c,null_like,alt_like,p
0,-15173.60683027954,-15174.01005321208,1
0.01,-14643.224217547027,-14644.037356327684,1
0.02,-15731.619610989444,-15732.273601692597,1
0.03,-14726.260470121211,-14725.598714059943,0.24996270591988357
0.04,-14954.051561510785,-14954.658679013994,1
0.05,-15748.005887810377,-15747.951347326925,0.7411928774295836
0.06,-14709.063925491255,-14709.560859316498,1
0.07,-14907.620380209206,-14908.289469131012,1
0.08,-14821.462514575687,-14822.00393243088,1
0.09,-15176.126412173202,-15175.87778269122,0.4807069919272282
0.1,-14936.309245279546,-14936.898780790134,1
0.11,-15579.497807841224,-15579.799924933326,1
0.12,-15469.977523505913,-15470.345561090091,1
0.13,-15378.440734250466,-15378.949719420247,1
0.14,-14872.77582688928,-14872.38527854901,0.37680594563943204
0.15,-15802.261482379095,-15800.795867989671,0.08688134255427125
0.16,-14803.33550575441,-14803.452165523746,1
0.17,-14757.849977251215,-14758.36733521095,1
0.18,-15315.929456379223,-15313.72560263994,0.03577689077662774
0.19,-14325.498303118282,-14324.35161999586,0.12992786016955213
0.2,-16046.034646113869,-16045.97343651129,0.7264253350729633
0.21,-15062.701947694932,-15063.17521888686,1
0.22,-14728.46793067032,-14728.877969504509,1
0.23,-15632.127393859246,-15632.523377270532,1
0.24,-15281.004600591179,-15281.851640633276,1
0.25,-14801.0490943572,-14800.838512684018,0.5163571271584623
0.26,-14360.439457782666,-14361.196852371873,1
0.27,-15420.109052921469,-15417.158009020117,0.015122948199749063
0.28,-15226.941123246017,-15225.777180020767,0.12707430988732338
0.29,-14775.339701276027,-14775.22628184351,0.6338777337062552
0.3,-15197.798206346477,-15198.129271389585,1
0.31,-15908.540454709379,-15907.299425637315,0.11515148059319578
0.32,-15317.908641386239,-15318.594903788997,1
0.33,-15527.034805486384,-15525.379744904325,0.06885441521779972
0.34,-15609.561010032403,-15609.746192698232,1
0.35000000000000003,-15015.535602567938,-15015.684508114302,1
0.36,-15660.336355038025,-15654.58519382098,6.950928643673924e-4
0.37,-15039.96971520099,-15039.126042756263,0.1939513412630239
0.38,-14364.400466840723,-14361.737872356089,0.021019329416122015
0.39,-15430.342826792374,-15430.318757275203,0.8263337228969114
0.4,-14212.980391447498,-14211.435161104002,0.07875250913118967
0.41000000000000003,-14554.813430901751,-14548.774724735258,5.103638406083094e-4
0.42,-15512.698978102715,-15505.804043206597,2.044355826720948e-4
0.43,-15084.054654739683,-15084.308111886523,1
0.44,-15359.153754049901,-15355.254777854156,0.00523054739921943
0.45,-15495.839380708458,-15494.774019873055,0.14437276975693925
0.46,-15451.781824248734,-15448.961462196894,0.017547958269739507
0.47000000000000003,-15443.329349025787,-15443.23222460408,0.6594036204519451
0.48,-14826.04629985673,-14822.14855316902,0.005237670655291315
0.49,-16287.460256388644,-16280.363897471836,1.6500786927892532e-4
0.5,-14821.71190137584,-14816.214249001152,9.134299258739631e-4
0.51,-15872.467445876615,-15862.117891962333,5.374103559565783e-6
0.52,-15767.514778066436,-15765.134895563711,0.029132525253052197
0.53,-15555.597435190904,-15543.94068741681,1.3763091391221194e-6
