c,null_like,alt_like,p
0,-14053.98488603764,-14054.25375523506,1
0.01,-15366.527562687344,-15367.27807805203,1
0.02,-15628.376151607446,-15629.263847050732,1
0.03,-14715.128887049113,-14715.672478059658,1
0.04,-16123.59094989435,-16124.40481289585,1
0.05,-15104.383673231356,-15103.546742593086,0.19574214551354086
0.06,-15261.533307868305,-15262.446986983095,1
0.07,-15686.822539788565,-15687.421735175616,1
0.08,-15101.491817415541,-15102.462637831855,1
0.09,-15272.489101992545,-15273.257794114019,1
0.1,-15244.585015928753,-15245.254321536988,1
0.11,-15313.813774689996,-15314.207426570061,1
0.12,-14887.76170483593,-14888.453354753907,1
0.13,-15109.961884111679,-15110.75650413389,1
0.14,-15354.692389676919,-15353.92590033411,0.21566594706426157
0.15,-14257.622058582521,-14257.097935676424,0.30591143821603284
0.16,-15553.766390000766,-15553.445277086617,0.42290593999492593
0.17,-15042.522313538722,-15041.083976409944,0.08987146243948278
0.18,-14589.90008649327,-14590.342086473796,1
0.19,-15826.02656938961,-15826.224860242297,1
0.2,-15664.387749802883,-15664.471309173347,1
0.21,-15145.61339249225,-15144.17303368205,0.08964606231283616
0.22,-15500.777827585449,-15501.047112685055,1
0.23,-14868.54132465889,-14865.007455954814,0.00784843058677632
0.24,-15409.333829977844,-15405.90129385018,0.008789669393981828
0.25,-15124.793418440433,-15125.590860608108,1
0.26,-15929.989152238562,-15930.638609547457,1
0.27,-15991.824968736735,-15990.338280464923,0.08464501176145445
0.28,-14961.006373022628,-14960.022418578415,0.16066999669659338
0.29,-14638.163432119474,-14638.091171763963,0.7038275423791898
0.3,-15177.607647296372,-15174.954480853716,0.021248035866873634
0.31,-14892.995944511436,-14892.856412860017,0.5973158193857279
0.32,-15149.660092965292,-15147.585709678744,0.041664863109471706
0.33,-15105.7432352766,-15100.970808192751,0.0020051075643032434
0.34,-15079.612460202545,-15078.407314160195,0.12053987342794045
0.35000000000000003,-15797.787522753506,-15798.476826423472,1
0.36,-14239.129494842071,-14239.86197146614,1
0.37,-15110.159817735772,-15108.824262901926,0.10218475489532915
0.38,-15166.48203754834,-15159.77437191446,2.495760848665809e-4
0.39,-14774.902388493278,-14770.649833571639,0.0035415053261507695
0.4,-15656.633479863647,-15655.864727562861,0.21498962271389388
0.41000000000000003,-14983.209595813556,-14981.10541036675,0.040224951323875914
0.42,-14973.340269829829,-14970.906287565549,0.027359753438879288
0.43,-15840.112205768022,-15837.435405553917,0.020679525667931544
0.44,-15297.101516675908,-15295.27966367968,0.05628152340587441
0.45,-14825.191446306955,-14821.809662430087,0.009303756391213449
0.46,-15114.06055381993,-15104.782856674328,1.6503752144391682e-5
0.47000000000000003,-15071.380236331404,-15071.531751045948,1
0.48,-15190.145135505176,-15188.504480409107,0.07007296874635045
0.49,-15627.432818416068,-15626.924628242943,0.3133791425316922
0.5,-16208.042441439224,-16206.752761761372,0.10826547211792782
0.51,-15325.302446048026,-15324.634599799872,0.2477950360176967
0.52,-14432.244824785992,-14431.488619962005,0.218771763358923
0.53,-15268.340005495314,-15267.77595453003,0.28818056289508803
0.54,-14778.934333753214,-14778.100880723026,0.19667345513930298
0.55,-15545.528967574635,-15536.352821008873,1.8359787580430446e-5
0.56,-15286.219805192335,-15276.580349119335,1.1294695187467419e-5
0.5700000000000001,-15745.777763735161,-15739.967433838905,6.52232600051983e-4
0.58,-15428.585569937828,-15425.173427624324,0.00899265683205094
0.59,-15324.051855490005,-15318.49555206531,8.574288946696198e-4
0.6,-14947.09879808912,-14943.689358681988,0.009019917786072102
0.61,-15063.087030548426,-15056.317137164617,2.3355892881488937e-4
0.62,-14640.400481898849,-14633.805281376386,2.8138667505848324e-4
0.63,-15478.39095222375,-15476.106891327656,0.03257225827061014
0.64,-15128.27190485198,-15128.977502969683,1
0.65,-14570.73563935904,-14564.593545994587,4.568124210464001e-4
0.66,-16085.269479725184,-16083.948454150948,0.10406910361223087
0.67,-14482.87322297238,-14472.898608274818,7.952600082434343e-6
0.68,-15232.178967932909,-15227.954472774714,0.0036524615990252023
0.6900000000000001,-15322.288228141035,-15318.463504625124,0.005678972625956814
0.7000000000000001,-15232.727591497185,-15227.057451119867,7.584385706911905e-4
0.71,-15834.789128942135,-15829.82383833581,0.0016255519736153754
0.72,-14471.744815668471,-14467.914205927545,0.005642035661764707
0.73,-15277.308141239162,-15272.67030862465,0.0023221833430238765
0.74,-14982.995655981433,-14980.694591699334,0.03193228644381471
0.75,-15380.735619789006,-15368.202524692075,5.539567327694748e-7
0.76,-14959.640159069342,-14949.719503045422,8.41442954528053e-6
0.77,-15249.281380867744,-15241.61425203591,9.006829981612494e-5
0.78,-14784.751843886996,-14777.484298368348,1.3757299109100132e-4
0.79,-14580.224306038672,-14564.73460171187,2.6078049961366767e-8
0.8,-14580.25556901414,-14574.854502479116,0.0010138320935908283
0.81,-14546.22991483102,-14540.098868625906,4.6225289906582067e-4
0.8200000000000001,-15159.80716265057,-15142.824147745516,5.608272708807667e-9
0.8300000000000001,-14435.687527889118,-14421.251880703801,7.735080615208813e-8
0.84,-15565.236698429795,-15552.009572548064,2.698538543532061e-7
0.85,-14909.526368710525,-14897.888227218955,1.4031969380774756e-6
0.86,-14512.288553044422,-14503.383877386419,2.441802036749241e-5
0.87,-14099.96766840111,-14088.819610072926,2.3367869340913657e-6
0.88,-15277.406982935829,-15269.69654767991,8.603285158786224e-5
0.89,-15697.883569699274,-15692.99210823111,0.001761400869770823
0.9,-15590.798095933811,-15584.930813092058,6.134989996760082e-4
0.91,-14740.35926148707,-14734.155004368378,4.2738076626532115e-4
0.92,-15147.04394456507,-15136.079087050763,2.828205523652443e-6
0.93,-14635.22097059947,-14618.758894992703,9.582540274664918e-9
0.9400000000000001,-15493.1105367539,-15481.50900759231,1.4576532920219454e-6
0.9500000000000001,-15282.796992715826,-15268.282623274947,7.131247078356668e-8
0.96,-15451.067738450203,-15439.758172298458,1.9750796385695623e-6
0.97,-15317.965442042096,-15307.45409327091,4.538744819215715e-6
0.98,-14975.355529272254,-14956.579262511626,8.898376444285201e-10
0.99,-16014.174928942104,-16006.701070748517,1.1053176122033965e-4
1,-14777.8255650364,-14768.30497003305,1.2792701108677906e-5
