c,null_like,alt_like,p
0,-15559.682317805878,-15557.155157406129,0.024564608318782124
0.01,-14865.112224219314,-14865.887378548943,1
0.02,-15070.78523961806,-15071.64061845575,1
0.03,-13269.447882001607,-13268.175874183053,0.11071289213099858
0.04,-15047.933593407048,-15048.143886125878,1
0.05,-15096.623897587304,-15097.200539483047,1
0.06,-15439.81568638708,-15440.45944827144,1
0.07,-15263.171373632496,-15261.087272185017,0.04118946666068927
0.08,-15028.55990366076,-15029.265129867568,1
0.09,-15234.203632260376,-15234.961503005155,1
0.1,-14169.821919637056,-14170.518354790085,1
0.11,-14599.44932101691,-14600.163340162808,1
0.12,-15205.780287924412,-15206.658329398026,1
0.13,-15742.729192035085,-15743.226688745539,1
0.14,-15667.613795198333,-15668.176222915126,1
0.15,-14978.478226291196,-14979.074084356147,1
0.16,-14886.975193018177,-14887.169484814509,1
0.17,-15699.184209970635,-15698.943463092608,0.4877464844952385
0.18,-15061.010572345484,-15060.041922641214,0.16396206035142502
0.19,-15160.688142803541,-15161.42078065558,1
0.2,-15255.711243475456,-15256.443364955867,1
0.21,-14873.69475478364,-14871.044752837122,0.021325376693175677
0.22,-15605.972347362527,-15606.543413221852,1
0.23,-15606.325200437563,-15605.813793869998,0.311852653737902
0.24,-14653.053716155482,-14653.69836229804,1
0.25,-14772.875551339877,-14773.583916040807,1
0.26,-14533.930283503478,-14533.8713683481,0.731399710929044
0.27,-15387.891864869769,-15386.516950211737,0.09726481105342064
0.28,-15127.119292461863,-15123.266109931656,0.005502644487031723
0.29,-15533.212288826739,-15532.605734116438,0.27071718228710057
0.3,-15520.077711006175,-15520.416292149692,1
0.31,-15345.697300219948,-15346.266542795453,1
0.32,-15501.443575239864,-15501.083007978752,0.39577201729140715
0.33,-15850.635702929205,-15847.982462108534,0.021246221552013948
0.34,-15269.916076946814,-15270.605439344974,1
0.35000000000000003,-15685.895654902697,-15685.401100469255,0.31996027277673755
0.36,-14658.502847154181,-14657.97696296305,0.30510016383729277
0.37,-14196.207941184392,-14190.93171593192,0.0011603414979049643
0.38,-14777.984612062837,-14777.392018062681,0.27630234697005357
0.39,-15230.590486127387,-15225.390762868614,0.0012605309113992956
0.4,-14783.996718648656,-14779.31273626919,0.0022081055666885135
0.41000000000000003,-14551.248015981077,-14549.951487313727,0.10733297244804992
