c,null_like,alt_like,p
0,-14679.247298837952,-14679.72879200943,1
0.01,-14805.111070483255,-14805.799517217356,1
0.02,-15552.196578885698,-15552.829007886765,1
0.03,-15038.903358603371,-15038.855032878097,0.7558856426549061
0.04,-15217.274593035825,-15218.075007922442,1
0.05,-14321.595479197978,-14322.450876392797,1
0.06,-14751.041897539146,-14750.906731467332,0.6031090545607133
0.07,-14867.332493572765,-14868.061391186444,1
0.08,-15796.628359683958,-15797.13189937013,1
0.09,-14230.005552537918,-14229.52383889534,0.3263248836985425
0.1,-15504.766676240048,-15505.369239777718,1
0.11,-15035.785773236832,-15036.065438177897,1
0.12,-15734.264322829167,-15734.707309429989,1
0.13,-15301.044730097354,-15301.974851279074,1
0.14,-15630.250854633221,-15630.976974746696,1
0.15,-15708.861715797137,-15709.262724700653,1
0.16,-15809.443400881057,-15809.708885684435,1
0.17,-15063.509779708233,-15064.231589002573,1
0.18,-14977.22924796815,-14978.07876625678,1
0.19,-14882.732334557824,-14882.251419208673,0.3267260652825272
0.2,-15593.488332000734,-15593.967204171364,1
0.21,-14940.93092436184,-14940.157573921742,0.21362314190068443
0.22,-14795.76542939582,-14795.783503089942,1
0.23,-15071.88567289941,-15071.422324853214,0.3357229175650494
0.24,-15435.921327705142,-15436.43263922912,1
0.25,-14930.557633746146,-14930.963354737327,1
0.26,-14259.573254102183,-14259.448242842987,0.6170592220093708
0.27,-15483.19548881798,-15483.456382568951,1
0.28,-15596.033637512252,-15596.490111808833,1
0.29,-14976.366518056326,-14976.17629826858,0.5373680768504427
0.3,-14744.240012546567,-14740.996961406478,0.010872110035724783
0.31,-15893.154515821292,-15893.592309100213,1
0.32,-14768.51290966598,-14768.06968069177,0.3464389786575019
0.33,-14615.234645261113,-14613.312577292143,0.049920237102489384
0.34,-14928.488932246839,-14928.952102600724,1
0.35000000000000003,-15612.01719867324,-15609.979707098426,0.0435227001569503
0.36,-15199.480206896395,-15195.2314102056,0.0035561653542943794
