c,null_like,alt_like,p
0,-15085.756251173168,-15086.648183658392,1
0.01,-15481.140181930105,-15481.920042188596,1
0.02,-16777.037068145775,-16777.739332476085,1
0.03,-14544.737130010071,-14544.879447778174,1
0.04,-15141.723840647319,-15142.277949743511,1
0.05,-15327.869437364894,-15327.639098845568,0.49730772817238506
0.06,-14960.852889765694,-14960.43368864252,0.3598541293012387
0.07,-15023.058082926505,-15022.14626625289,0.1768813974912098
0.08,-15094.24305811816,-15095.110215645305,1
0.09,-14260.53475663565,-14261.245832377073,1
0.1,-15558.397407428853,-15556.362646172289,0.04366361531931287
0.11,-15316.308148032467,-15317.085020472352,1
0.12,-14606.605630039672,-14607.463749796358,1
0.13,-16290.277076164699,-16287.757286457008,0.0247745042501622
0.14,-14901.119174294863,-14900.566519269532,0.29310371641418764
0.15,-15830.75328840597,-15831.511375776781,1
0.16,-15148.775214857358,-15149.438448558276,1
0.17,-14652.860251267,-14648.190581887671,0.0022428643921765744
0.18,-14239.686466838946,-14240.321798008921,1
0.19,-14253.208976784108,-14248.52866107239,0.0022169575954144273
0.2,-14439.96347475112,-14440.518550946976,1
0.21,-14688.767805075728,-14689.613606837149,1
0.22,-14809.463494450638,-14807.97141136253,0.0840825833990074
0.23,-15031.841061777593,-15029.962056870107,0.05255509718876269
0.24,-14478.479872713922,-14475.39214254989,0.012953420426604566
0.25,-14408.32997857771,-14408.761502881427,1
0.26,-15369.92773767542,-15369.548050349003,0.3835242943070102
0.27,-14431.574528197285,-14431.965353970378,1
0.28,-14997.44822105973,-14990.846597159312,2.794643993450788e-4
0.29,-15037.853970181402,-15037.51261850495,0.4086573857856726
0.3,-14685.97789651108,-14685.348740342928,0.2619707841905902
0.31,-15011.546155310796,-15012.399969683347,1
0.32,-15199.342691346224,-15190.7861345254,3.5218292829357714e-5
0.33,-15206.183299931592,-15204.048941601864,0.03882023883166073
0.34,-15129.063522651488,-15126.453904875332,0.022338368835853314
0.35000000000000003,-15024.842145544528,-15024.172023461177,0.24699091351927852
0.36,-15166.671405932659,-15166.73116801661,1
0.37,-15079.322529371508,-15078.516561160459,0.2042198143382878
0.38,-15148.02454678874,-15147.879159222088,0.5897242343449217
0.39,-14872.962590867684,-14873.352318907637,1
0.4,-15144.243739191877,-15144.934093012065,1
0.41000000000000003,-14937.475810082111,-14933.665645471709,0.0057713951013120685
0.42,-14850.513200151203,-14849.990821308942,0.30671753614083525
0.43,-14953.236939680484,-14952.056300503677,0.1243802267892076
0.44,-14748.949337788943,-14746.40655836286,0.024125900027467697
