c,null_like,alt_like,p
0,-15046.669806503081,-15047.412867628485,1
0.01,-15936.061088296967,-15935.415942642305,0.255994273005899
0.02,-14891.043574633839,-14890.840823040297,0.5242607797892818
0.03,-14996.790566201282,-14997.213878398044,1
0.04,-15263.925334291413,-15263.88100948509,0.7659009642362468
0.05,-14592.546067605654,-14593.406689993415,1
0.06,-15218.434244968408,-15218.80334521218,1
0.07,-15201.262580235127,-15202.033082931352,1
0.08,-15234.186458706305,-15234.866174466866,1
0.09,-15172.006351441229,-15172.731436685883,1
0.1,-15339.062949636593,-15339.539598442476,1
0.11,-14695.61477695854,-14696.02223535628,1
0.12,-14959.405423089993,-14959.753009524436,1
0.13,-15113.856472155963,-15114.292591089128,1
0.14,-15115.643844671584,-15115.316589867265,0.41850497601143616
0.15,-15304.567645202016,-15305.312458405064,1
0.16,-15198.194046127064,-15199.087435786892,1
0.17,-15514.377525023054,-15515.223156024193,1
0.18,-15701.56609767543,-15700.092035677873,0.08597731001904488
0.19,-15276.260386985923,-15276.554575884838,1
0.2,-14410.04405199349,-14410.535816062187,1
0.21,-14205.15396123503,-14202.451298782087,0.02007541137285725
0.22,-14675.839913675447,-14674.573418955206,0.11148881654074733
0.23,-15655.584087900677,-15655.454596673613,0.61082008569954
0.24,-15830.448887036213,-15824.778614870895,7.583309335371961e-4
0.25,-15915.35714711729,-15914.70525475432,0.2535230554637638
0.26,-14694.974231046506,-14694.51948168675,0.34024745816477814
0.27,-15601.730943237391,-15601.43021018978,0.4380191904586929
0.28,-15189.330685296201,-15185.15598728112,0.0038581555618719615
0.29,-14449.952991127468,-14450.59725612732,1
0.3,-15689.351953518675,-15689.849676096761,1
0.31,-15844.5057122824,-15842.586774295876,0.05010695929274053
0.32,-15353.564656703224,-15353.238465202923,0.41926198097677136
0.33,-15589.921280757175,-15590.721303999751,1
0.34,-15417.961266400174,-15415.271429535736,0.020372687718153332
0.35000000000000003,-15702.393509645595,-15702.748096416775,1
0.36,-15204.51240902856,-15199.21063887979,0.001128713306410744
0.37,-15396.687106642963,-15395.686201509308,0.15711147062811306
0.38,-14817.515617607816,-14814.165735663963,0.00964256796182637
0.39,-15705.274075183424,-15704.349061115618,0.17378012205705265
0.4,-14482.926068595578,-14479.98928961512,0.015369957222959255
0.41000000000000003,-14490.623374183719,-14488.090402553824,0.024400422959502833
0.42,-14549.646059881203,-14546.99735460383,0.021357151627953402
0.43,-14869.14045622843,-14862.468519317077,2.592682120727636e-4
0.44,-14989.07571614173,-14986.901740131278,0.037053478368651666
0.45,-15196.306555630146,-15190.60660406518,7.344793581421864e-4
0.46,-15514.083948073152,-15514.137975367785,1
0.47000000000000003,-14934.457115136885,-14932.77132453237,0.06633006464877429
0.48,-15190.847749567412,-15183.312566475359,1.0357661053552379e-4
0.49,-15553.914153006217,-15548.963759599717,0.0016520812184886086
0.5,-14650.280261366135,-14643.747574430698,3.008051552188142e-4
0.51,-15716.75081518495,-15714.44918584497,0.03191124552243473
0.52,-14654.049817233763,-14648.957800114658,0.0014166189834779312
0.53,-14943.77284927442,-14943.537071315424,0.4922722430599328
0.54,-15582.232488066411,-15575.79447488184,3.328181475563866e-4
0.55,-15233.24203157135,-15231.560197083925,0.06664942232479974
0.56,-15242.604074688747,-15235.226770864569,1.2244792918586044e-4
0.5700000000000001,-15043.452980820017,-15042.308728384789,0.13033542117395985
0.58,-14867.75276943724,-14860.254716637553,1.0773327621204875e-4
0.59,-15085.522209053319,-15077.36734261206,5.378697899910016e-5
0.6,-15141.292978634378,-15135.941013699015,0.0010690820578870995
0.61,-14394.805276366546,-14391.327606081326,0.008356938918902867
0.62,-15295.588603876879,-15289.086315433815,3.107305466228061e-4
0.63,-14811.34905563381,-14808.029227395224,0.00997331638814835
0.64,-15456.275093156482,-15453.319772285482,0.015049688395414894
0.65,-15144.694559839541,-15139.29936969318,0.0010202891916049153
0.66,-14795.390677574956,-14791.954165725723,0.008750647052965677
0.67,-15441.992420407465,-15438.169228843552,0.005688626243461755
0.68,-14773.376619458297,-14771.784914858907,0.0743893716138231
0.6900000000000001,-15859.320383216153,-15857.270515796632,0.0428899395735444
0.7000000000000001,-14516.85466399383,-14514.057250592014,0.01801359196978814
0.71,-15337.738685362932,-15326.031780266108,1.3063731137586282e-6
0.72,-14707.70933892768,-14702.257283340448,9.595106823253826e-4
0.73,-15598.248420070884,-15587.078493311541,2.284166940133978e-6
0.74,-15098.072803499967,-15093.519846399191,0.002547843444155423
0.75,-15380.74801498968,-15363.8195377707,5.931667860187233e-9
0.76,-15583.23816715173,-15570.13307344146,3.0620289107931313e-7
