c,null_like,alt_like,p
0,-15176.69496825749,-15177.447917063397,1
0.01,-15233.460305161807,-15234.234075373593,1
0.02,-14025.161379190728,-14025.992932017478,1
0.03,-15674.634467769547,-15675.474210279885,1
0.04,-14800.425813796204,-14800.94887256796,1
0.05,-14741.586728364007,-14741.331766802816,0.4751721377073636
0.06,-14683.806258288745,-14684.41017158726,1
0.07,-14470.351240816317,-14471.075386842555,1
0.08,-15094.870694759213,-15094.174596590636,0.23803454081910372
0.09,-14966.655616841974,-14964.870306974128,0.058810358912332904
0.1,-14799.54922494503,-14800.232761263109,1
0.11,-14958.968492273842,-14959.83108115102,1
0.12,-14987.542345808424,-14988.284549492595,1
0.13,-13863.88965419485,-13864.893198572958,1
0.14,-14384.531476837954,-14385.377379263431,1
0.15,-15430.756124589721,-15431.509258421198,1
0.16,-14921.922110007145,-14922.743079409009,1
0.17,-15552.946870830165,-15553.63403732344,1
0.18,-15519.936665006368,-15516.282576853955,0.006864155469566466
0.19,-14307.011440004637,-14306.937042849386,0.6996902311713105
0.2,-14928.041351831624,-14928.635083879915,1
0.21,-14806.46930634809,-14803.579164245613,0.01620692062937305
0.22,-16518.151985431607,-16518.29017078715,1
0.23,-14627.768304160907,-14628.537026117941,1
0.24,-14516.804131625568,-14517.104118930138,1
0.25,-15356.579469439239,-15355.436609809063,0.1305695994926456
0.26,-15563.640608448077,-15562.734671885726,0.17828369423127152
0.27,-14503.503339012816,-14503.656664133403,1
0.28,-15073.022836098577,-15072.895846603771,0.6142871796233044
0.29,-15558.554647003388,-15556.518047748728,0.04356870121825515
0.3,-15079.717970721887,-15079.179404796663,0.29934006778003536
0.31,-15482.51999989993,-15482.79258570751,1
0.32,-15302.399567347238,-15302.80892374533,1
0.33,-14522.717828873876,-14521.4484745662,0.11108560824542067
0.34,-14949.917484048336,-14950.630288495937,1
0.35000000000000003,-15123.826461278726,-15117.676061731892,4.527644061940796e-4
0.36,-15455.329358633331,-15454.616705337223,0.2325319349601199
0.37,-15047.719925432684,-15044.599710969394,0.012486623130033778
0.38,-15461.287604692945,-15460.682206067124,0.2711742857100608
0.39,-14930.853213386528,-14930.425282895052,0.3548995641887862
0.4,-15231.133217354145,-15228.682123931998,0.02682270774648583
0.41000000000000003,-16060.571461911668,-16060.383399396944,0.5396843858722649
0.42,-14969.355355434189,-14960.068635477519,1.6348251942437538e-5
0.43,-14740.122299605413,-14738.828310063054,0.1076776453921255
0.44,-15626.112251484488,-15623.075183667093,0.013717540873796842
0.45,-14457.585909789119,-14454.58929105205,0.01436082200428306
0.46,-14742.787293411671,-14741.384270170744,0.0939095497756363
0.47000000000000003,-14672.595616207906,-14669.737287774476,0.016804698038275084
0.48,-15724.390023467076,-15720.53601693651,0.005497623089183138
0.49,-15326.4926089334,-15323.486911258282,0.01421378341208217
0.5,-14305.780557005275,-14297.495982434255,4.690791599879333e-5
0.51,-15365.401319055434,-15357.810730522244,9.767218358065222e-5
0.52,-14877.279950441838,-14874.322303450275,0.015009998038453603
0.53,-15270.387355232364,-15267.192239980328,0.011475012665534558
0.54,-15217.384352219578,-15210.103574466053,1.356541359892765e-4
0.55,-14918.072432106186,-14914.324497574422,0.006184068087768651
0.56,-15626.589103062344,-15619.41879846149,1.5253864798638872e-4
0.5700000000000001,-15911.425964376382,-15905.54074845384,6.017901531201338e-4
0.58,-14588.682727287009,-14585.524929168718,0.011968049389293035
0.59,-15101.20115635974,-15100.523068514098,0.2442013688277538
0.6,-15288.040305079261,-15278.232159105835,9.465858964317988e-6
0.61,-14848.019344505738,-14843.595451661366,0.00293444679754706
0.62,-14952.295835245759,-14940.88175785089,1.7715143313882027e-6
0.63,-15483.05884805506,-15476.691422734531,3.58904486027148e-4
0.64,-15677.60578811542,-15671.493844582781,4.718152971592012e-4
0.65,-15552.338194483493,-15550.12975397761,0.03558502498062748
0.66,-15332.876251837873,-15329.60039045087,0.010478265389936544
0.67,-14991.988372840555,-14981.687581464645,5.654934335283005e-6
0.68,-15678.471791203234,-15675.824942919568,0.021402742726634224
0.6900000000000001,-15029.270745214202,-15022.964603290162,3.832199882394662e-4
0.7000000000000001,-14655.949951255388,-14649.180055826107,2.3355841971872676e-4
0.71,-15713.337378289183,-15701.198746318905,8.34179139907663e-7
0.72,-15054.773093022673,-15048.105863286319,2.605731002321039e-4
0.73,-15127.916051825818,-15124.134978317998,0.005960693817772877
0.74,-15010.680504010494,-15001.532712856124,1.8914528699874034e-5
0.75,-15903.673139136181,-15897.38781287368,3.9185173620430745e-4
0.76,-14148.211615577498,-14137.241716219207,2.8133840420042584e-6
0.77,-15562.917794150822,-15552.783370879257,6.728734300586818e-6
0.78,-15322.321326087764,-15304.414298715783,2.1707625771101316e-9
0.79,-15849.098297757071,-15837.646577187603,1.703466198464106e-6
0.8,-15117.643994625481,-15104.463819060884,2.8329656995162696e-7
0.81,-14989.26759044417,-14978.470233384354,3.3677870700393414e-6
0.8200000000000001,-15115.75694552734,-15110.306135382689,9.608018012914636e-4
0.8300000000000001,-15717.673536940001,-15702.81596920086,5.0042575850014834e-8
0.84,-15656.958224830201,-15650.466174376294,3.141471535336223e-4
0.85,-14800.111754549911,-14792.82901761887,1.3537232767748191e-4
0.86,-14595.088602018932,-14582.739258050218,6.702979145271281e-7
0.87,-14685.900540287965,-14679.20153199061,2.5189051014625846e-4
0.88,-14474.501654488833,-14462.490958076729,9.527125988871728e-7
0.89,-15940.47155799364,-15928.684844506553,1.202365558252572e-6
0.9,-15376.210481783884,-15368.504735116612,8.646082113130386e-5
0.91,-15077.301038449721,-15069.63623392299,9.029019497147728e-5
0.92,-15230.58737288906,-15219.080995148212,1.6093009564362957e-6
0.93,-14573.38614662088,-14556.69737974173,7.589565942773995e-9
0.9400000000000001,-15356.961417665983,-15338.976921116393,2.0048258333417177e-9
0.9500000000000001,-15472.484740500615,-15452.030465181038,1.595216614725194e-10
0.96,-15234.42224311772,-15223.698662283798,3.6371401164319086e-6
0.97,-15632.998200741722,-15622.324320665559,3.8306804654118175e-6
0.98,-15188.25291998945,-15181.177102280835,1.686504362222665e-4
0.99,-14655.55713698339,-14642.30829730401,2.6385488996529645e-7
1,-14872.920517847728,-14852.84423454243,2.3488268874011264e-10
