c,null_like,alt_like,p
0,-14782.173013514815,-14782.995264979305,1
0.01,-15181.329259825603,-15181.940928826603,1
0.02,-15347.061222243545,-15347.879361025793,1
0.03,-14423.14426365863,-14423.44673851544,1
0.04,-14887.514536752684,-14888.115966376472,1
0.05,-15190.970217695824,-15190.472245759353,0.3182939663836076
0.06,-14547.04690149889,-14546.779552421433,0.46463832718629805
0.07,-15608.903014471998,-15609.683306627208,1
0.08,-15481.301704198326,-15482.185596594154,1
0.09,-15414.82291297338,-15415.602060792462,1
0.1,-14725.536192051095,-14726.004512529116,1
0.11,-15329.913498274438,-15330.600968314046,1
0.12,-14729.350686643607,-14729.879491493528,1
0.13,-15460.569377415733,-15458.533022756745,0.04358131959169587
0.14,-15136.527904639706,-15137.024824550246,1
0.15,-14983.963366964977,-14983.498790042868,0.3350828946878587
0.16,-15051.326468575398,-15050.263171697701,0.14476213393168963
0.17,-14917.929018369643,-14917.000471010891,0.17296048631681024
0.18,-14627.231667420778,-14627.897189861364,1
0.19,-14552.504163395826,-14551.860371274684,0.2564936217519821
0.2,-14938.253008961934,-14935.845295124333,0.028206071584129844
0.21,-16038.137900387146,-16036.439471438807,0.0653207365138274
0.22,-15332.372837688983,-15332.981955747118,1
0.23,-14348.62643854619,-14348.97745080604,1
0.24,-15007.31996609745,-15003.703975334236,0.007161611731070339
0.25,-15465.315823853345,-15465.351284513992,1
0.26,-15302.511546939924,-15303.43990878818,1
0.27,-15244.070248327595,-15238.986028644593,0.0014286515393584693
0.28,-13904.979751891551,-13904.846499518455,0.6056861140508686
0.29,-16041.428897486796,-16038.39712150385,0.013799985311187837
0.3,-14536.345026887571,-14532.865289725574,0.008337652606318618
0.31,-15054.138176491566,-15051.410552109845,0.019509626166753925
0.32,-15236.840788342484,-15236.95212556011,1
0.33,-15469.653948499768,-15466.880266803246,0.01850854686899134
0.34,-15269.697632690091,-15270.545547676249,1
0.35000000000000003,-15258.158945310664,-15256.882917091832,0.11015079905615979
0.36,-14810.938252095093,-14807.696630156504,0.01088960691781962
0.37,-15274.20739383454,-15269.691180040996,0.0026523202253578974
0.38,-15196.07401172926,-15193.127043142074,0.015193095603373863
0.39,-14717.638787822958,-14712.977353406464,0.0022631138445657964
0.4,-14755.84631269394,-14753.969355490968,0.05268399634396077
0.41000000000000003,-15653.716070769156,-15652.167212301876,0.07840217424359522
0.42,-14866.758953564822,-14865.909858273295,0.19252477948109611
0.43,-15502.744200156321,-15494.451104476493,4.648827244673519e-5
0.44,-15398.037262986854,-15393.516614795124,0.0026394840179648203
0.45,-15191.475601984077,-15186.73018451527,0.002065008261856079
0.46,-15211.161209947946,-15205.504469544718,7.694639069617155e-4
0.47000000000000003,-14200.384088020202,-14195.728154925622,0.002276744619387673
0.48,-15656.77802675767,-15650.919782587274,6.194874492233904e-4
0.49,-15010.292766572518,-15007.165035057265,0.012381088211676166
0.5,-15525.104758624479,-15520.8655899163,0.0035940041611389182
0.51,-15917.347333567359,-15917.053911407125,0.4436420013828925
0.52,-15461.386349325072,-15459.230653944553,0.03785799932667678
0.53,-15092.183837686393,-15085.462070075624,2.458519016767469e-4
0.54,-15223.179079894237,-15222.229181699719,0.16810111134849415
0.55,-15878.272235372217,-15874.730900384006,0.00778329542526399
0.56,-14750.369317256418,-14744.911458911343,9.535181984587507e-4
0.5700000000000001,-15198.148693916168,-15193.21497750642,0.0016823007797309645
0.58,-14995.604409895705,-14991.410387434868,0.0037769694622401696
0.59,-15328.015403798488,-15316.459634228706,1.5287052583895e-6
0.6,-15927.454355697011,-15922.553130902437,0.001742795672560691
0.61,-15449.030817474884,-15444.41066521924,0.0023674558046447533
0.62,-15339.860496810012,-15332.205977341959,9.127870318996924e-5
0.63,-14776.76938316699,-14769.442248070134,1.29141732473159e-4
0.64,-15074.71483692086,-15071.89350973778,0.01752864994350047
0.65,-15252.426280600725,-15243.231791587827,1.8009673786840056e-5
0.66,-15346.436682004065,-15343.35807461695,0.013087713123780714
0.67,-14808.162583279012,-14803.177942511122,0.0015917359287142214
0.68,-14859.918058267811,-14854.452164069457,9.452820376094381e-4
0.6900000000000001,-14818.922657576319,-14812.069828371954,2.1380932575546755e-4
0.7000000000000001,-14752.634116205385,-14751.39652779985,0.11565643647501547
0.71,-15034.907051085349,-15030.935385157554,0.0048264887946845025
0.72,-15448.362093705091,-15436.245443342774,8.534383390799312e-7
0.73,-15755.097577576442,-15752.810788474606,0.03246867933530278
0.74,-15163.678314681503,-15162.927920958517,0.22055024024539943
0.75,-15486.626983520282,-15476.654625644336,7.971396229803857e-6
0.76,-15527.870549516036,-15523.125584935842,0.002066027978110052
0.77,-14608.724540645462,-14594.992144764605,1.5998057430350935e-7
0.78,-14758.282138392517,-14747.393927111705,3.063416596997105e-6
0.79,-15239.80747056437,-15236.323312989452,0.008296557817705557
0.8,-15939.087021049514,-15925.534661915906,1.92726979568703e-7
0.81,-15760.691914149405,-15751.241763066251,1.3773085093957776e-5
0.8200000000000001,-15536.289467099421,-15523.97051943423,6.917790872236213e-7
0.8300000000000001,-15315.694238175261,-15308.193081494599,1.0737946289100161e-4
0.84,-15344.49716418236,-15337.998480741406,3.119293080949569e-4
0.85,-15183.511934845455,-15170.395445746351,3.026103814787335e-7
0.86,-14600.082434032667,-14584.15797647044,1.6664272242314375e-8
0.87,-15615.225533153856,-15605.740203625835,1.3274411803935888e-5
0.88,-15201.346811132831,-15199.020779390636,0.031016241522775198
0.89,-15133.0954149251,-15128.135967494563,0.0016359057973371735
0.9,-15795.892267446334,-15778.82332219943,5.134174680058912e-9
0.91,-15170.400039563985,-15161.955891313613,3.964527438493418e-5
0.92,-14779.682701670576,-14774.761195171663,0.0017047803597405723
0.93,-16305.151290930058,-16273.237744723525,1.3583266341586768e-15
0.9400000000000001,-15040.685329218248,-15020.108691996938,1.407472718243814e-10
0.9500000000000001,-14801.079672689657,-14778.737593954305,2.31523091013452e-11
0.96,-15500.801660933337,-15488.631408051344,8.072362405771592e-7
0.97,-15286.586886555331,-15278.246829349091,4.424233913331686e-5
0.98,-14754.494913860395,-14747.10210975541,1.2045126695031853e-4
0.99,-15952.00349979806,-15940.762575660405,2.1213878358417934e-6
1,-14241.868721370029,-14233.921358692229,6.696508566624727e-5
