c,null_like,alt_like,p
0,-15285.95152814605,-15286.700131529107,1
0.01,-15268.07833666326,-15268.433277711567,1
0.02,-14785.783712296245,-14786.392471163632,1
0.03,-15072.63230277363,-15073.315534321904,1
0.04,-15308.853124578307,-15308.883907934682,1
0.05,-15425.308503059989,-15425.954221977065,1
0.06,-14295.410334996017,-14295.840240459196,1
0.07,-15157.37798363334,-15158.13199402079,1
0.08,-14990.900647929542,-14991.523600963248,1
0.09,-15247.6684690096,-15248.427669137674,1
0.1,-15889.857872917933,-15890.492852396534,1
0.11,-15492.250390309253,-15489.10564677235,0.012145619519562787
0.12,-15718.880626840548,-15719.69360931826,1
0.13,-14360.678734808535,-14361.53147948168,1
0.14,-14979.476917499309,-14978.041742445077,0.09022524040055341
0.15,-14461.180013746853,-14461.2130471861,1
0.16,-15085.938199769407,-15086.501859001313,1
0.17,-14927.96030471795,-14927.336396051138,0.26396976452851456
0.18,-15226.836295320534,-15227.559343552022,1
0.19,-15411.717255091886,-15411.033157879843,0.24212234899462795
0.2,-15075.508737546614,-15076.368591941455,1
0.21,-14863.353838961824,-14858.308563176124,0.0014903149066989715
0.22,-14913.225906475205,-14913.927336701076,1
0.23,-15049.61427895778,-15047.268431467934,0.03030873547069216
0.24,-15145.903948612864,-15145.94633701797,1
0.25,-14955.782348050641,-14956.24043656452,1
0.26,-15601.989291009226,-15601.625268406642,0.3935175483110684
0.27,-14692.78395109526,-14693.571049707258,1
0.28,-14888.831307662564,-14889.381824143202,1
0.29,-14694.163260416059,-14693.413310215314,0.22068668741235312
0.3,-14396.809474957849,-14397.49057458835,1
0.31,-15593.292911799139,-15593.47013645457,1
0.32,-16146.130716902062,-16141.5475253743,0.0024650127091814045
0.33,-15577.322329923361,-15577.20659625684,0.6304379512168636
0.34,-15081.559759024081,-15082.332946007455,1
0.35000000000000003,-14951.888896793751,-14950.231806370306,0.06868454283151684
0.36,-14920.773047522393,-14919.812413872398,0.1657170212712167
0.37,-14995.63652357088,-14994.506768571813,0.13279607341957678
0.38,-15520.800010102876,-15519.92968723723,0.18705702911874522
0.39,-15581.453652926917,-15580.171847115482,0.10934851983008721
0.4,-14795.6644197238,-14790.86676391161,0.0019507481489308036
0.41000000000000003,-15442.083260225327,-15440.023733935566,0.042402818608916634
0.42,-15355.64992521372,-15351.813764736957,0.005607428408671391
0.43,-15381.260172463171,-15380.226789335095,0.15054042281539204
0.44,-15111.044213706587,-15104.065077215524,1.8691329221235954e-4
0.45,-15565.147764230618,-15564.484786621284,0.24952606524788215
0.46,-14857.57507017222,-14847.935362865011,1.1291723127218206e-5
0.47000000000000003,-15620.214608468756,-15616.99742121928,0.011193256706704085
0.48,-15042.39558863895,-15041.347372351227,0.147643265037389
0.49,-15866.67750462231,-15864.710417702478,0.04731437538378617
0.5,-15273.480002279584,-15266.298588210944,1.5074908155658312e-4
0.51,-15947.630487799448,-15946.72674946462,0.17881122376038316
0.52,-15605.740272591387,-15603.08641713311,0.021231234735088145
0.53,-15322.922859671382,-15317.732780320155,0.0012737674531638015
0.54,-15407.203818941329,-15400.877020823058,3.7484394007828955e-4
0.55,-15070.224425900878,-15064.17130211578,5.025316269268855e-4
0.56,-14267.347723371557,-14265.684424962868,0.06816778829421484
0.5700000000000001,-15070.904004489339,-15066.84269295267,0.004371626129088167
0.58,-15075.871380087421,-15073.792720577736,0.041454971063821906
0.59,-15225.321760794992,-15225.653168038112,1
0.6,-15459.212118955238,-15455.605090941537,0.0072334846511076505
0.61,-15099.411336517922,-15098.768710726763,0.25692487111787915
0.62,-15102.460313869442,-15098.777237446116,0.006646297527505794
0.63,-15506.944295001937,-15506.197255850242,0.2215847646415005
0.64,-14702.375450057974,-14702.34913038022,0.8185326370785438
0.65,-15835.98902860987,-15833.626873554636,0.029739111062459484
0.66,-15363.59311030975,-15359.666849767174,0.0050749888490815975
0.67,-16150.673930487183,-16137.19395461068,2.0771490924181644e-7
0.68,-15370.576762146322,-15362.551576155842,6.167950882592091e-5
0.6900000000000001,-15185.208344207587,-15179.954101501786,0.001188276120510505
0.7000000000000001,-14801.750188774637,-14796.751205963392,0.0015671325212950548
0.71,-15186.4416683865,-15178.309276641117,5.507815986858387e-5
0.72,-15583.85842569179,-15572.80589679837,2.5812874509178912e-6
0.73,-16085.514903254387,-16076.862035232387,3.1822481105115444e-5
0.74,-15971.293643378756,-15962.091095383732,1.785797510797833e-5
0.75,-15019.927283543317,-15016.62772702238,0.010202958140417854
0.76,-15436.433590100785,-15429.807224937866,2.721831380228052e-4
0.77,-14485.847810004023,-14476.742424113392,1.977572064769145e-5
0.78,-14665.583668904685,-14660.236616752147,0.0010747749660151029
0.79,-14886.15844738893,-14879.630397667765,3.022983309223182e-4
0.8,-14934.82016752646,-14922.885303505347,1.0308004041312735e-6
0.81,-15174.791829875065,-15149.486472887927,1.1262851856994258e-12
0.8200000000000001,-14870.785185763942,-14863.513227073068,1.3693000241997164e-4
0.8300000000000001,-14821.181145688526,-14819.22485899544,0.04792615773512147
0.84,-14931.229645902331,-14917.659032211695,1.8912143806003123e-7
0.85,-16026.907195596266,-16022.280481197775,0.002350549143908
0.86,-15039.423190281834,-15021.990878932658,3.5344501918687017e-9
0.87,-15488.073542647237,-15475.96637810424,8.618864739600824e-7
0.88,-14873.920167694052,-14864.476460242271,1.386644534365699e-5
0.89,-15399.734663471296,-15392.850354157841,2.0676130373741748e-4
0.9,-15744.836304277616,-15737.799254107093,1.75747223433198e-4
0.91,-14896.575532053927,-14880.56862269905,1.5307976927185904e-8
0.92,-15645.915075249126,-15635.443277765538,4.730066534583154e-6
0.93,-15639.62987416848,-15633.642986025809,5.395448751431587e-4
0.9400000000000001,-14329.892942781074,-14327.69283214937,0.03593426810476389
0.9500000000000001,-15346.070013009956,-15340.010246697278,4.989640789592053e-4
0.96,-15158.874869636225,-15147.925115310609,2.8730747778670377e-6
0.97,-14540.19553081363,-14533.082028958046,1.620286360132177e-4
0.98,-15264.470789841193,-15248.11757093053,1.0718164015849497e-8
0.99,-15096.352525987408,-15068.941616347567,1.3196750529725385e-13
1,-15082.800154519424,-15068.158947771588,6.25609122542698e-8
