c,null_like,alt_like,p
0,-15567.993148004227,-15565.730858914078,0.03341131113319648
0.01,-15071.015415521706,-15071.81384848307,1
0.02,-14647.505697200992,-14648.225185689618,1
0.03,-15727.186409424987,-15725.9964631338,0.12290599783486483
0.04,-15333.417123317551,-15333.20816255455,0.517975988550815
0.05,-15285.551966418188,-15286.384601842517,1
0.06,-15164.641481521143,-15165.403823417213,1
0.07,-15744.347226233109,-15744.324067810068,0.8296008742062384
0.08,-14635.795767216177,-14636.556886885552,1
0.09,-15299.110824166584,-15299.895636892696,1
0.1,-15658.50902999694,-15659.335260390264,1
0.11,-16028.372190575876,-16029.000970221108,1
0.12,-15700.418346771778,-15700.008999071346,0.3655618762395784
0.13,-14460.633986465307,-14459.388172385243,0.11445326691618622
0.14,-14803.765839268279,-14803.748743518694,0.85330007051016
0.15,-14700.94972254543,-14701.737015379318,1
0.16,-15123.175051436418,-15123.083442738662,0.6686227181166976
0.17,-15352.670028837842,-15350.51401968679,0.03784403715483062
0.18,-15556.43597897269,-15554.425612762621,0.044944191457851716
0.19,-15344.13652017611,-15344.749283141386,1
0.2,-16174.678192537653,-16171.466792746769,0.01126644154097772
0.21,-15101.420468165115,-15099.187763634098,0.03458780697654423
0.22,-16499.774813535714,-16499.149454254453,0.26341528011111426
0.23,-15176.525835532359,-15177.29684073156,1
0.24,-14660.075253022016,-14660.424004525554,1
0.25,-15387.612024924105,-15386.235777551845,0.09710281223939601
0.26,-15092.403456374885,-15086.466069763037,5.689939769701042e-4
0.27,-15585.90220622993,-15586.306970273014,1
0.28,-15352.881518962404,-15353.805755242249,1
0.29,-15336.679743025748,-15335.278036552481,0.09406388478486505
0.3,-14953.258571478696,-14949.605516180824,0.0068720509651269465
0.31,-15213.202474892132,-15210.740440106614,0.026485060247606433
0.32,-14693.606634500165,-14687.130184935724,3.1942644587293594e-4
0.33,-15626.104235091938,-15625.04588962923,0.14570104763725666
0.34,-14803.768880364842,-14804.283300839857,1
0.35000000000000003,-15465.828516895206,-15466.516652270535,1
0.36,-15512.42193116808,-15510.024043343898,0.028529607939633845
0.37,-15168.480517221957,-15165.70439884636,0.018457086119244247
