c,null_like,alt_like,p
0,-14548.798830624575,-14548.370039885816,0.3544163840721722
0.01,-15677.604640749132,-15675.552332717582,0.042766300485826386
0.02,-14847.610674888283,-14848.373647692173,1
0.03,-14534.527370372967,-14535.332859488253,1
0.04,-15120.34626212361,-15120.944526732213,1
0.05,-14379.127379389087,-14379.32410251638,1
0.06,-15283.426006612468,-15283.075854700724,0.40268162398706303
0.07,-15196.986043865694,-15197.445706356679,1
0.08,-15478.879050158052,-15478.797870918666,0.6869943404806412
0.09,-15305.474591701823,-15304.761038576306,0.2322372809758216
0.1,-15363.96632594391,-15364.849015039079,1
0.11,-14564.971449014332,-14564.230853567515,0.22358828887199192
0.12,-15466.779896216041,-15465.735411254744,0.1483660781982598
0.13,-14835.330403170245,-14835.974782905665,1
0.14,-15178.484285337836,-15179.026504500096,1
0.15,-14199.1587718698,-14199.670737634471,1
0.16,-15271.846395275355,-15271.513875137014,0.414786155211198
0.17,-15264.537450269894,-15262.895777376012,0.06998612027970565
0.18,-15527.363281828715,-15528.006691558483,1
0.19,-14716.003047857912,-14715.833282384834,0.5601000938714812
0.2,-15271.889838598063,-15272.559327483365,1
0.21,-14875.739375938147,-14876.163803182826,1
0.22,-14542.10717131514,-14542.874234919835,1
0.23,-14389.576154719607,-14390.337701825478,1
0.24,-14855.089020158981,-14855.87737376846,1
0.25,-15047.399369304014,-15047.551885073559,1
0.26,-14814.655083792879,-14815.256754518043,1
0.27,-14320.416442699008,-14317.989718565417,0.027590921395374977
0.28,-15148.97698621644,-15148.341221051067,0.25947978712116854
0.29,-14892.97483815663,-14891.324691373939,0.06926750293995028
0.3,-15367.805655957025,-15367.013523266793,0.20814736813040938
0.31,-15336.22857863121,-15333.661897749305,0.023470227081642855
0.32,-15576.843158772115,-15568.332300639415,3.6954735543736154e-5
0.33,-14876.982153434203,-14876.364059389987,0.2662069688326332
0.34,-15455.281076045849,-15454.027445144098,0.11332268140485112
0.35000000000000003,-14488.076040031568,-14488.875604356077,1
0.36,-15707.673366547124,-15707.654939288072,0.8477615486126169
0.37,-13890.693653848142,-13887.529347508547,0.011880521779990702
