c,null_like,alt_like,p
0,-15424.187211403902,-15424.855146782093,1
0.01,-14848.129537831875,-14848.80986507435,1
0.02,-15454.131862295431,-15454.916735440367,1
0.03,-15481.28148073337,-15480.558956004714,0.22932397309820507
0.04,-15326.46262344026,-15325.878114443152,0.2796031081452096
0.05,-14804.62743896742,-14804.327570149291,0.43867814724374404
0.06,-15510.386671104947,-15509.696678176588,0.24010355646342765
0.07,-15252.57255366132,-15252.885773223468,1
0.08,-14965.470588981454,-14965.752793039239,1
0.09,-15370.372234662922,-15370.8912235472,1
0.1,-14137.690491248475,-14138.598867419416,1
0.11,-15330.096879215986,-15330.620376425406,1
0.12,-15179.98922153783,-15177.192633577724,0.018030576097427416
0.13,-14656.752513410382,-14657.15670063076,1
0.14,-15845.039204337896,-15845.261711400528,1
0.15,-15116.4511561066,-15117.115187000882,1
0.16,-15936.016202094019,-15935.929103373797,0.6764080368612512
0.17,-15064.870845744621,-15059.994507143349,0.0017906174977697406
0.18,-15621.644284729013,-15622.421432661926,1
0.19,-14541.482864664857,-14540.892287726423,0.2771212143167825
0.2,-15089.480325711758,-15089.23275851472,0.48164586476057325
0.21,-14919.804656640375,-14917.620623393535,0.03661851977232395
0.22,-15329.99636671496,-15330.72655729586,1
0.23,-15297.577410003434,-15297.68779909976,1
0.24,-14082.526673088541,-14081.492577609944,0.15039982905581792
0.25,-15547.408892855494,-15547.184684781285,0.5030880614021642
0.26,-15311.982911964473,-15312.69861431091,1
0.27,-14412.314792476613,-14410.536987801264,0.05934451520055149
0.28,-15398.471951030642,-15396.366128605343,0.04014738913314189
0.29,-14675.808480702311,-14674.415222141502,0.09506063202664151
0.3,-14512.81631832031,-14513.112455846122,1
0.31,-15113.759674138648,-15114.604187822926,1
0.32,-15350.151413545555,-15342.899114943011,1.3981791616697188e-4
0.33,-16091.057897935429,-16084.243599285424,2.227662481673832e-4
0.34,-14545.973515169959,-14546.60999483135,1
0.35000000000000003,-14922.177790028765,-14920.9286165963,0.1139658705921622
0.36,-15254.512366651166,-15250.790983000752,0.006369188175040193
0.37,-14786.06027383628,-14785.612801605079,0.344140913400522
0.38,-15476.812980135252,-15477.548011762963,1
0.39,-15924.313258646029,-15922.843212866803,0.0864058350881633
0.4,-14548.335601441724,-14544.372375005643,0.00487172097512993
0.41000000000000003,-15290.254478417082,-15288.282374658409,0.04703300194576525
0.42,-15166.569398337379,-15164.414903010005,0.037911449155699585
0.43,-15331.988107019812,-15326.547349102675,9.71287211425116e-4
0.44,-14531.562206737304,-14530.588314815219,0.16282586291096818
0.45,-15702.894292371871,-15695.068811043317,7.617379680414545e-5
0.46,-14618.983781717534,-14610.96693126725,6.222496710596866e-5
0.47000000000000003,-14396.616554871332,-14393.41023645419,0.011331102437722425
0.48,-15514.93403437867,-15509.89671452994,0.0015032401522662457
0.49,-15583.92060291217,-15578.034463855822,6.011935654803781e-4
0.5,-14868.825647404743,-14865.701988449611,0.012438150276003826
0.51,-15668.021949078266,-15660.821071075405,1.4766454796705852e-4
0.52,-15663.275556309392,-15661.690623297094,0.07500859906233245
0.53,-14918.952485384265,-14912.517311787971,3.338296701323623e-4
0.54,-15628.603291455356,-15626.153986440846,0.026878321597557774
0.55,-15660.827251739964,-15657.169947970166,0.006839633459711642
0.56,-15078.097321441539,-15078.166970876748,1
0.5700000000000001,-15128.276007518787,-15118.998111538604,1.650030944812092e-5
0.58,-15935.910349777292,-15929.54865459054,3.6111052369801317e-4
0.59,-15120.520101511747,-15115.491715656164,0.0015178897302629256
0.6,-14733.918245643437,-14730.70074306376,0.011189283266521884
0.61,-15713.84388139429,-15706.187805441577,9.11284113632128e-5
0.62,-14921.061838232581,-14919.621488901073,0.08964711767397575
0.63,-14420.283744871316,-14411.501023389412,2.7758719706994485e-5
0.64,-14924.158996140934,-14914.588940017713,1.2146510434173343e-5
0.65,-15402.265514675295,-15398.68746026846,0.007470909530160009
0.66,-13783.574328355335,-13773.288374298434,5.7432730500923435e-6
0.67,-14959.500720808543,-14953.586635975133,5.834131502364953e-4
0.68,-14378.356461811365,-14369.741808200013,3.3128613781162944e-5
0.6900000000000001,-15292.246143873,-15288.261194827317,0.004756161635453694
0.7000000000000001,-14716.322475311114,-14714.93257780598,0.0954603859709126
0.71,-15109.119682964769,-15106.93117759005,0.0364268280609913
0.72,-14812.406743063879,-14802.310478247253,7.002586706617629e-6
0.73,-15514.061639609272,-15505.201077107122,2.5577037173332184e-5
0.74,-15382.3466962835,-15377.479806916943,0.0018091217778620728
0.75,-15520.019356907196,-15511.90016587158,5.5851030362081926e-5
0.76,-15057.621610376158,-15051.07020311345,2.9485245332677235e-4
0.77,-15933.41576469236,-15921.26629791935,8.248471772971256e-7
0.78,-15194.08707870873,-15188.342282568905,6.998698795484275e-4
0.79,-15274.086538246105,-15269.046998803291,0.0014996228155232882
0.8,-15824.589516137552,-15811.636453470814,3.5842998270807423e-7
0.81,-15454.907595412065,-15441.872425220197,3.292023593086325e-7
0.8200000000000001,-15268.76649223396,-15264.661484602519,0.004165980065182015
