c,null_like,alt_like,p
0,-14784.080060999639,-14783.946794832751,0.6056674551423146
0.01,-14524.6239507726,-14525.437045324259,1
0.02,-14717.444446342863,-14718.213815437002,1
0.03,-14745.387623631981,-14745.768144416754,1
0.04,-15210.869480452287,-15211.5587583189,1
0.05,-15344.219889296166,-15341.856127519437,0.029683595096645636
0.06,-14980.52882148028,-14981.24145771554,1
0.07,-15432.007881269807,-15432.769006598946,1
0.08,-15342.473551522226,-15343.156135218718,1
0.09,-15013.00912473417,-15012.18645104122,0.19959336154813595
0.1,-14583.63244656709,-14584.519908546807,1
0.11,-15528.077545496733,-15528.58713235353,1
0.12,-15566.529807508714,-15566.633507692712,1
0.13,-14258.213916066701,-14258.999335500193,1
0.14,-14888.884851919007,-14888.767035354396,0.6273780443183178
0.15,-14820.794220596235,-14819.0551143334,0.06218187298233476
0.16,-15883.980944683037,-15884.165553721314,1
0.17,-14836.212100930072,-14836.978006437585,1
0.18,-14969.041680760143,-14969.309803374628,1
0.19,-14149.980274429316,-14147.433405685577,0.024012387334465254
0.2,-15434.786419344133,-15435.435638770377,1
0.21,-15499.021128146842,-15499.926137423636,1
0.22,-15402.844483526791,-15403.665202840331,1
0.23,-14998.258148183226,-14998.923706293575,1
0.24,-14483.030111280266,-14483.76866465616,1
0.25,-14580.554784350015,-14580.104524238128,0.3426422583388243
0.26,-15403.788457370072,-15402.690890835096,0.1384472523102734
0.27,-14668.533919379379,-14668.199448453805,0.41342076926336413
0.28,-15074.168887920814,-15072.828926475026,0.1016206487216484
0.29,-14674.773656412008,-14675.538245207497,1
0.3,-15531.213881083415,-15530.739231886631,0.3298979494996421
0.31,-14770.89479808308,-14771.27659643248,1
0.32,-14915.111349824552,-14914.368866820138,0.22299915762594252
0.33,-14582.774384807011,-14582.653514335048,0.6229515313421239
0.34,-14533.3658996577,-14533.408965112601,1
0.35000000000000003,-15434.243853307275,-15431.444943249564,0.017982839182956338
0.36,-15008.305280182123,-15007.285364856425,0.15322670404366143
0.37,-14338.067307744002,-14334.533213562629,0.007846455404804444
0.38,-15173.728079304205,-15163.260790777042,4.752385439887899e-6
0.39,-15604.958594412936,-15603.567138042912,0.09527475211516087
0.4,-15581.700065767214,-15580.508700620483,0.12268296180696991
0.41000000000000003,-15141.752024777645,-15141.360689329309,0.3763255273770629
0.42,-15665.210004071298,-15661.313648557421,0.0052457424604609275
0.43,-15409.497801460582,-15403.406929450628,4.825950237187688e-4
0.44,-14798.50144948308,-14797.43066268569,0.14335477862838855
0.45,-15356.191101846782,-15355.617537401597,0.28415098088204743
0.46,-14832.651992970616,-14832.351950364631,0.43854551570257644
0.47000000000000003,-15123.048063573675,-15120.983033411323,0.04212784902009084
0.48,-14828.435861806507,-14828.343630140314,0.6675652532475675
0.49,-15570.523315361204,-15568.045213861897,0.025997231009713583
0.5,-14840.935183518943,-14835.122407230358,6.505191172291622e-4
0.51,-14195.51261395535,-14186.067582701438,1.3847213354819155e-5
0.52,-15808.668587625032,-15806.682070787643,0.046234404866310926
0.53,-15912.285196633988,-15910.16179538621,0.039324304607712454
0.54,-14855.865669952113,-14854.625319780891,0.11525092381790958
0.55,-15043.992122081188,-15042.72586749696,0.11152274949978232
0.56,-15150.691174849013,-15138.48196427977,7.752386124158429e-7
0.5700000000000001,-15541.95932968581,-15527.7177072187,9.451285807767931e-8
0.58,-15033.954711147455,-15031.957975728126,0.04567688192105032
0.59,-15438.562737597482,-15436.078157678267,0.02580317837772302
0.6,-15285.805966079335,-15277.744884312808,5.938497963891619e-5
0.61,-14475.043809707895,-14464.38533694097,3.8927517374254705e-6
0.62,-15029.099768454607,-15021.575286958392,1.0475779769464695e-4
0.63,-15070.27321857071,-15068.035763967935,0.03439602991072333
0.64,-15623.02171595018,-15618.257862935234,0.0020239294127515728
0.65,-14962.59259243941,-14962.07662657988,0.3097053938934515
0.66,-15230.389607652867,-15225.076153433132,0.0011145388642431185
0.67,-15836.583695743768,-15829.702570915166,2.0746349991506517e-4
0.68,-15144.596939094266,-15132.857771474462,1.2632833733740802e-6
0.6900000000000001,-14351.115727763223,-14347.418466776715,0.006542280882622035
0.7000000000000001,-15149.747350677573,-15140.017355767464,1.0272913056440828e-5
0.71,-14568.283362028475,-14542.428618451933,6.43510480997515e-13
0.72,-15600.83076069622,-15591.673061554786,1.8718801995277412e-5
0.73,-14590.962645548674,-14587.53895053189,0.008877086095339642
0.74,-16045.581488551137,-16037.591668690406,6.402738633924485e-5
0.75,-14847.898332858447,-14842.583882795117,0.001113339123774647
0.76,-15610.31687844415,-15602.955590875577,1.245460666699059e-4
0.77,-15551.816749220334,-15538.137717960117,1.6905809790534964e-7
