c,null_like,alt_like,p
0,-15580.226996058307,-15580.537534538904,1
0.01,-15644.543139189516,-15643.309604495826,0.11625450213445879
0.02,-15133.390402429577,-15134.150647586874,1
0.03,-14949.913890669199,-14950.705140149033,1
0.04,-15426.556827427203,-15427.224341253093,1
0.05,-15237.83276550164,-15237.230697399445,0.27249654878996155
0.06,-15831.351537948314,-15832.161770665163,1
0.07,-15309.081760932444,-15309.799239677186,1
0.08,-15326.469859096216,-15325.066101467957,0.09382359375871843
0.09,-15039.57135537199,-15040.313063842521,1
0.1,-15846.583632074238,-15846.538540657952,0.7639448504457077
0.11,-15491.115039214503,-15491.623241673664,1
0.12,-15305.935890902572,-15306.312665773237,1
0.13,-15257.119525930446,-15257.943195310581,1
0.14,-15604.515500778862,-15604.452970432223,0.723609282883998
0.15,-14544.815672844676,-14542.873155265437,0.04871824241348794
0.16,-15666.196279058597,-15665.680847531403,0.3099560472006203
0.17,-15445.339154234738,-15446.215607052187,1
0.18,-15010.609444910573,-15010.81579345116,1
0.19,-15032.564373840762,-15032.491092204522,0.7018414934183455
0.2,-14605.732392614895,-14606.424744674692,1
0.21,-15234.5093305244,-15234.556277799385,1
0.22,-14882.37987977393,-14878.908499210558,0.008415910463635072
0.23,-15562.570077905812,-15562.54089234505,0.809089221544263
0.24,-14742.080728362393,-14741.871015606683,0.517223842152543
0.25,-14527.400005916155,-14527.494056379737,1
0.26,-15194.180104684447,-15193.338437983266,0.1944821099596197
0.27,-14916.490111111929,-14912.063041734507,0.0029242506432074424
0.28,-15065.92364745537,-15062.4889932401,0.008768857906991405
0.29,-15448.151091635526,-15448.037878943345,0.6341871135797055
0.3,-14439.186183177466,-14436.999234826651,0.0364934482960321
0.31,-14858.374250836308,-14858.37356855272,0.9705328075258434
0.32,-14122.72091262205,-14122.773091972806,1
0.33,-15409.954221153403,-15408.90772587078,0.1479761540082856
0.34,-16066.851164601674,-16063.978065006477,0.016524370865043457
0.35000000000000003,-15422.020721878436,-15422.491300895472,1
0.36,-15966.888799159737,-15964.527531185971,0.02976980813007133
0.37,-15639.269576481307,-15634.48219013791,0.001972692762507283
0.38,-15882.503065794344,-15881.63159113421,0.18676556186328988
0.39,-14859.340095254896,-14852.426100223094,2.0032954781732992e-4
0.4,-15221.668498907638,-15216.239658170889,9.838679625308766e-4
0.41000000000000003,-15396.9660517105,-15391.586559940832,0.0010377436159741868
0.42,-15036.62311580648,-15035.242386560807,0.09656016948207691
0.43,-14708.492822244802,-14700.495133411321,6.349732567418947e-5
0.44,-15379.80982914391,-15374.326032892339,9.27191398181134e-4
0.45,-15440.408916875978,-15439.648823938467,0.21759136698313578
0.46,-15391.593844938747,-15390.767898492008,0.19870149387317285
0.47000000000000003,-16012.027142859137,-16011.514899425176,0.3114570706232404
0.48,-14284.949428559074,-14277.868359976968,1.6771166552984358e-4
0.49,-15199.430993764267,-15196.639179478247,0.01812912311098745
0.5,-14257.619425736117,-14252.73674528855,0.0017783060385871082
0.51,-15575.117351319726,-15570.942395922324,0.003857062662065453
0.52,-14893.082071537427,-14890.823308189807,0.0335492978172168
0.53,-14294.535498907575,-14290.952458539312,0.0074294916474060575
0.54,-14685.794727071821,-14678.782490659616,1.804467547951601e-4
0.55,-15010.084876997997,-15006.803971119129,0.010419023444070613
