c,null_like,alt_like,p
0,-15397.628800582213,-15398.102309348646,1
0.01,-14954.081491193678,-14954.558085103798,1
0.02,-15319.737215224526,-15320.291925613164,1
0.03,-15179.57617774907,-15178.15302967686,0.09158470997136581
0.04,-14738.841895447702,-14739.10344110852,1
0.05,-15513.43614222833,-15514.347784962209,1
0.06,-14930.718333244742,-14929.441598091398,0.11005228720890155
0.07,-14915.67623741288,-14915.206885542155,0.33261142928106063
0.08,-15259.94874481223,-15259.069074361892,0.18470674702331663
0.09,-14817.89846807631,-14818.539293083099,1
0.1,-14751.696292377032,-14751.119871290262,0.2829549726160469
0.11,-14681.317660111565,-14680.235556225081,0.1412574064351386
0.12,-14530.376991347024,-14530.851214874083,1
0.13,-15209.109618090693,-15207.82167920161,0.1085038984258944
0.14,-15421.215207041934,-15421.360526537972,1
0.15,-15723.79218085402,-15721.043954356208,0.019055086876885854
0.16,-15177.616316963084,-15178.06779327967,1
0.17,-15004.171801484326,-15003.47206329811,0.23681126261914207
0.18,-14695.327073968076,-14696.190755761432,1
0.19,-15228.96198496394,-15229.763939779208,1
0.2,-14863.369594500626,-14864.005790280149,1
0.21,-15124.22757014133,-15124.422212881567,1
0.22,-14558.32453842479,-14558.897184532385,1
0.23,-14963.517486650806,-14964.113963116004,1
0.24,-15768.001612154168,-15768.302526482055,1
0.25,-14392.49774964535,-14392.470151122863,0.814254904100578
0.26,-15474.632550174822,-15473.677235599042,0.1668933882377261
0.27,-15459.870897267889,-15459.724511850416,0.5884503610899486
0.28,-14321.981324384946,-14321.359606486529,0.2648099179877548
0.29,-15236.472316172636,-15233.385656246743,0.012969101352743805
0.3,-15195.07354006826,-15194.63881515036,0.35110766236530905
0.31,-14724.675589734517,-14723.599013884155,0.14227756316416784
0.32,-15336.844192670984,-15335.937589683983,0.17812412122374488
0.33,-15124.213429852067,-15124.910137835444,1
0.34,-15014.283086365478,-15015.136323429086,1
0.35000000000000003,-14908.331168526705,-14907.713522277876,0.2663802368849921
0.36,-15367.366167880868,-15367.973548131138,1
0.37,-15060.500896414282,-15056.470395078339,0.0045228147286544085
0.38,-14927.630222484782,-14922.584293893311,0.0014892593650681146
0.39,-15460.096544763552,-15460.142678710861,1
0.4,-15052.031499905395,-15052.3403119096,1
0.41000000000000003,-15668.779995225726,-15662.49228257064,3.908522858354376e-4
0.42,-14625.554002419456,-14624.091458440953,0.08721247224155447
0.43,-15005.88201940258,-15005.047881504059,0.19648963645890932
0.44,-15346.57965659504,-15346.316265337538,0.4679627068693998
0.45,-15640.032299489802,-15640.541225600386,1
0.46,-14686.652414830967,-14684.306395455715,0.030302672572430807
0.47000000000000003,-15154.725066115981,-15148.238303788161,3.1592670923341924e-4
0.48,-16049.382137173712,-16037.658335093985,1.2836248242563475e-6
0.49,-15407.635968633576,-15406.550140333697,0.14057472947661806
0.5,-14891.562245852736,-14885.00831674295,2.9405968329822144e-4
0.51,-14622.15140467141,-14617.845454228143,0.003339735665052461
0.52,-15022.32767539989,-15020.238307562437,0.040934227119977185
0.53,-14868.544024262637,-14862.84202986623,7.328658093989084e-4
0.54,-14518.458200620515,-14512.132196859939,3.7516261053995714e-4
0.55,-15341.94138027545,-15336.565450736114,0.0010417461825195599
0.56,-15145.13657977572,-15137.793150229316,1.2692818300618985e-4
0.5700000000000001,-14248.788035970027,-14244.52395485576,0.003496926262567685
0.58,-15027.648758795885,-15019.153267529131,3.75577709122536e-5
0.59,-16188.746570398383,-16180.070441877486,3.105292620137002e-5
0.6,-15397.251269192822,-15394.664962777055,0.022945678770708293
0.61,-14741.180338645923,-14734.386073753414,2.275717943165576e-4
0.62,-14912.776474252205,-14912.805719574762,1
0.63,-15503.444079424738,-15496.631459702849,2.2316502109625787e-4
0.64,-15782.99667601128,-15778.231124988273,0.002020187762338035
0.65,-15253.581832519792,-15244.70318901471,2.5095441598687335e-5
0.66,-15343.934491671169,-15339.527547193833,0.0029894618580877763
0.67,-15211.248084446146,-15200.797096192597,4.8339555813790484e-6
0.68,-15789.061445531459,-15781.768441373362,1.339050978774367e-4
0.6900000000000001,-15236.328817448464,-15234.351757667762,0.04675677151632084
0.7000000000000001,-15268.483731949653,-15263.315901262846,0.0013048436089746294
0.71,-15211.483501970075,-15208.130093096497,0.009604497158753644
0.72,-15302.539159011627,-15295.209931707386,1.2885535218080295e-4
0.73,-15526.131984629323,-15522.27923232695,0.0055052681220326685
0.74,-15621.623595712788,-15619.13498658957,0.025683248331118312
0.75,-15035.361399283414,-15023.709902201648,1.3838441056785335e-6
0.76,-15170.648493202962,-15165.977377417355,0.0022393267574541587
0.77,-15668.263490334224,-15663.39447233046,0.0018049364626495884
0.78,-15038.914030163545,-15034.061592962124,0.0018377988374426008
0.79,-15309.776939162775,-15299.663176135658,6.875644926013296e-6
0.8,-15740.705813137702,-15730.558459340144,6.638395428375907e-6
0.81,-15612.305194023278,-15604.395980008403,6.972015642166329e-5
0.8200000000000001,-15563.183348560036,-15549.926313780548,2.6162570009650094e-7
0.8300000000000001,-15372.287159040548,-15363.626901696056,3.1575956284199446e-5
0.84,-15598.867044905806,-15586.03607000931,4.067687940066871e-7
