c,null_like,alt_like,p
0,-14840.306236756927,-14840.787448220377,1
0.01,-15894.207600800977,-15895.014789253219,1
0.02,-14700.257666523526,-14701.025921309123,1
0.03,-15875.320017843515,-15875.66406624711,1
0.04,-14393.163803038578,-14394.073408804536,1
0.05,-14380.576048922634,-14378.475068445998,0.04037726279494621
0.06,-15430.212343808294,-15431.150555245225,1
0.07,-15315.89715055051,-15316.632524385348,1
0.08,-15611.642517875396,-15612.497410176851,1
0.09,-15129.730299273646,-15128.716493764045,0.15446324211536241
0.1,-15722.628440210608,-15722.775222965645,1
0.11,-15046.757175720624,-15047.505573585837,1
0.12,-15054.282453134701,-15054.556045414527,1
0.13,-14810.36692310052,-14808.220034110529,0.038252076484881666
0.14,-14669.426346231874,-14669.20290089193,0.503815231278778
0.15,-15548.134439785472,-15548.248192934778,1
0.16,-15670.830438460986,-15670.37681130504,0.3408439816590136
0.17,-15657.963438171628,-15658.717137766464,1
0.18,-15303.97851958182,-15304.761644150574,1
0.19,-14838.349294377565,-14836.054025373165,0.03214892134404633
0.2,-14103.968159479831,-14103.40653158813,0.2892184781579532
0.21,-14982.771488330416,-14982.59081848848,0.5477631491906577
0.22,-14821.414377871004,-14822.258079605686,1
0.23,-14898.558070948293,-14899.388959704362,1
0.24,-14308.699079143595,-14307.915805927772,0.21070926521424105
0.25,-15147.14551838463,-15144.312240371393,0.017291371209892662
0.26,-15277.602675370674,-15278.026921631026,1
0.27,-15107.821852127367,-15108.260835625902,1
0.28,-15189.870495014808,-15188.90114157918,0.16380900880644714
0.29,-15441.51887340162,-15438.42631541593,0.0128829259664033
0.3,-15286.57407199197,-15283.890558477397,0.02052092503700161
0.31,-15710.01571668686,-15710.019237597873,1
0.32,-15334.36605207718,-15334.450707689259,1
0.33,-14894.554753520231,-14890.726199296862,0.00565490642632422
0.34,-15451.865517843496,-15452.13109870955,1
0.35000000000000003,-15351.966306080954,-15350.414223176445,0.07809222775856307
0.36,-15817.967210693669,-15818.15528262662,1
0.37,-15018.319069982743,-15011.743208952315,2.872551191418134e-4
0.38,-14659.837227324553,-14660.700629105548,1
0.39,-15244.08138379106,-15242.684676940675,0.09465239579908306
0.4,-16038.688114016779,-16033.87389586005,0.0019158765318117285
