c,null_like,alt_like,p
0,-14360.280463899691,-14360.795164516145,1
0.01,-15594.06366200095,-15591.919891623364,0.038392660158565635
0.02,-15195.848243038961,-15194.714838117905,0.13217172403932914
0.03,-15388.139183617659,-15387.250016563461,0.18235402145095328
0.04,-14996.403646079467,-14997.05793432857,1
0.05,-14729.122656501095,-14729.002420920071,0.6238660236648517
0.06,-15127.659926673803,-15126.389435519337,0.11092575628274286
0.07,-15159.97596046741,-15156.96847361246,0.014184989846935999
0.08,-15873.102364236544,-15873.828984326808,1
0.09,-13689.066172392828,-13689.608754035657,1
0.1,-16041.116932160689,-16041.763032235935,1
0.11,-14485.90971008303,-14485.501681688755,0.3663355965027224
0.12,-14443.114099366338,-14442.882696631872,0.4963157440665947
0.13,-14525.763864671266,-14526.331993455613,1
0.14,-15591.666601149302,-15592.410372737824,1
0.15,-16047.275482469971,-16047.136391038443,0.5978947134631196
0.16,-14658.093722778201,-14657.900078561315,0.5337281707566103
0.17,-15583.418711009706,-15584.021907339758,1
0.18,-14707.935095695333,-14707.943944801395,1
0.19,-14471.989874445691,-14472.668569317133,1
0.2,-14399.592770199562,-14399.549649777902,0.7690116751698866
0.21,-14746.49874754728,-14747.231099856272,1
0.22,-15310.660670001549,-15309.54411605598,0.13508189303785342
0.23,-15593.090954479025,-15593.0256332998,0.7177669472800201
0.24,-15354.413713605592,-15352.657433561892,0.06090527369645159
0.25,-15319.449158503618,-15314.212188849315,0.0012107028036702652
0.26,-14912.13996993249,-14910.881603158257,0.11264369980959785
0.27,-14773.935868709163,-14773.863759062182,0.7041219777174978
0.28,-14773.8928365607,-14773.162508117937,0.2268256323204695
0.29,-15706.12682867433,-15706.84952319768,1
0.3,-14622.019934859036,-14620.515396296158,0.0827994202267111
0.31,-14622.917865823723,-14621.31807218703,0.07365685608880614
0.32,-15514.58594399372,-15513.766692494273,0.200530986424873
0.33,-15271.570330050998,-15272.165497324348,1
0.34,-15601.596766365596,-15602.36300823222,1
0.35000000000000003,-15196.175712425424,-15193.431515555236,0.019143122577120055
0.36,-16015.321575142963,-16015.111290370842,0.5166529895120718
0.37,-16253.351995413692,-16254.157543975627,1
