c,null_like,alt_like,p
0,-15177.858531780521,-15178.556241874378,1
0.01,-14983.04663441678,-14983.67279309098,1
0.02,-15201.113528318461,-15201.938874813497,1
0.03,-15960.714479346054,-15961.543440609641,1
0.04,-16133.99195905088,-16133.351878055242,0.25786891793171257
0.05,-14949.517293136605,-14950.103066723073,1
0.06,-15346.235965413016,-15347.177335969767,1
0.07,-15045.749449363606,-15045.091135741297,0.251198253003452
0.08,-15064.991590759986,-15065.593838371346,1
0.09,-15626.00690776254,-15624.28422767869,0.06342959561699003
0.1,-15260.082375715798,-15260.659553556916,1
0.11,-14655.669833793832,-14656.09738981748,1
0.12,-15100.968586402336,-15101.712258691954,1
0.13,-14910.639047091847,-14910.833612441449,1
0.14,-15608.289682894565,-15608.98472056455,1
0.15,-14608.79259181447,-14607.269396391062,0.08091677621287763
0.16,-15174.173727018322,-15174.913422744048,1
0.17,-15402.059944674967,-15402.936662015298,1
0.18,-15037.674184693917,-15037.264563430997,0.36540172657115044
0.19,-15465.54201127808,-15462.628990698728,0.015790619478563882
0.2,-14867.233953172803,-14867.809742702118,1
0.21,-15565.43296636227,-15566.108251361124,1
0.22,-14853.367467431626,-14853.648216520316,1
0.23,-15360.292578984787,-15361.161338998332,1
0.24,-14431.715010835922,-14432.449085536853,1
0.25,-14645.079122179437,-14645.47647933807,1
0.26,-14271.970476804028,-14272.708466164477,1
0.27,-15246.950578122973,-15247.472037946114,1
0.28,-15368.4127431044,-15368.960490950687,1
0.29,-15384.834038359817,-15382.976206551719,0.05390419317790208
0.3,-15016.99978487757,-15012.996205758338,0.004659279758626874
0.31,-15362.90163844341,-15362.891647215676,0.8875860946990684
0.32,-15456.019396953467,-15455.763593637881,0.4744441836552594
0.33,-14749.399298143426,-14746.49039603369,0.015864738333525696
0.34,-15424.067090084167,-15419.823961981887,0.0035783940831150478
0.35000000000000003,-14087.026617409643,-14077.285238019804,1.0151181732610594e-5
0.36,-15019.637408423914,-15018.53960772596,0.13840518092891504
0.37,-15118.350338561626,-15116.96454012161,0.09595039587590315
0.38,-15816.062582570476,-15811.075384855361,0.0015873210666457044
0.39,-14832.964132662704,-14832.088538703465,0.1857274641428642
0.4,-14341.08984971848,-14339.867463503564,0.11791698521676577
0.41000000000000003,-14854.975700541907,-14850.69472031489,0.003432595830505718
0.42,-15419.061536864874,-15417.833258081906,0.11703502497782292
0.43,-14082.626916125691,-14082.98786074392,1
0.44,-15116.176084838191,-15116.408488928595,1
0.45,-15024.486156322771,-15023.110029665051,0.09711747364107277
0.46,-15459.23447631012,-15458.626552910298,0.2701772618763806
0.47000000000000003,-15061.307212918025,-15059.510069729122,0.05797851623318147
0.48,-15521.788404453919,-15513.854855125262,6.794979721999627e-5
0.49,-15097.621131511429,-15092.398218006852,0.001229268558356164
0.5,-14725.558263734038,-14725.08405391484,0.3301218912250809
0.51,-15059.28732847924,-15052.12750882906,1.5424723392407907e-4
0.52,-14613.515965074552,-14611.9047777179,0.07263818127798777
0.53,-14418.840437281637,-14406.966418294433,1.0980725691439385e-6
0.54,-15079.575793140944,-15073.44796508541,4.638500298889454e-4
0.55,-15200.826095294553,-15196.758200282024,0.004339993341188431
0.56,-14582.312271349861,-14573.617827562963,3.0460163037653124e-5
0.5700000000000001,-15371.343672176186,-15368.56494268002,0.018402105301711415
0.58,-14244.209900554122,-14237.595942843482,2.758103844365901e-4
0.59,-15543.880748249454,-15541.74893997647,0.03893694260154206
0.6,-15438.368113208513,-15434.073999446138,0.0033834317138383917
0.61,-14558.5610021001,-14550.911334872808,9.17488308969422e-5
0.62,-14769.96859535434,-14768.82668095292,0.13072879214630567
0.63,-15581.455041061025,-15578.476858347929,0.014664240927490187
0.64,-15192.365670795973,-15187.751639644654,0.002383337395165517
0.65,-15136.975263770351,-15129.873567900337,1.6407450493833333e-4
0.66,-14785.467054385785,-14783.05865705941,0.028183709207509202
0.67,-14282.959435970384,-14280.575111489725,0.02898256115491004
0.68,-15480.953176714884,-15471.604721140078,1.5323050686075666e-5
0.6900000000000001,-15256.37636711822,-15248.159446195876,5.0377753892687544e-5
0.7000000000000001,-15234.593341507954,-15226.473854844391,5.583360322041687e-5
0.71,-15284.162174974976,-15277.788582530466,3.5654539534805664e-4
0.72,-15417.29043459621,-15406.237274633118,2.5795908644106663e-6
0.73,-15758.52726676151,-15754.418477002506,0.00414864996260627
0.74,-14393.819997741497,-14390.19022436601,0.0070525088057318075
0.75,-14513.239615162456,-14504.002342784646,1.721888144097632e-5
0.76,-15845.393633155454,-15830.932668470454,7.53549450456727e-8
0.77,-15793.25896282706,-15787.486854242708,6.796030969116678e-4
0.78,-15248.784972701229,-15243.227979785732,8.567916217512384e-4
0.79,-15101.15009873846,-15098.538318231858,0.022282875997322572
0.8,-14879.898093535008,-14872.16650827962,8.412863889449211e-5
0.81,-14917.99516545476,-14893.416854971863,2.3631936136189926e-12
0.8200000000000001,-14953.9654210719,-14939.665564157456,8.899533484839805e-8
0.8300000000000001,-16327.318264440846,-16322.443859817582,0.0017943890995157361
0.84,-14117.431432293644,-14090.9727269465,3.478722408687213e-13
0.85,-14656.406800759998,-14647.39777829202,2.1882089927534564e-5
