c,null_like,alt_like,p
0,-14963.627679928906,-14964.227363823577,1
0.01,-15091.049532045521,-15091.474432728337,1
0.02,-15637.287923506869,-15637.617396143061,1
0.03,-15461.188412771087,-15460.419274983618,0.21487466497533583
0.04,-16019.59065293109,-16020.432445606164,1
0.05,-14984.926271035136,-14985.743726819492,1
0.06,-15309.845834188385,-15310.565848814142,1
0.07,-14558.122739659868,-14558.76246417777,1
0.08,-15180.368065572045,-15177.322960381423,0.013593290022463924
0.09,-15369.081090954298,-15369.916936117803,1
0.1,-15901.422589643353,-15902.358049361541,1
0.11,-14652.604418823408,-14653.281811930225,1
0.12,-15114.77872366218,-15115.26594084571,1
0.13,-14642.342226061804,-14642.899960786122,1
0.14,-15236.124781948387,-15235.888037013026,0.4913860307761634
0.15,-15287.965443222687,-15285.940996014055,0.04420028348490959
0.16,-14471.076040246013,-14470.621707799044,0.3404689099623783
0.17,-14978.105008378794,-14978.780316931361,1
0.18,-14793.585730979823,-14794.088728788702,1
0.19,-15394.15745483931,-15393.957564459499,0.5272025034324687
0.2,-14783.586609331744,-14781.294439753092,0.03226541085169935
0.21,-15893.305639383227,-15893.501637763542,1
0.22,-14932.784529173487,-14932.924741446064,1
0.23,-14632.101606245542,-14631.620401787402,0.3265806984173189
0.24,-15442.077578244944,-15442.322007805544,1
0.25,-15275.186462065803,-15273.084150465302,0.04031392972763287
0.26,-15304.998084084478,-15303.298728425332,0.0652473752435401
0.27,-15279.544580609636,-15280.346206263077,1
0.28,-15435.335697233857,-15435.844670413779,1
0.29,-15264.59751553078,-15263.121392428046,0.08575828628238519
0.3,-15398.238154214829,-15395.59077010018,0.021389577194060618
0.31,-15257.127247203503,-15254.300821860206,0.0174270198057392
0.32,-15043.394603298993,-15043.300706452572,0.6647592866598322
0.33,-14433.139102825964,-14433.050429235262,0.6736630130611883
0.34,-14850.283041381677,-14850.169573890835,0.6338058656169238
0.35000000000000003,-15085.30797552079,-15084.82505991613,0.32572206848907925
0.36,-15194.16713935101,-15193.325747245064,0.19455490668455652
0.37,-14653.257150273925,-14653.2041160251,0.7446652749986974
0.38,-15477.897069992392,-15478.651552878984,1
0.39,-15258.833674065265,-15257.46505971186,0.0980346477416192
0.4,-15534.704861876837,-15531.09188382478,0.007185689096684146
0.41000000000000003,-15555.339391017034,-15551.782707133598,0.007651123531650198
0.42,-15701.23521549984,-15697.105614452186,0.004054594485167137
0.43,-15686.873219342202,-15685.98682134527,0.183036430975693
0.44,-14925.398289941053,-14914.926126051416,4.728257487547521e-6
0.45,-15410.595731456004,-15411.382108698419,1
0.46,-14488.886000429373,-14486.388191874716,0.02541159051113009
0.47000000000000003,-15835.467928087552,-15829.963416386583,9.066940524407456e-4
0.48,-15690.389615022948,-15688.559848201165,0.055749235501873363
0.49,-16124.032722432941,-16123.022820356091,0.15525916522487243
0.5,-15333.242294756461,-15330.356032402235,0.01627863148609702
0.51,-14172.939356811681,-14165.672862688738,1.377266247961483e-4
0.52,-14542.601583087031,-14533.45128412867,1.88647949604911e-5
0.53,-15823.639509258905,-15823.126110914804,0.31091222274725916
0.54,-15055.446179391563,-15055.657409656249,1
0.55,-15376.767271443905,-15372.982694019873,0.005937561950548266
0.56,-15400.148670268458,-15395.741329329361,0.002988163034830242
0.5700000000000001,-15399.668507318287,-15397.23595523001,0.027405143963307288
0.58,-14670.191167600258,-14664.631405727232,8.542371866150314e-4
0.59,-15317.234275232382,-15302.753485720646,7.382817864726168e-8
0.6,-15537.154725760409,-15529.340381050319,7.707627128274456e-5
0.61,-15085.88697803878,-15077.69783210116,5.1875972944221006e-5
0.62,-15717.450920954103,-15711.408114481483,5.081239391521249e-4
