c,null_like,alt_like,p
0,-14897.107742583288,-14897.961561046319,1
0.01,-14339.377593244551,-14339.927132067516,1
0.02,-14681.639024971197,-14682.419889910989,1
0.03,-14776.60841234935,-14777.418890443278,1
0.04,-14421.479049240752,-14420.40329557685,0.14242999778602033
0.05,-14792.894236415068,-14792.609945412934,0.4508229409021462
0.06,-15331.594538030651,-15332.051011451666,1
0.07,-15337.413969071053,-15338.001682582637,1
0.08,-14423.52161466153,-14424.324172502595,1
0.09,-15924.233471222151,-15919.578696734005,0.0022796259309446083
0.1,-15782.371151221683,-15783.158683607562,1
0.11,-15337.83801831121,-15337.518418748428,0.4240009542465374
0.12,-14418.150906774079,-14419.02003457844,1
0.13,-15257.325176249828,-15255.386864400209,0.04896292793875903
0.14,-14667.525340967128,-14665.230787244707,0.032175765642736186
0.15,-14529.355855063926,-14528.586146802618,0.21470467549137076
0.16,-15364.133410101053,-15362.62961572468,0.08287548922984511
0.17,-15380.375860154269,-15380.765376633988,1
0.18,-14723.150387073221,-14723.516989026439,1
0.19,-15462.66087301814,-15462.870836481781,1
0.2,-14464.896628297975,-14464.583521305243,0.42874745928512425
0.21,-15225.46093005183,-15226.153341433554,1
0.22,-15469.344009074372,-15469.198567176607,0.5896547292493993
0.23,-15574.597500487409,-15573.405538548022,0.12258928354575524
0.24,-15246.00959262472,-15242.626328771066,0.009288337677797019
0.25,-14716.201510836989,-14716.909619056123,1
0.26,-14983.456820803094,-14982.41922010485,0.14971017745285
0.27,-14633.230537410673,-14631.083941747187,0.03826527630670616
0.28,-14907.544221102544,-14908.139281195585,1
0.29,-15620.872147613221,-15620.427644047022,0.3457465074637926
0.3,-14940.308809619739,-14931.721129240586,3.408284765752937e-5
0.31,-14874.7781774977,-14872.116429568465,0.021039760726024485
0.32,-15716.334848452034,-15715.21423273089,0.1343739276140442
0.33,-15290.224899603609,-15290.496811585932,1
0.34,-14987.929892743157,-14984.685593242773,0.010856850684516778
0.35000000000000003,-15404.483293253177,-15396.538543318087,6.715023306850093e-5
0.36,-15727.781717746257,-15725.88410711933,0.051399079718285466
0.37,-15337.730237686428,-15336.70573657245,0.1523059767531097
0.38,-14620.264565862444,-14619.933232502437,0.4156200665265198
0.39,-14766.38609467203,-14763.02667963823,0.00954001878908734
0.4,-15394.319807329128,-15394.610572863769,1
0.41000000000000003,-15663.336830868864,-15660.114687557792,0.01113097304363996
0.42,-15530.05309623537,-15529.09456246857,0.16618029437498635
0.43,-15465.886549944053,-15460.066716451911,6.456015978156551e-4
0.44,-14777.130956101091,-14773.787339369836,0.009710578386019627
0.45,-15292.55496094086,-15289.634325148489,0.015654509234758526
0.46,-14526.179424092225,-14521.46645287973,0.002139371242471578
0.47000000000000003,-14971.821792319137,-14970.667924629433,0.12873148118215053
0.48,-15629.21473778716,-15628.693567508666,0.3072777444168282
0.49,-15202.479317484009,-15200.574206406414,0.05094069367392304
0.5,-14859.034295265152,-14855.161859470061,0.005386529066195368
0.51,-14954.151214125399,-14952.35012937755,0.05770422054202523
0.52,-14733.377023081859,-14733.992961458996,1
0.53,-14324.342013684734,-14321.630885281726,0.01988164554492789
0.54,-14677.66640864394,-14673.048685568217,0.002373745573548034
0.55,-15850.197997373523,-15847.185578911987,0.014105935009914227
0.56,-14435.74986521765,-14436.236338133243,1
0.5700000000000001,-14713.96770286611,-14711.363818429025,0.02248617283143767
0.58,-15062.859663691814,-15057.79328005832,0.0014565656860868518
0.59,-14724.607960960726,-14718.071727925446,2.996683356939674e-4
0.6,-15633.66923511935,-15633.501429140213,0.5623731006511372
0.61,-15445.62717950353,-15431.528886841319,1.0959775046391947e-7
0.62,-15179.424243759777,-15170.33563187053,2.0127153166202932e-5
0.63,-15671.401230162304,-15661.234601580369,6.505987417510474e-6
0.64,-15167.69533211391,-15157.660523349019,7.46735854021652e-6
0.65,-13973.768299490874,-13971.702034800337,0.042066430585666635
0.66,-14831.743195555904,-14826.753894135252,0.0015836980797444935
0.67,-14167.570545740326,-14161.106564793497,3.237100420413319e-4
0.68,-15009.69964648915,-15009.197869480933,0.31645206539122134
0.6900000000000001,-15720.384525042316,-15711.484664826587,2.4541930135319532e-5
0.7000000000000001,-15608.819751703184,-15600.752193900418,5.8980253044710844e-5
0.71,-14540.10371323095,-14530.963193675007,1.905948196762073e-5
0.72,-15055.064523823343,-15053.170790307644,0.05163773567053212
0.73,-15670.603729098213,-15662.870341975453,8.396838363478942e-5
0.74,-15030.080004231624,-15025.591526615002,0.0027340585770600835
0.75,-14947.080929541411,-14941.936336975185,0.0013381216983109172
0.76,-14445.786797051764,-14444.08057113597,0.06470623938623342
0.77,-15338.17533184031,-15332.291662630792,6.027910774786453e-4
0.78,-15142.751946601486,-15138.92172825161,0.005644484078916792
0.79,-15029.212466804966,-15022.145885072207,1.7031453869788908e-4
0.8,-15013.554469760626,-15007.39396124219,4.4788660090542014e-4
0.81,-14980.089471481215,-14965.357163144858,5.6946927693998254e-8
0.8200000000000001,-15719.258896994923,-15713.954668080605,0.0011257153998883089
0.8300000000000001,-15141.513334454437,-15134.107829786499,1.1883969973738475e-4
0.84,-14569.225955018805,-14558.3270933715,3.0295941792060216e-6
0.85,-14790.651129896833,-14780.663975840615,7.848972344487453e-6
0.86,-15496.880714381407,-15483.440719729771,2.1648881032626023e-7
0.87,-14805.592398047476,-14794.450595227117,2.352061464871355e-6
0.88,-14788.917478116547,-14780.454688617745,3.8874202635345434e-5
0.89,-14147.541800977308,-14133.17508841287,8.305773861733544e-8
0.9,-14993.979879941586,-14978.758897070038,3.440051002220408e-8
0.91,-15375.541190133787,-15358.836527318497,7.466508073119431e-9
0.92,-14628.49070785733,-14624.170832391783,0.0032890639291224214
0.93,-15290.355699095979,-15274.85024979589,2.565836076526058e-8
0.9400000000000001,-15187.745327580316,-15170.526204173226,4.399916651711432e-9
0.9500000000000001,-14642.567498321641,-14624.74699934918,2.372416588056005e-9
0.96,-15774.580786807099,-15756.610715995796,2.034732634186237e-9
0.97,-15404.583624545405,-15392.07365397055,5.674044002253692e-7
0.98,-15597.886810520431,-15588.370553645302,1.2850998000134423e-5
0.99,-15954.29108334719,-15947.456779821458,2.1806964414268466e-4
1,-14727.632876140513,-14721.79839442531,6.355140903626787e-4
