c,null_like,alt_like,p
0,-14772.976579795279,-14773.638280552794,1
0.01,-14960.416698029134,-14961.167103295074,1
0.02,-15327.505406062735,-15328.255744434658,1
0.03,-14890.575081898152,-14890.750044190821,1
0.04,-15265.881953173666,-15265.642281509412,0.488719912460655
0.05,-14257.58221895311,-14257.58824981486,1
0.06,-15171.287318661054,-15171.318588301956,1
0.07,-15205.128456900018,-15205.724657125837,1
0.08,-15597.669785780652,-15598.496985898013,1
0.09,-15992.515343528712,-15993.299693973919,1
0.1,-15253.870677747267,-15254.18334376474,1
0.11,-15395.27599533143,-15394.482560867658,0.20777404770323957
0.12,-14927.140386872916,-14927.080643874808,0.729592637994726
0.13,-15747.17719104165,-15748.012685339381,1
0.14,-15281.604844306925,-15281.130547050168,0.33007730998944756
0.15,-15411.72434207551,-15412.265071162963,1
0.16,-15360.743352271555,-15361.304027056322,1
0.17,-14355.398977485258,-14355.860658623005,1
0.18,-15606.330199725915,-15606.888697138438,1
0.19,-15792.853779594236,-15792.887882890918,1
0.2,-15516.84949448294,-15516.182039357343,0.2479335540393455
0.21,-15679.104146959044,-15679.071821644968,0.7992909316543986
0.22,-15461.083861942436,-15459.576497592236,0.082511260734509
0.23,-14849.15285384761,-14849.25504691621,1
0.24,-14913.198422251422,-14913.595466626815,1
0.25,-14983.452904905835,-14983.88475649595,1
0.26,-14986.085058117096,-14986.713009261404,1
0.27,-15003.90849608926,-15003.026192257146,0.18405083341765316
0.28,-14429.43957806709,-14429.406331811111,0.7965138604775721
0.29,-14766.561997640803,-14765.478015914969,0.14091273813874344
0.3,-15564.966495296823,-15565.03571985387,1
0.31,-14716.553122734666,-14716.757372921242,1
0.32,-15004.77713887478,-15004.252428309092,0.3056404431638563
0.33,-15669.0400313709,-15666.786899179286,0.03377092006100414
0.34,-14948.662978691267,-14946.660060110127,0.045342973940987456
0.35000000000000003,-15200.414995190045,-15200.064597545714,0.40251659471163886
0.36,-14853.648485540507,-14854.323307386045,1
0.37,-15753.057035278294,-15751.070752371324,0.046247251694670366
0.38,-14484.63796595093,-14484.831377462326,1
0.39,-15282.862766455384,-15281.363971151528,0.08338844313856977
0.4,-15190.661900178078,-15189.124104372866,0.07947567313782436
0.41000000000000003,-16020.890109440692,-16021.660467454756,1
0.42,-14277.308570195933,-14270.192620634562,1.616076969719036e-4
0.43,-15830.637103131296,-15829.067404194606,0.07642201610495507
0.44,-15117.00228585303,-15114.780582868685,0.03503628383324514
0.45,-14874.55465894158,-14873.230689672448,0.1036842749139717
0.46,-15075.413053105238,-15073.894239172736,0.0813547200842995
0.47000000000000003,-15045.048270021207,-15044.030942459052,0.1537490544080722
0.48,-14982.883225353273,-14978.676525030476,0.0037246530800870885
0.49,-14815.30220440563,-14808.48612987057,2.2234522773077037e-4
0.5,-14825.883426783485,-14817.600982408994,4.701341666158254e-5
0.51,-16302.056982298147,-16299.211342293207,0.017049414134223607
0.52,-14702.578211091313,-14698.599766782298,0.00479046942959752
0.53,-15901.46012094466,-15899.431392787143,0.0439766961936883
0.54,-14888.28728274093,-14881.496777005554,2.284850854109287e-4
0.55,-15305.540475539661,-15301.561818126127,0.004789341472501614
0.56,-15229.817824036953,-15228.595782922504,0.1179688647906036
0.5700000000000001,-15622.962783820627,-15622.027702643623,0.17145648606302752
0.58,-15852.896791791205,-15852.105672257692,0.208438468562096
0.59,-15702.482372674927,-15699.891413225734,0.022823104988042978
0.6,-14357.792113719943,-14356.494428123904,0.10717632716757824
0.61,-14191.78596351415,-14185.509727057482,3.956823282934533e-4
0.62,-14783.48858755674,-14781.068752930654,0.027812228806669424
0.63,-15631.747330033888,-15620.81680992703,2.9312521840317684e-6
0.64,-15363.721514321878,-15357.225660917673,3.1287363873341005e-4
0.65,-15271.869735491462,-15264.123538821896,8.283794064460791e-5
0.66,-15674.83918068177,-15673.133743359325,0.06476810892160685
0.67,-14702.22971017073,-14695.868941520677,3.6146851227809374e-4
0.68,-15390.057853993258,-15377.221622916964,4.045589655722777e-7
0.6900000000000001,-15636.75784684415,-15627.600486097735,1.872545312064105e-5
0.7000000000000001,-14403.592307485576,-14400.922866927864,0.020854854508054202
0.71,-15996.0678467139,-15991.00364448079,0.0014600173579395813
0.72,-15134.140933199851,-15125.494793940645,3.204865053809182e-5
0.73,-15537.854326741082,-15534.750268597076,0.012716587826403192
0.74,-14945.370511930632,-14937.634841104167,8.37657158415286e-5
0.75,-14699.668306650743,-14691.55214961786,5.603019998401387e-5
0.76,-14790.752879177497,-14781.669583110603,2.023982909665683e-5
0.77,-15303.809446440284,-15293.816824813106,7.804212700832467e-6
0.78,-15887.883235299021,-15882.033361181957,6.25085549391992e-4
0.79,-15583.845218040344,-15573.439299896834,5.066885132814192e-6
0.8,-15113.632741527474,-15095.990776279274,2.849737132927099e-9
0.81,-15356.530207656631,-15346.772904890064,9.983342817295367e-6
