c,null_like,alt_like,p
0,-14681.000445823,-14680.405876678302,0.275503442447058
0.01,-15769.278156700513,-15770.0172551485,1
0.02,-15344.202445354089,-15344.762802013365,1
0.03,-15132.712530638419,-15133.600956967173,1
0.04,-15036.87826947099,-15037.300056562533,1
0.05,-15302.65562120112,-15303.536980665704,1
0.06,-15104.193296784786,-15104.160505517,0.797880668835602
0.07,-14588.60428535815,-14589.27206508931,1
0.08,-15601.813956398413,-15602.632232503016,1
0.09,-14804.48678858961,-14805.152415628305,1
0.1,-15244.957491526548,-15245.632577397642,1
0.11,-16042.668499432813,-16043.277588578145,1
0.12,-15033.512187744862,-15034.159357276672,1
0.13,-14487.98987417221,-14488.685724418887,1
0.14,-15262.989877100177,-15263.584267521888,1
0.15,-14639.785212960205,-14640.272121938946,1
0.16,-15346.315881037079,-15347.142392876742,1
0.17,-14904.439462636054,-14905.282318286732,1
0.18,-15429.03639444558,-15427.073605786674,0.047556858981613125
0.19,-15455.101998961361,-15455.71944921948,1
0.2,-15283.654796425846,-15283.435758532742,0.5080526565108304
0.21,-15348.117147559778,-15348.868107068452,1
0.22,-15188.852220585544,-15188.112673797705,0.22391639465640775
0.23,-16151.638664309068,-16152.23701134139,1
0.24,-15785.452110843325,-15785.333541898122,0.6262809665712604
0.25,-15189.584887574909,-15187.599207620684,0.04628038158385316
0.26,-14859.26701540557,-14856.742134254764,0.02462931686237242
0.27,-14790.821236437088,-14791.44308147431,1
0.28,-15084.274046839402,-15084.89015468591,1
0.29,-15826.047833757902,-15826.949733838988,1
0.3,-15598.323280759083,-15597.383083001192,0.17028920160126476
0.31,-15115.57631423996,-15116.399122077626,1
0.32,-14843.994329368308,-14840.532066088012,0.008502149746652454
0.33,-14347.650400410308,-14348.3644963206,1
0.34,-15399.840145189159,-15394.731666608548,0.0013915524474479321
0.35000000000000003,-15359.161289472439,-15359.828831704275,1
0.36,-15204.564176675442,-15202.071156548736,0.025552617632296618
0.37,-15068.558181320399,-15067.306141796467,0.11355184840143627
0.38,-15785.494722358542,-15783.213858077417,0.03269405985671289
0.39,-14875.10071958941,-14870.104123096857,0.0015711993153402926
0.4,-15362.665264189613,-15360.405170705155,0.03349717056298221
0.41000000000000003,-15203.763445713685,-15204.43103771629,1
0.42,-14538.461240626306,-14536.612591927937,0.05450067833619298
0.43,-15109.017617381141,-15103.57035010857,9.644842221403194e-4
0.44,-15206.61270899078,-15202.14823320962,0.002806854217061061
0.45,-13841.004915450281,-13836.029311189917,0.0016074383909235879
0.46,-14664.978080164145,-14659.272826402104,7.302987822335675e-4
0.47000000000000003,-15368.076204708155,-15367.586739150378,0.32246283905111955
0.48,-15135.031227813122,-15131.840146238996,0.011527285435674276
0.49,-14747.544762328005,-14743.430559777838,0.004123975540999376
0.5,-14811.410055960861,-14808.49664825606,0.015783670871399598
0.51,-15290.316234681319,-15285.137363633485,0.0012893280534045602
0.52,-15218.073609155488,-15215.007866189937,0.013279521611003257
0.53,-15692.699172235081,-15692.945164566849,1
0.54,-14215.899367958302,-14212.695412677682,0.011361303170457825
