c,null_like,alt_like,p
0,-15000.391273061017,-15001.190225947204,1
0.01,-15009.520646092933,-15009.846403400097,1
0.02,-14694.659103235828,-14695.42325958286,1
0.03,-15364.251749490999,-15365.134227612727,1
0.04,-15333.958731027753,-15334.739462501006,1
0.05,-15680.677736475975,-15680.05193387364,0.26324611322669694
0.06,-15320.97081053143,-15321.718349589188,1
0.07,-15641.269201426143,-15642.03518705555,1
0.08,-15188.945391735002,-15189.778142407924,1
0.09,-15236.833787238213,-15237.640102136374,1
0.1,-15068.180712457817,-15068.794959821935,1
0.11,-15145.034426108567,-15145.751966889324,1
0.12,-15132.953096845144,-15133.800098506119,1
0.13,-14774.226068116555,-14775.031705600688,1
0.14,-14440.736586531904,-14440.8768939952,1
0.15,-15300.390154501412,-15300.887566620439,1
0.16,-15441.215091620894,-15438.670849598117,0.02408523694936016
0.17,-15486.866158669967,-15487.713184493381,1
0.18,-14857.17864285558,-14857.736877725474,1
0.19,-15898.84336229787,-15898.81313209639,0.8057697291779
0.2,-14904.935360871963,-14905.819092743934,1
0.21,-15328.759333608286,-15329.614343776131,1
0.22,-15138.231964496017,-15137.505308261447,0.2279971816654511
0.23,-14884.138340904512,-14883.8591056938,0.45487719029744883
0.24,-15163.357623177973,-15156.903655147948,3.27191883846046e-4
0.25,-15249.241931365439,-15241.515356758686,8.457589766778895e-5
0.26,-15457.658936291658,-15455.699143767395,0.047726659109455685
0.27,-15189.382724512843,-15188.70510546673,0.2443644697182347
0.28,-15048.282815128188,-15046.687881045955,0.0740959870928188
0.29,-14938.738380516377,-14933.706427023086,0.001512022409355291
0.3,-15611.355041797962,-15611.773925882502,1
0.31,-15255.344376679264,-15252.601852037285,0.01917977922805352
0.32,-15620.23452096449,-15620.074593496149,0.571694835729296
0.33,-15648.426771605631,-15649.125778791018,1
0.34,-15266.030471398622,-15253.407015892635,5.044028904383863e-7
0.35000000000000003,-15399.414309007032,-15398.119486921056,0.10756449825826982
0.36,-14247.74515485341,-14245.130857908192,0.022218487194130613
0.37,-14992.881378797894,-14991.70819200261,0.12557482966041666
0.38,-15617.866385952562,-15618.45450325385,1
0.39,-15290.769399185896,-15289.528522136567,0.11517374016778868
0.4,-15084.349447164528,-15084.660876550513,1
0.41000000000000003,-15314.878067613128,-15312.820684463259,0.04251039811269448
0.42,-14895.258772889907,-14890.58517799813,0.002233276494420906
0.43,-15262.7682124825,-15262.073594737249,0.23853424939527437
0.44,-16158.556683815577,-16158.559748600594,1
0.45,-14344.841679510428,-14342.479505806356,0.029738466081607556
0.46,-15376.785608197468,-15376.284294447942,0.31667556417076426
0.47000000000000003,-15281.328124651383,-15277.8103372608,0.007990622416251435
0.48,-15688.586253340447,-15681.952852127357,2.70147594395714e-4
0.49,-15066.000264321678,-15064.856824477702,0.13047198867525225
0.5,-15858.740455866362,-15858.543098390215,0.5298313763019956
0.51,-15259.333031406653,-15254.34855928691,0.0015920275559082753
0.52,-15622.902803728657,-15616.709172520332,4.322725530379896e-4
0.53,-14360.80857052774,-14357.464205536617,0.009702430063485793
0.54,-15801.731445927591,-15795.308333062947,3.381606267011866e-4
0.55,-15281.847028751796,-15281.554638098603,0.4444442804155209
0.56,-15478.338281893903,-15477.281978332658,0.1460902412373242
0.5700000000000001,-14055.219098375386,-14051.741547885269,0.008358058141997873
0.58,-16255.86044701717,-16255.561138613895,0.4391062642141719
0.59,-14823.806698182443,-14823.485725609089,0.4230073079018096
0.6,-15547.633061506116,-15547.021210381748,0.26863530604982555
0.61,-15242.050242215215,-15233.946068969071,5.674355754394267e-5
0.62,-15774.18250069951,-15770.567925238753,0.007172912440552535
0.63,-15159.2173026055,-15154.941843802138,0.003453481008376457
0.64,-14835.93196233576,-14831.40404751756,0.002618585581267257
0.65,-15150.382573306606,-15146.152373790186,0.0036296221817482574
0.66,-15241.421278024955,-15232.645683286277,2.7967577579417516e-5
0.67,-14732.103912823011,-14721.952797564756,6.612345371254442e-6
0.68,-15089.053444814459,-15084.803408057578,0.003551321321952965
0.6900000000000001,-14719.75457911494,-14712.969950997915,2.299204665979683e-4
0.7000000000000001,-15085.020503495567,-15076.98474086144,6.099431418724814e-5
0.71,-14793.811297581611,-14790.533658541133,0.010457349514640417
0.72,-15294.741892113927,-15292.451115971635,0.032317925550635715
0.73,-15047.966320998185,-15040.237839235246,8.440538044474781e-5
0.74,-15746.519149039508,-15739.921315820722,2.8059720118585107e-4
0.75,-15452.581204414746,-15447.631690406863,0.0016536609115458348
0.76,-14949.784570734642,-14944.648107658775,0.0013499652817163348
0.77,-15172.914808867416,-15171.17651974342,0.06224332018071065
0.78,-15543.02870782041,-15538.54315434727,0.002742823721133854
0.79,-15229.964412400835,-15220.932907541968,2.1371329252330023e-5
0.8,-15960.417919105967,-15946.46643694559,1.275542020989717e-7
0.81,-14916.58790987526,-14904.685744322169,1.0664223195369495e-6
0.8200000000000001,-15995.77354165584,-15976.516471855988,5.435843278684691e-10
0.8300000000000001,-14240.932390792843,-14222.928812492342,1.9659414885251772e-9
0.84,-15001.789232262063,-14992.785927409235,2.2013928820644865e-5
0.85,-15490.139214261957,-15484.301534459135,6.333329815798879e-4
0.86,-15019.300869928724,-15013.418307894326,6.035085959156658e-4
0.87,-15458.608781413246,-15444.986705976926,1.793167739621698e-7
0.88,-15068.560155798754,-15061.203108308231,1.2510755287966494e-4
0.89,-15141.255563903778,-15132.114775086717,1.9054094627485946e-5
0.9,-15369.576846607095,-15356.824097137605,4.4112386491538227e-7
0.91,-14298.887588053549,-14287.592301441024,2.004658131470517e-6
0.92,-14857.05485868026,-14843.30751537649,1.575266854498078e-7
0.93,-15741.173355300729,-15731.005238250784,6.4958733387924285e-6
0.9400000000000001,-16004.279615212226,-15998.032379774299,4.0815821765394564e-4
0.9500000000000001,-14801.030871237095,-14778.59693821033,2.1078880397044176e-11
0.96,-14843.826005551015,-14835.04632834292,2.7847743403889655e-5
0.97,-15360.144370938362,-15349.404719248558,3.576681957521449e-6
0.98,-15246.266786210206,-15229.658312337915,8.242897562502593e-9
0.99,-14761.957156777922,-14752.187971944808,9.85991873530561e-6
1,-15052.258742654585,-15035.733816016354,8.982582712587192e-9
