c,null_like,alt_like,p
0,-15074.84968500493,-15075.67927838913,1
0.01,-15175.812461142277,-15175.374223383056,0.34916882699881724
0.02,-16307.762082971414,-16308.27904867574,1
0.03,-14842.217259412173,-14842.957904473398,1
0.04,-15159.907314620757,-15160.568807123724,1
0.05,-15439.781005325234,-15439.585847283719,0.5321333018955173
0.06,-14694.695674987104,-14695.508195242319,1
0.07,-15718.761392175871,-15719.429251814126,1
0.08,-14965.21024995541,-14965.62155952089,1
0.09,-14830.470583696768,-14830.604363031269,1
0.1,-15598.252799016736,-15595.852305809763,0.02844344723861888
0.11,-15239.291675910248,-15240.075500067134,1
0.12,-15294.021586166911,-15293.622515654619,0.3716497544177293
0.13,-15548.587617005458,-15549.290693525983,1
0.14,-15154.30225999079,-15155.072028809813,1
0.15,-16106.351702816764,-16107.149254963153,1
0.16,-15191.373333445581,-15191.522016520423,1
0.17,-15417.121675854969,-15417.842848828504,1
0.18,-15491.671356403116,-15491.808971152917,1
0.19,-15351.122581310063,-15349.457875640031,0.06805122654451443
0.2,-15684.523810590905,-15685.121454573451,1
0.21,-14540.877520252367,-14541.631303772238,1
0.22,-15412.808609229485,-15411.044511895629,0.060333448286646454
0.23,-15382.315228524414,-15383.005340987103,1
0.24,-14822.259716020531,-14821.67078829323,0.27779301515653054
0.25,-15706.92735916143,-15704.23180954104,0.020239716897454626
0.26,-14753.43643959035,-14753.968075590985,1
0.27,-14419.863794143226,-14418.617443360152,0.11437524457176379
0.28,-14785.533726122048,-14783.388085579192,0.03830829024990085
0.29,-14647.774066032036,-14640.064815882435,8.614082516878238e-5
0.3,-14895.73364015419,-14896.53564497817,1
0.31,-15187.713615570747,-15183.224864117876,0.0027332392084480433
0.32,-15832.848764815266,-15829.491187612279,0.009559701364262608
0.33,-15177.442631785883,-15172.34182303069,0.0014031752417860627
0.34,-15013.058737068526,-15013.715082053679,1
0.35000000000000003,-14976.163355233402,-14976.021535306732,0.5943253918177827
0.36,-15083.488940144096,-15082.45193286575,0.14982668089665588
0.37,-15235.390840791779,-15232.073603388222,0.010002368080694626
0.38,-14816.959412649605,-14812.823755231602,0.004027632799053078
0.39,-14949.461726361504,-14943.467566696001,5.353504959125029e-4
0.4,-14878.972234973528,-14879.114746553629,1
0.41000000000000003,-15077.592808512461,-15076.832075726461,0.21739784317452424
0.42,-14996.807110566837,-14995.807734684833,0.15742880573844498
0.43,-15205.60601164323,-15206.348846424271,1
0.44,-14557.68731768023,-14557.351240948814,0.41230181794168785
0.45,-14359.607357886187,-14358.847244463494,0.21758516800645478
0.46,-15085.236405880072,-15083.848998917298,0.09575778427116506
0.47000000000000003,-15096.314884607118,-15095.352256131968,0.16527829382985473
0.48,-15469.600717720727,-15463.795218630556,6.556295554922208e-4
0.49,-15261.473852547471,-15252.696305971365,2.7910220087900404e-5
0.5,-14621.170170412035,-14616.308326732104,0.0018190819128233561
0.51,-15428.020830613588,-15423.182303564648,0.0018658355212094158
0.52,-14988.144612633523,-14982.610661325687,8.783498077508935e-4
0.53,-14134.601092648987,-14133.803847905772,0.20668588235876834
0.54,-15335.282277141849,-15328.174288795377,1.6298085948173395e-4
0.55,-15778.382089719633,-15772.09399595534,3.9069291093874424e-4
0.56,-14691.536932016303,-14690.09156437301,0.08909025733010686
0.5700000000000001,-15740.54610447612,-15733.058430021081,1.0892485330730162e-4
0.58,-15168.915920098658,-15168.426047835228,0.32226188650229204
0.59,-15081.912928494077,-15082.236066565381,1
0.6,-14690.622291689619,-14683.087928153172,1.0366659301073299e-4
0.61,-15291.003060414167,-15290.647063110566,0.39878244486009323
0.62,-15513.277361781724,-15511.295242330894,0.04647652796822609
0.63,-15592.501731762553,-15581.600603111852,3.022443349458537e-6
0.64,-15637.646447389412,-15625.949273209744,1.31965680228644e-6
0.65,-14584.791474665728,-14578.043809084642,2.3915775822602636e-4
0.66,-15321.846618807227,-15319.03349159545,0.01769339864393886
0.67,-16259.732156249876,-16251.317168762538,4.088242864975111e-5
0.68,-15520.797786909498,-15509.164738276477,1.4106479998092233e-6
0.6900000000000001,-15236.421957237088,-15230.45211068071,5.495053048953758e-4
0.7000000000000001,-14995.709726830599,-14981.75188394098,1.2671832936310488e-7
0.71,-15230.274682697516,-15230.074026253615,0.5264120047588883
0.72,-14633.10810565884,-14624.928415445958,5.239618475488688e-5
0.73,-14581.600083189649,-14569.475427666384,8.463735256917827e-7
0.74,-14589.664816036819,-14585.834675655457,0.005644971954409478
0.75,-14410.303831124153,-14398.427320919718,1.0952336485034232e-6
0.76,-14686.609904315439,-14676.21068970141,5.1024795642712545e-6
0.77,-14298.093541722728,-14279.738428849792,1.3705861654372924e-9
