c,null_like,alt_like,p
0,-14396.189500025741,-14396.847495721444,1
0.01,-15262.762312277957,-15262.738841423776,0.8284730481346269
0.02,-15653.938318291326,-15652.96612263746,0.16319252498917253
0.03,-15294.830261588706,-15295.606059516538,1
0.04,-14922.920513634692,-14922.562440381926,0.3974108415733518
0.05,-15214.740650454956,-15215.517600066583,1
0.06,-14997.645322721171,-14997.61765912278,0.8140400485571125
0.07,-14830.57175293121,-14831.107468101574,1
0.08,-14087.893239901201,-14088.598356530103,1
0.09,-15120.410953810047,-15120.53447851595,1
0.1,-15090.742628436565,-15091.102227267676,1
0.11,-15982.030756834092,-15980.646612602477,0.096148918308949
0.12,-15172.087878923314,-15172.765411291466,1
0.13,-15129.389649097908,-15127.835757490086,0.0779189452319532
0.14,-15027.43728556821,-15027.308445296661,0.6117181493742195
0.15,-13713.375658560119,-13714.036202691554,1
0.16,-14848.91776497742,-14846.149405550937,0.01862146505792131
0.17,-15456.36411826338,-15455.15597072338,0.1200786266669968
0.18,-14761.149478678979,-14761.804446462951,1
0.19,-15608.005476851182,-15608.566465966545,1
0.2,-16024.796254737948,-16025.481286264636,1
0.21,-15611.497286348007,-15611.412597445913,0.6806653657121825
0.22,-15251.810173473921,-15251.530645290697,0.45464069688044895
0.23,-15173.270848307835,-15173.832109298044,1
0.24,-15357.076076577241,-15356.395941164235,0.24349055059986552
0.25,-14611.341502848303,-14612.179213822625,1
0.26,-15109.230976502282,-15110.007217132694,1
0.27,-15605.496101596906,-15606.182143946158,1
0.28,-15424.48049319643,-15422.918645303416,0.0771615931354771
0.29,-15828.020160559221,-15828.300641235513,1
0.3,-14445.942468419173,-14446.461736501145,1
0.31,-14440.190562583279,-14439.914990652067,0.4578506889119318
0.32,-15010.93239034357,-15009.970530554609,0.16544719560707358
0.33,-14758.104599087696,-14758.394015057062,1
0.34,-15529.57932085885,-15525.593983986559,0.004754124053345241
0.35000000000000003,-15480.916114959557,-15481.701679483516,1
0.36,-15308.210519942657,-15309.0111062408,1
0.37,-14951.591121883905,-14951.899259882117,1
0.38,-15835.653681988646,-15833.14938068954,0.025221658326281135
0.39,-15017.669754254666,-15014.78590989104,0.01632348951072887
0.4,-15360.092384163538,-15358.082201110268,0.04495395414187637
0.41000000000000003,-14685.919826242052,-14684.94473329153,0.16256681952770982
0.42,-14623.541130161178,-14621.717329490213,0.056150023550672834
0.43,-15252.250279081034,-15252.825854309203,1
0.44,-15523.177827833575,-15521.459431942463,0.06375938934106706
0.45,-15462.69251281221,-15459.724281494342,0.014830755256075696
0.46,-15095.64086442788,-15094.218907481665,0.09172055444075551
0.47000000000000003,-15339.496087028781,-15333.57619860839,5.797877383730936e-4
0.48,-15152.681590307364,-15150.164253542185,0.024844769088747092
0.49,-15207.305460465877,-15201.846371416681,9.522521272447695e-4
0.5,-15366.868471195281,-15363.943028315087,0.015569212867727432
0.51,-15948.000116477433,-15944.827873894532,0.011774677813145949
0.52,-14980.65242113157,-14979.776894885612,0.18574447417052614
0.53,-14483.360929900036,-14481.855571387558,0.08271569418176969
0.54,-14778.46676678481,-14775.125346848237,0.009734541347224249
0.55,-15808.001108557788,-15805.587592236967,0.028016811453231826
0.56,-15130.099285080825,-15126.937303963648,0.011911717453866074
0.5700000000000001,-15348.803048913363,-15348.398167281293,0.3681902509738702
0.58,-14821.666504769708,-14819.212799643461,0.026741706787252174
0.59,-15121.12678958203,-15114.223795747228,2.026892371554203e-4
0.6,-14833.208381621576,-14827.314012936027,5.959013803071872e-4
0.61,-14734.500035702702,-14725.288178339017,1.7684336667682606e-5
0.62,-15568.345959845014,-15561.770185298843,0.00028728163745264385
0.63,-15322.249900173187,-15315.321231826703,1.972252253798288e-4
0.64,-15678.741879907304,-15667.764950242356,2.7928470869897776e-6
0.65,-15328.493911115092,-15314.869883773434,1.7895508883756829e-7
0.66,-15469.572280867227,-15467.110708433902,0.026499238528169662
0.67,-15123.442014227232,-15115.808155865137,9.329750038543621e-5
0.68,-15255.742875966973,-15247.023900939104,2.9683998217901052e-5
0.6900000000000001,-15404.906363361963,-15400.313913440094,0.002440198854893021
0.7000000000000001,-15293.507162376594,-15285.993751510709,1.0599398599950008e-4
0.71,-15645.356614117549,-15641.212078378443,0.003988437732126054
0.72,-15931.106427161527,-15920.947383833836,6.557774962505374e-6
0.73,-14631.870873256641,-14625.011373923375,2.1229602478826164e-4
0.74,-15051.196195481185,-15049.5092667848,0.06623849519235636
0.75,-14981.64477056742,-14969.936357394326,1.304326472986928e-6
0.76,-15723.326254362983,-15719.583492304035,0.006219696274269501
0.77,-15271.890226509506,-15268.213562900099,0.006693876078114514
0.78,-15023.449535748405,-15019.075827665709,0.0031004103529507342
0.79,-14823.067062696038,-14816.911556571018,4.502937042884506e-4
0.8,-15743.679834874838,-15735.145617164762,3.605663384602622e-5
0.81,-15421.952251166915,-15410.068447951931,1.0869649840934165e-6
0.8200000000000001,-15591.107584558074,-15582.089947094048,2.1684938671771012e-5
0.8300000000000001,-14165.707529047475,-14157.627436223616,5.820472786122793e-5
0.84,-15352.82676057568,-15341.492013686062,1.923983110357554e-6
0.85,-15173.903733726707,-15159.309622619712,6.567722670521119e-8
0.86,-15032.693043158473,-15022.52122682501,6.470805160535363e-6
0.87,-15419.32645703259,-15409.556674597476,9.853751813027296e-6
0.88,-14903.07814975375,-14892.435925785368,3.959306960362254e-6
0.89,-15237.74720946939,-15219.895708584225,2.2980963860598397e-9
0.9,-14873.383820954588,-14864.051797644124,1.5589450841052793e-5
0.91,-14557.456396515248,-14545.721142383716,1.268433299895585e-6
0.92,-14099.207040010197,-14087.811615855211,1.8062377914919323e-6
0.93,-15341.438534442137,-15324.63780857581,6.7642224365943975e-9
0.9400000000000001,-14862.351829409257,-14845.316537671075,5.314870050630991e-9
0.9500000000000001,-14996.276192650466,-14981.681909896313,6.566559100869891e-8
0.96,-14658.008725959924,-14643.460594266415,6.886968622453761e-8
0.97,-14828.616987173127,-14809.712138791418,7.79931356295887e-10
0.98,-15239.591486572503,-15217.876618858898,4.394591397284844e-11
0.99,-14961.649879446355,-14943.288469804866,1.3617607284607548e-9
1,-15178.926364279416,-15156.026437714665,1.3097336071033223e-11
