c,null_like,alt_like,p
0,-15165.808413064799,-15165.659795897003,0.5856214612736875
0.01,-15189.03602709919,-15187.302585602403,0.06260918471835035
0.02,-15415.287796345152,-15416.029674966596,1
0.03,-15761.264878637896,-15761.251003496169,0.8676972554460001
0.04,-14810.452802577103,-14810.011162069371,0.34730460779106237
0.05,-14920.232088356808,-14920.92029265506,1
0.06,-15532.263641744741,-15533.055662713305,1
0.07,-14981.244219472639,-14981.335694480022,1
0.08,-15071.192943350312,-15071.956896450962,1
0.09,-15285.25357954638,-15283.341179493786,0.050499371224530645
0.1,-15400.624622615818,-15401.175984711768,1
0.11,-14682.549664046503,-14683.421238050027,1
0.12,-16059.524689318214,-16060.373613965538,1
0.13,-15639.24870795247,-15639.999934083988,1
0.14,-14703.565069224747,-14704.229894102493,1
0.15,-15282.476428131198,-15282.910919636126,1
0.16,-14775.789831350365,-14776.24598215984,1
0.17,-14664.531771514788,-14665.218697925693,1
0.18,-15622.87928941064,-15622.233230058251,0.2556578672130333
0.19,-15810.126319300856,-15809.777286169086,0.40343422154340836
0.2,-14953.360325122314,-14953.518367538654,1
0.21,-15007.582226817263,-15008.246894777754,1
0.22,-15471.53692935071,-15471.74821676803,1
0.23,-14431.844596572622,-14431.057205906367,0.20951400474957402
0.24,-14680.625350950559,-14681.369241448483,1
0.25,-14906.332126373438,-14898.429905476847,7.023742587716724e-5
0.26,-14900.656651150446,-14901.504098144807,1
0.27,-15951.701844064803,-15948.272280234158,0.008818959294121848
0.28,-14645.517651587543,-14644.321755790033,0.12197376878493865
0.29,-14938.129624858466,-14938.532040282436,1
0.3,-15197.380692456712,-15196.963492150035,0.3610031245450262
0.31,-14660.537786278579,-14657.883400475548,0.021218312040644085
0.32,-15315.780117223348,-15314.272063551189,0.0824411315601849
0.33,-14698.274800401086,-14696.735079499618,0.0792877335927432
0.34,-15388.557144532346,-15384.31825401659,0.003595103546547367
0.35000000000000003,-14137.43764736552,-14136.019092002907,0.0921097016291034
0.36,-15031.209293524442,-15024.644446211854,2.906521432254698e-4
0.37,-15109.56714254708,-15109.51818721379,0.7543514698462156
0.38,-15174.213437677447,-15174.907677079134,1
0.39,-14688.77551031405,-14688.64793124095,0.6134662599894086
0.4,-14461.78163494659,-14460.03370377691,0.061522359172045966
0.41000000000000003,-15253.931556520158,-15251.73223797997,0.03596766402151632
0.42,-15375.816696631638,-15373.006241546986,0.01774742994892621
0.43,-14151.8768256966,-14144.7180519564,1.5441872485766334e-4
0.44,-15126.380269136504,-15122.88420028997,0.008186851917137526
0.45,-14350.41254342265,-14343.37456351832,1.7557355531870798e-4
0.46,-15432.387646164914,-15426.961244662567,9.864632655174712e-4
0.47000000000000003,-14718.960202092636,-14714.985341186351,0.004809476880402057
0.48,-15076.881455204897,-15072.661207245546,0.00366956164125458
0.49,-14645.31410229136,-14643.57988369843,0.06255038114008166
0.5,-16221.956726771341,-16214.864018200618,1.6564934555269174e-4
0.51,-14335.756953322392,-14333.308454368826,0.02690342673713568
0.52,-15178.016134875486,-15172.38165950188,7.881426394760136e-4
0.53,-15142.769193662249,-15138.82465524991,0.0049734243741891195
0.54,-15162.78043805854,-15162.404804435473,0.3860753095181164
0.55,-14536.504582927288,-14535.326315865177,0.12475909718173264
0.56,-15289.63170987831,-15286.214621878118,0.008942993842161809
0.5700000000000001,-14886.22076647515,-14875.844928296228,5.228578897507616e-6
0.58,-15744.222084087804,-15738.869173532587,0.0010679897836863314
0.59,-15630.757273202433,-15624.903727489589,6.226236318864952e-4
0.6,-15485.340015877613,-15472.286969152869,3.231625520204782e-7
0.61,-15677.21988385237,-15673.567726739355,0.006878924539984329
0.62,-14903.502475517891,-14889.888064536684,1.807440864724976e-7
0.63,-15637.873278884328,-15629.96781929132,6.999738663901441e-5
0.64,-14552.084197820186,-14544.68147346107,1.1919062579879897e-4
0.65,-15819.712276480588,-15817.304694302667,0.028210381344474556
0.66,-15489.240366797974,-15488.21132207589,0.1513998938881204
0.67,-15588.495971984468,-15578.665139432924,9.243727570689126e-6
0.68,-14614.546350420429,-14611.501246035166,0.013593302414465382
0.6900000000000001,-15409.90128586705,-15403.54094336759,3.6163328543053575e-4
0.7000000000000001,-15043.587064969337,-15038.053895728637,8.79091070368104e-4
0.71,-15161.762566544383,-15157.28032275336,0.0027527789505012515
0.72,-14796.199139636607,-14785.727283205439,4.729775447351986e-6
0.73,-15694.45334872476,-15688.777835172317,7.540625489613939e-4
0.74,-15366.779668152229,-15363.975696686919,0.017879240063539012
0.75,-14464.339762495081,-14455.817787415717,3.652455385399326e-5
0.76,-15506.646276791875,-15496.361271044687,5.748965979980237e-6
0.77,-15258.70458178986,-15254.97094290022,0.006283048467666199
0.78,-14896.024904069793,-14888.845570512794,1.5108260399112423e-4
0.79,-15251.198814134157,-15239.57267983214,1.4208275020821237e-6
0.8,-14929.339662799783,-14914.039958765674,3.1719050181110636e-8
0.81,-15340.225044280587,-15334.09603730002,4.6326429755438094e-4
0.8200000000000001,-14640.500946033131,-14621.962274791047,1.1353532256729642e-9
0.8300000000000001,-15353.761706025705,-15345.050597319643,2.9930697963031565e-5
0.84,-15244.670862603165,-15234.0363135875,3.991139516486743e-6
0.85,-16203.383626856059,-16199.004327654402,0.003081457722937219
0.86,-14750.308327531835,-14740.653449809704,1.1113707337708662e-5
0.87,-14705.48288230152,-14682.988804031173,1.9822973266000188e-11
0.88,-15124.935269645828,-15115.789333185941,1.8951394946906632e-5
0.89,-15032.905133014958,-15018.579868850411,8.669033694933268e-8
0.9,-15769.8241834329,-15752.873091643201,5.7953620522940774e-9
0.91,-14510.860468990959,-14487.058101121966,5.214236985006106e-12
0.92,-14861.632327947094,-14843.888972099741,2.567964830708119e-9
0.93,-16079.456754672894,-16066.035511146752,2.2073077934002267e-7
0.9400000000000001,-14154.604890810413,-14144.455835181467,6.626596631264664e-6
0.9500000000000001,-15919.38371658397,-15913.97575915416,0.0010063128570075848
0.96,-15020.071875725229,-15007.72886843656,6.747201865988493e-7
0.97,-15087.335012384898,-15069.99190938549,3.873666534675905e-9
0.98,-15623.996817158546,-15600.518261784151,7.255726145921731e-12
0.99,-14709.491400979608,-14691.767054292115,2.6185798760807953e-9
1,-15468.771328911174,-15447.809536593151,9.49109266005376e-11
