c,null_like,alt_like,p
0,-15610.633853891139,-15611.531610206239,1
0.01,-15177.364250815788,-15176.847155737147,0.3091765480312449
0.02,-14330.188147860385,-14331.090697151352,1
0.03,-15564.772193159823,-15564.744441183204,0.813748684331311
0.04,-15400.292071161075,-15401.116463895301,1
0.05,-14363.408514468007,-14364.27067848265,1
0.06,-15390.07551653098,-15390.906051094953,1
0.07,-15882.648496937323,-15882.518071504237,0.6095362001284497
0.08,-15121.313645268228,-15121.696077110459,1
0.09,-14642.566488289849,-14642.049738657173,0.3093382055903757
0.1,-16048.927810806592,-16048.584858433916,0.40756083141687277
0.11,-15791.972925733571,-15792.38254195196,1
0.12,-15371.273212167123,-15372.01307836931,1
0.13,-15493.97610865562,-15494.844564335417,1
0.14,-15135.714207040985,-15132.513886825023,0.011407920433899325
0.15,-15918.838466170217,-15919.397392491097,1
0.16,-15187.162054743934,-15187.046266715875,0.6303576611816097
0.17,-15627.761232752542,-15626.915437417556,0.19339141653767947
0.18,-15259.279284916765,-15260.099872956776,1
0.19,-14368.3984499778,-14368.78395547415,1
0.2,-15550.108805846057,-15549.0185426799,0.1397666563417744
0.21,-15455.854382515028,-15453.891137057544,0.047531026846694004
0.22,-15461.410808715938,-15460.7697371971,0.25750095366925785
0.23,-14887.806429327267,-14886.907116369677,0.17987870384028795
0.24,-14485.49854402952,-14485.064716837202,0.3516054935922092
0.25,-15692.713572315386,-15690.210055150155,0.0252445181061233
0.26,-15343.523665338851,-15339.98814009624,0.007833931148137236
0.27,-15348.272913073939,-15347.682615340887,0.2772348038391042
0.28,-14983.449398404011,-14982.521418663047,0.17309185918798875
0.29,-15029.730653942494,-15029.117422225472,0.2680959200226427
0.3,-14975.874479685071,-14975.352624052852,0.30695989813160746
0.31,-15158.216654236323,-15158.26054119878,1
0.32,-14706.017925989861,-14703.732868478923,0.032534380903817876
0.33,-15232.01531916769,-15232.044325197592,1
0.34,-14330.517849444817,-14330.923647844194,1
0.35000000000000003,-14922.574399384654,-14920.99831330268,0.075825962621590845
0.36,-14992.56805836716,-14986.166804135632,3.461549059010894e-4
0.37,-15874.868411843927,-15875.269933597494,1
0.38,-15179.15250174213,-15178.425852251858,0.22799933999118177
0.39,-14792.554500708422,-14789.286645563036,0.010572999879623695
0.4,-15676.300394507947,-15672.903010946377,0.00914254482893667
0.41000000000000003,-15145.543759819257,-15142.920496400768,0.02199062221331454
0.42,-15257.9273380785,-15255.613660136269,0.0314660207595695
0.43,-13939.677802125832,-13939.95512832431,1
0.44,-15639.325099444564,-15636.466865701894,0.016806510815712133
0.45,-15026.541372062145,-15019.503861378778,1.756611810701651e-4
0.46,-14759.313976365927,-14757.009764091217,0.03181524946769284
0.47000000000000003,-14749.140138475786,-14746.245547489212,0.01612509088872309
0.48,-14915.534168075663,-14913.788306617436,0.061676363885814725
