c,null_like,alt_like,p
0,-14717.551753750684,-14718.18976806539,1
0.01,-15707.622232860362,-15706.04106527443,0.07535532182298034
0.02,-15601.802832387119,-15602.64972638079,1
0.03,-15380.628743663474,-15380.197055220804,0.35279541650539076
0.04,-15410.711980112159,-15409.928959181465,0.21078276373542057
0.05,-15349.731227446087,-15349.221195652477,0.31250392655588816
0.06,-14149.342578961465,-14145.589173134565,0.006146608230274074
0.07,-14331.730897384818,-14331.675504625191,0.7392515995578766
0.08,-14899.728402905463,-14900.451467250177,1
0.09,-15480.91362253141,-15481.708417703767,1
0.1,-15151.085577515314,-15151.912616015552,1
0.11,-15257.147428739281,-15257.161534532803,1
0.12,-15624.29449616902,-15624.112632379876,0.5464432869217665
0.13,-15092.603124003217,-15093.423196565034,1
0.14,-15167.586813107568,-15167.499576029435,0.6761657140653006
0.15,-15210.720340033182,-15210.989896886187,1
0.16,-15329.266605978846,-15329.610040058056,1
0.17,-15430.66512633432,-15431.105551866996,1
0.18,-15876.53190356694,-15877.357215516362,1
0.19,-14464.16275706882,-14459.670054525952,0.002721444531243398
0.2,-14527.365941575381,-14528.062683719769,1
0.21,-14936.819111680876,-14935.183075037094,0.07046851282577328
0.22,-15122.463516844275,-15122.874207490939,1
0.23,-14639.696050790119,-14640.058023120313,1
0.24,-15879.605550825,-15878.708561643944,0.18044218963736336
0.25,-15089.073449163754,-15089.042208925755,0.8026175483776542
0.26,-15296.2893153558,-15293.541684888518,0.019068082008706938
0.27,-15378.970577494134,-15379.71468909932,1
0.28,-14796.587156303513,-14795.894082889381,0.2390568873431322
0.29,-15979.349860106217,-15979.361371729567,1
0.3,-15082.908867361464,-15079.53593206897,0.009396491355157858
0.31,-14657.307104281705,-14656.404860251389,0.17917085586210152
0.32,-15313.921372471048,-15310.779161453003,0.012180379371278756
0.33,-15129.963841385665,-15128.956655869828,0.15581582841619815
0.34,-14988.34512179708,-14982.992060366296,0.0010678156135680715
0.35000000000000003,-14546.887591579476,-14544.486668192205,0.02842924713470858
0.36,-15262.488325554119,-15263.07463373858,1
0.37,-15536.479001220507,-15534.457174458807,0.044337735391274384
0.38,-15873.324954037118,-15866.861498430782,3.238917891692629e-4
0.39,-14382.304260447378,-14381.426708871806,0.1852364792195407
0.4,-15623.240193862486,-15623.963619297021,1
0.41000000000000003,-15502.11092150263,-15498.43986506169,0.0067357622802929375
0.42,-15405.533745635163,-15402.816259848058,0.019737411924308522
0.43,-15620.998336206116,-15619.710493753364,0.1085171236315934
0.44,-15398.38860986752,-15396.65195395563,0.06236632837501489
0.45,-15418.930050440531,-15415.036938591727,0.005264611990650349
0.46,-14989.390388167052,-14990.034416073113,1
0.47000000000000003,-15535.886349682269,-15532.174733759442,0.006438706369189281
0.48,-14801.934881112855,-14802.693576627504,1
0.49,-15180.760429796792,-15179.402475122617,0.09935233820169805
0.5,-14761.232902680695,-14754.371782892365,2.1193001249861844e-4
0.51,-14473.69901698864,-14467.734593442563,5.527137112404823e-4
0.52,-15745.250542913222,-15740.517710136892,0.0020935346153811794
0.53,-14563.612824913354,-14556.824238626854,2.2895284096767068e-4
0.54,-15118.727015036697,-15118.36837219254,0.3970356984142186
0.55,-14718.832358785116,-14711.720895087688,1.6237998636715967e-4
0.56,-14921.247574922683,-14920.900942308044,0.405055970824736
