c,null_like,alt_like,p
0,-14946.556548184408,-14947.002707828859,1
0.01,-15667.70585109799,-15667.71966387091,1
0.02,-15820.506327813542,-15819.598656044143,0.17786854930718235
0.03,-15454.607692356103,-15455.44447643512,1
0.04,-14827.196518600776,-14827.644846346373,1
0.05,-15082.11698833272,-15082.694095660145,1
0.06,-14706.774079016652,-14704.619273889397,0.037897643239915305
0.07,-15323.744822543276,-15324.344072497077,1
0.08,-15171.366185887053,-15171.217367371442,0.5853675960918125
0.09,-15146.188867351124,-15146.423095759628,1
0.1,-14929.842249587913,-14930.74086906789,1
0.11,-14804.953618397572,-14804.818469101232,0.6031315441352764
0.12,-14055.033870120888,-14055.856871384858,1
0.13,-15129.504968770512,-15129.332610251791,0.5571190310503401
0.14,-14564.299774164681,-14561.762688293771,0.02428487166541515
0.15,-15356.926355212829,-15356.304265057335,0.26466692430034044
0.16,-14898.127961861783,-14898.933525699675,1
0.17,-15424.6049935547,-15425.437981089992,1
0.18,-16086.33657356527,-16085.970260837339,0.39203349758286005
0.19,-14778.230993389787,-14778.345123206589,1
0.2,-15158.663426686418,-15156.878852379929,0.0588624833547301
0.21,-15760.200095646078,-15757.296520924121,0.015961145913853936
0.22,-16424.58202500145,-16422.908739949897,0.06734520087186652
0.23,-14137.438117201917,-14138.079587144266,1
0.24,-14917.930905991416,-14918.643337695103,1
0.25,-15312.829530179351,-15313.04023813636,1
0.26,-14779.113854765572,-14779.561599195255,1
0.27,-15201.935463521413,-15201.139099285845,0.20693674417646293
0.28,-14826.41436361239,-14824.63656590349,0.059345013402688565
0.29,-14413.189857060917,-14413.302817300586,1
0.3,-15056.091724362468,-15053.021875124818,0.013217985073980771
0.31,-15486.362216251959,-15486.904971968148,1
0.32,-15550.092358337393,-15550.787170480731,1
0.33,-14683.519240004995,-14684.31145396899,1
0.34,-15633.287609627268,-15630.374705177679,0.015792704534004703
0.35000000000000003,-14923.571555398988,-14920.375618638907,0.011464396531034394
0.36,-15707.365977485242,-15703.488867548183,0.0053587183687335
0.37,-14932.899753830325,-14931.971848620831,0.17310911772299448
0.38,-15396.546224728561,-15395.121884677448,0.09144898694552694
0.39,-14600.647664781996,-14595.464666244205,0.0012835755615741252
0.4,-15189.901704845332,-15187.545078816227,0.029930979861861697
0.41000000000000003,-14773.416625446205,-14771.36254659372,0.04267682701405891
0.42,-14742.203800716909,-14739.980411400256,0.03496714797099088
0.43,-15977.274026422263,-15977.316940832528,1
0.44,-15754.014166402167,-15752.44473668623,0.07644725038478183
0.45,-14243.406162969504,-14243.27714373619,0.6114709682541875
