c,null_like,alt_like,p
0,-15512.299324443098,-15510.356384299137,0.04869372945181067
0.01,-15380.308170521206,-15380.478320058879,1
0.02,-14597.626522260412,-14597.707620969231,1
0.03,-15704.359681315827,-15704.972089636742,1
0.04,-14336.949221308872,-14336.02455311323,0.1738605957094483
0.05,-14582.370676650828,-14580.770800461503,0.07364942043905272
0.06,-14473.99570245568,-14474.755083575576,1
0.07,-15261.65219777665,-15261.45059152216,0.5254348297487919
0.08,-15108.01009148751,-15108.265711158201,1
0.09,-15377.598266606574,-15378.387271520234,1
0.1,-14865.398889124363,-14863.12865288645,0.033102453972808414
0.11,-15551.77784260358,-15552.323517853161,1
0.12,-14933.65000114086,-14933.003492774322,0.25549274863536786
0.13,-15415.67614908959,-15415.323634051514,0.40109865994107047
0.14,-15631.929051341056,-15632.72879769061,1
0.15,-15243.308624537873,-15243.935727088267,1
0.16,-15164.927184902319,-15165.19210477798,1
0.17,-15813.914092051235,-15814.162103481594,1
0.18,-14851.71024832253,-14847.992615595167,0.006395792908602082
0.19,-14463.768314176381,-14464.085297779982,1
0.2,-15617.313230031306,-15617.63773338611,1
0.21,-14911.186386353507,-14909.118508572383,0.0419863202510612
0.22,-15359.65504835309,-15360.284998677205,1
0.23,-15318.81704752868,-15318.271205035486,0.29609817173014635
0.24,-15429.581374438727,-15429.794381289954,1
0.25,-15312.284978434744,-15313.083731939081,1
0.26,-14779.365063949772,-14780.067139709436,1
0.27,-15293.657305515757,-15294.1081014205,1
0.28,-14980.501712133599,-14976.129353739258,0.003105003210888345
0.29,-14887.231320460174,-14887.604640807565,1
0.3,-15071.897488463277,-15070.117602486374,0.05919587084910683
0.31,-15907.181240225582,-15907.930786093808,1
0.32,-15187.0492974287,-15187.641595869367,1
0.33,-13908.165928753388,-13909.028696682617,1
0.34,-15329.065039796906,-15328.531524537788,0.3016171459491455
0.35000000000000003,-15295.140500790343,-15295.863508417773,1
0.36,-14515.707570811512,-14514.313043561764,0.09491021202906055
0.37,-15499.421855983153,-15494.352059364253,0.0014511818229245455
0.38,-15103.729993771045,-15102.865396112713,0.18851369567554221
0.39,-16004.079355339409,-16003.601153699621,0.32809473557446944
0.4,-14738.273946951527,-14732.119312009252,4.507142417214178e-4
0.41000000000000003,-14887.08326312506,-14887.258235747679,1
0.42,-14932.881483145971,-14932.92350169161,1
0.43,-16153.659868631597,-16148.37707584563,0.0011521253186249699
0.44,-15052.414409870915,-15048.45012878354,0.004866044950646627
0.45,-15238.804460366491,-15238.416021131297,0.3780975178586035
0.46,-15239.58933865584,-15236.35446853282,0.010972656885889368
0.47000000000000003,-15786.900343104355,-15787.014660721177,1
0.48,-15529.467696460155,-15528.163552169864,0.10630643218314331
0.49,-15804.700277051763,-15801.242190035911,0.008541953998601502
0.5,-15985.226743067436,-15985.58030440479,1
0.51,-15226.252596284136,-15220.02197994636,4.154856609198286e-4
0.52,-15252.21351352182,-15250.24858424875,0.04743593419224349
0.53,-15100.389160144292,-15094.952998266168,9.761197813136447e-4
0.54,-15490.934330106391,-15485.464912486497,9.41693507770174e-4
0.55,-15412.650169468097,-15407.012536316726,7.854658636968142e-4
0.56,-14993.367291921742,-14985.744817509232,9.442896261877217e-5
0.5700000000000001,-15453.030048374543,-15443.754741542421,1.654519544096632e-5
0.58,-15506.042210447042,-15503.943675060253,0.04049386913540604
0.59,-15536.601246847815,-15530.598342293575,5.303498154281035e-4
0.6,-15386.72309144045,-15378.88030846325,7.479276743226132e-5
0.61,-15249.259598615303,-15249.473216069568,1
0.62,-14330.539044049685,-14315.642122550922,4.805155962299297e-8
0.63,-14338.857016702854,-14330.62493377791,4.9578332552916125e-5
0.64,-16055.246931589163,-16052.14535115873,0.012752237928929749
0.65,-14812.082020687707,-14804.883309056304,1.480046951408964e-4
0.66,-15026.258207742825,-15023.19001647615,0.013242796036892296
0.67,-15425.608351470697,-15422.130020679278,0.008350770686791239
0.68,-14649.728785781013,-14648.288946040691,0.08970387558058458
0.6900000000000001,-15012.24383166413,-15010.622386643608,0.07173399732968223
0.7000000000000001,-14968.958718350505,-14966.57219509489,0.028908626716614327
0.71,-14961.321806742353,-14952.06637880071,1.689393076377082e-5
0.72,-14456.734690209043,-14452.007991295646,0.0021075830828707685
0.73,-14790.786951435088,-14782.471241446874,4.5392782710992796e-5
0.74,-14906.7782591587,-14892.63177020375,1.0427356282844449e-7
0.75,-14522.238569710258,-14516.284352330244,5.588033505761238e-4
0.76,-15691.298851902582,-15676.587766028862,5.8207880455997655e-8
0.77,-14164.594087852263,-14154.96220402969,1.1384643276305334e-5
0.78,-14684.55468498978,-14674.264424786988,5.717493325167804e-6
0.79,-15651.992050287769,-15647.53723561291,0.002836708358523235
0.8,-14845.821241392698,-14821.636393655665,3.5298110720225106e-12
0.81,-15190.266130843363,-15179.17568852485,2.4813200160875862e-6
0.8200000000000001,-14856.052724173787,-14845.865763085247,6.369185272868549e-6
0.8300000000000001,-15075.52150746636,-15064.755021959114,3.477972836108937e-6
0.84,-15690.138498510156,-15687.201511361529,0.015366322896382284
0.85,-14070.74303343079,-14062.346749302853,4.169628039756458e-5
0.86,-15986.097489350128,-15979.403699126364,2.5329592946992714e-4
0.87,-14520.731626982655,-14512.560693330071,5.28826089317076e-5
0.88,-14751.475649490727,-14727.437552546155,4.0997398123050975e-12
0.89,-15896.935311459927,-15883.548840113284,2.2881883923179102e-7
0.9,-15288.749945159712,-15269.923794378052,8.45468615079161e-10
0.91,-15799.98493627925,-15785.987574857592,1.216467358973161e-7
0.92,-14809.654158180765,-14794.552275635953,3.88953656785947e-8
0.93,-14666.254138306394,-14656.724513728306,1.2672209615494689e-5
0.9400000000000001,-15651.097635036509,-15643.258845431681,7.510926849542454e-5
0.9500000000000001,-15487.842049102614,-15459.431886853223,4.7750561911030883e-14
0.96,-15028.731132191208,-15019.840725582199,2.4787028729018125e-5
0.97,-14924.524261623184,-14915.03210031939,1.31796909866656e-5
0.98,-15426.790952933809,-15408.617759079792,1.6518508411995704e-9
0.99,-14943.697265159572,-14933.629126322052,7.211577060456381e-6
1,-15005.76097802284,-14996.577352876275,1.8216221126685067e-5
