c,null_like,alt_like,p
0,-15094.779705896852,-15095.518517828197,1
0.01,-15233.07597340245,-15233.590841346262,1
0.02,-14933.130457240077,-14933.862877815984,1
0.03,-14997.441292322343,-14996.940000897104,0.31668633972843435
0.04,-15450.191102895556,-15451.00328444823,1
0.05,-15107.175999630994,-15107.473019815692,1
0.06,-14776.270933033502,-14774.824086556882,0.08892687396589152
0.07,-15040.213753129992,-15041.09754367765,1
0.08,-14849.383173320708,-14849.187372316637,0.5314585181314052
0.09,-14994.295360835957,-14991.678803630679,0.022160817618148212
0.1,-14732.72283938948,-14733.46645359078,1
0.11,-15874.273218297112,-15874.810651464106,1
0.12,-14568.428148349694,-14568.78956806233,1
0.13,-15326.033112021038,-15323.259947837034,0.01851949539363052
0.14,-15414.564670423384,-15415.269464283272,1
0.15,-15213.956119155238,-15214.664198810573,1
0.16,-14631.456402996437,-14630.616419392765,0.19492880994292805
0.17,-15127.797804007187,-15128.377441418275,1
0.18,-15082.500790597009,-15082.807479924191,1
0.19,-14737.754247219149,-14731.255974666137,3.120662352240625e-4
0.2,-15252.074037332171,-15252.902560971253,1
0.21,-14918.582576497003,-14918.524806523323,0.7339230435962757
0.22,-14818.452750095188,-14819.243594782269,1
0.23,-15178.413770011415,-15179.014947612299,1
0.24,-14944.461772694447,-14945.14059041464,1
0.25,-14786.26721852761,-14784.806707065658,0.08743242142510428
0.26,-15479.63461551839,-15479.626560991259,0.8990025699446919
0.27,-14883.014453872993,-14879.68044902708,0.009815874640879747
0.28,-15040.355435212257,-15040.664938126458,1
0.29,-15133.808577342375,-15134.363515798883,1
0.3,-14605.058256210299,-14601.161025585418,0.005240663453265709
0.31,-15871.387980177706,-15871.031367165173,0.39837492557534254
0.32,-14560.76762310863,-14561.09187937993,1
0.33,-14690.748235625017,-14691.154587905088,1
0.34,-15024.666243696282,-15023.681266143229,0.16045262727877033
0.35000000000000003,-15426.454283195499,-15423.021713164553,0.008789335875961226
0.36,-14758.265257396257,-14754.874105187144,0.009206595467711482
0.37,-14390.342230866447,-14388.783376636855,0.07744562386845966
0.38,-14811.303250600717,-14808.706032667642,0.022659308551834453
0.39,-14502.046579203756,-14500.655634254077,0.09533561007891203
0.4,-15252.529899360828,-15250.251609518587,0.03279250016424174
0.41000000000000003,-14507.11828333013,-14506.140095568862,0.1619014808106057
0.42,-15435.195960418276,-15430.910291206344,0.0034149602558175064
0.43,-14524.871435127458,-14525.254947437581,1
0.44,-15272.704519598998,-15270.521327226841,0.03665468053245177
0.45,-14548.78606366818,-14547.39857127429,0.09574756615636779
0.46,-15365.996164314372,-15360.260048226173,7.06437792516746e-4
0.47000000000000003,-15461.585626796566,-15454.742897984952,2.1612159267357656e-4
0.48,-14655.448458481751,-14651.145670305865,0.003351352967064887
0.49,-15281.859980542096,-15278.757044585918,0.01273272150264411
0.5,-15400.224651880228,-15395.643704659393,0.002471066245504495
0.51,-15338.292951856634,-15337.411796193313,0.1843364824554347
0.52,-14580.461382065607,-14576.923180523883,0.007810563742888182
0.53,-15460.132388601793,-15453.765437462853,3.5908652366759935e-4
0.54,-15194.248364169456,-15191.303760644492,0.015233958443546393
0.55,-14921.75357969876,-14921.951230737772,1
0.56,-15362.077188346144,-15362.021105311796,0.7376914460670676
0.5700000000000001,-15993.491068044377,-15992.396693614908,0.13902220142200528
0.58,-15071.615227993896,-15070.265676123545,0.10040467485353656
0.59,-15230.703584475179,-15226.75084836276,0.004928547388592712
0.6,-15338.623558565594,-15330.8910824624,8.404936986283736e-5
0.61,-14351.909730865766,-14347.195701175362,0.002136902999698288
0.62,-15307.012696698994,-15305.0762001441,0.049068940722520264
0.63,-15474.764078216225,-15472.726125909225,0.04349896840680952
