c,null_like,alt_like,p
0,-15139.013226494864,-15139.389359172254,1
0.01,-14254.040037387178,-14254.800556433396,1
0.02,-15491.308107147233,-15491.86432553849,1
0.03,-14996.562227518574,-14996.298157128262,0.46738956436224527
0.04,-15336.496376967694,-15335.808338968542,0.24077068002447616
0.05,-15304.552274638301,-15305.030057667023,1
0.06,-15314.939531909824,-15315.60629472202,1
0.07,-15216.416320227776,-15215.108314762507,0.10579008716463385
0.08,-14890.161794284606,-14890.893838860076,1
0.09,-14468.707019414353,-14469.23815121592,1
0.1,-15209.61841859307,-15210.424703639674,1
0.11,-15129.597573140354,-15130.045738704734,1
0.12,-16415.299201318765,-16414.2421064647,0.14593927911482843
0.13,-14905.964631038123,-14904.791949078332,0.12565621368630414
0.14,-15489.70781847291,-15488.887544228928,0.200250230014565
0.15,-14982.241796960447,-14982.17385481709,0.7124073636797799
0.16,-14937.533115739361,-14936.6149275188,0.17537624498834115
0.17,-15393.701979083282,-15392.397475314148,0.10625824351449602
0.18,-15706.790489726298,-15706.37833717806,0.3639244561202853
0.19,-15121.58083857212,-15122.21304295351,1
0.2,-15586.173500853001,-15583.118814988673,0.013446691979351055
0.21,-14566.684121538181,-14567.535022358958,1
0.22,-15223.26556789006,-15220.197018034094,0.013237425816932524
0.23,-15209.092176870812,-15209.48840991782,1
0.24,-15893.303098252547,-15894.041540890235,1
0.25,-15324.857144271466,-15325.240377156182,1
0.26,-15625.411275461574,-15623.728669212542,0.06658699312226275
0.27,-14942.74707841462,-14942.015942502525,0.22656899543459819
0.28,-14857.047320952202,-14855.827123099605,0.11824639336666569
0.29,-15313.455499848455,-15314.275319596978,1
0.3,-15037.162364866772,-15036.994863918386,0.5627285285428334
0.31,-14907.406487733871,-14904.333665233986,0.013173610864688516
0.32,-14905.788785433824,-14905.888536596696,1
0.33,-15457.868486081146,-15455.31321662388,0.023780932200155702
0.34,-14379.75692251528,-14377.829936818533,0.04962834863741987
0.35000000000000003,-15433.593924097764,-15430.476172772203,0.012521404794165285
0.36,-15198.930200644782,-15198.051363870027,0.18491496111186634
0.37,-15208.765369124525,-15205.38522431956,0.009320863187495317
0.38,-15397.526332722597,-15396.345127193894,0.12428995902150684
0.39,-15152.453937146944,-15150.416129749758,0.04350643106589611
0.4,-14369.770760349897,-14370.474663975112,1
0.41000000000000003,-15202.432627296961,-15199.718974644433,0.019824246433811463
0.42,-14400.869328372459,-14398.152063923357,0.019742415324444217
0.43,-15970.019533086706,-15968.012240124204,0.04510829869930523
0.44,-15093.67519597724,-15090.647723605938,0.013867409412975268
0.45,-14652.168502624445,-14652.923135598823,1
0.46,-14497.146467945642,-14489.981858011812,1.5346425018940583e-4
0.47000000000000003,-15419.741720776035,-15417.937518253431,0.057488228877881596
0.48,-14110.95346978461,-14106.541447546364,0.0029728702012094665
0.49,-15213.87705544335,-15208.482411061277,0.0010208909954959491
0.5,-14528.080433843414,-14525.329749840203,0.01900160296890946
0.51,-14628.305743574343,-14617.377029810235,2.9367761436368997e-6
0.52,-15071.401130057176,-15061.881338098909,1.2803472569867904e-5
0.53,-14444.143406751378,-14438.2016722352,5.663435861742192e-4
0.54,-14985.062669764156,-14984.709466041806,0.40063903922014277
0.55,-14961.804898430182,-14962.263715295163,1
0.56,-15678.547194801455,-15678.507761005741,0.7788379211994088
0.5700000000000001,-15587.53185482684,-15580.864561198254,2.605553442615947e-4
0.58,-14843.720349906267,-14839.457435693932,0.0035014133334517485
0.59,-14988.826043417883,-14979.006461831079,9.353227363930965e-6
0.6,-15224.03179251834,-15217.411443295536,2.7393581856033746e-4
0.61,-14953.914383519155,-14950.975752316286,0.015337651082412314
0.62,-14784.727411097843,-14777.378073306596,1.2613503619526934e-4
0.63,-14309.312244595367,-14302.281719172364,1.7697088074141335e-4
0.64,-15439.317550516018,-15436.608578062158,0.019930805906412958
0.65,-15127.565684490693,-15117.580428982963,7.864574800371716e-6
0.66,-14628.997497048666,-14618.535441204516,4.77841925626607e-6
0.67,-15164.677813589811,-15159.585525297402,0.0014162023756087829
0.68,-15890.820443344901,-15879.100316846267,1.2885391816181013e-6
0.6900000000000001,-15350.3216277998,-15339.112085205925,2.1918513476443947e-6
