c,null_like,alt_like,p
0,-14831.084084844544,-14831.647321348384,1
0.01,-15160.069322107198,-15160.903305907466,1
0.02,-16078.081427013753,-16078.875568046515,1
0.03,-14793.562592607394,-14794.367657944196,1
0.04,-15203.480819978406,-15204.159907070387,1
0.05,-16072.427096367703,-16070.985948622338,0.08955826921093366
0.06,-14206.931078565127,-14206.787575279353,0.5921452063880968
0.07,-14839.351342745156,-14840.267441143716,1
0.08,-14771.588405968228,-14772.448290817618,1
0.09,-15072.028092487004,-15071.058380587256,0.16373111070893387
0.1,-15287.891792248185,-15288.730979968763,1
0.11,-15162.569384870854,-15163.353244519274,1
0.12,-15339.536904181437,-15340.198605028963,1
0.13,-14428.977946373005,-14429.866793402329,1
0.14,-15082.590287383251,-15080.184015995132,0.028253326255306046
0.15,-14801.175653551994,-14800.729698783338,0.34496036553092674
0.16,-15574.070744561664,-15574.720134761277,1
0.17,-14543.389460900999,-14540.421904168761,0.014842113154181867
0.18,-15062.14360215075,-15062.952700122227,1
0.19,-15492.324366424009,-15492.24747347036,0.6949433490839713
0.2,-13721.177198003552,-13718.21000294037,0.01484820621002639
0.21,-14226.475016221753,-14225.804133749562,0.24672295641633626
0.22,-15268.554679099545,-15269.320133596815,1
0.23,-13999.728038619794,-13999.69630062984,0.8010840412155911
0.24,-15834.770661103305,-15834.215464658524,0.29199655901948846
0.25,-15558.823091751043,-15559.114524881485,1
0.26,-15883.949969007912,-15883.108838361484,0.19462425068221204
0.27,-15108.474339461489,-15105.383438119854,0.012907071257762246
0.28,-14688.343054846362,-14685.420710654358,0.015624140589095151
0.29,-16216.087537629604,-16214.265332436407,0.056257720178480713
0.3,-16003.217258032357,-16002.605395401099,0.2686308048109773
0.31,-15427.603668781265,-15421.175244616743,3.3624642305402866e-4
0.32,-14434.470729705958,-14433.567486554199,0.17893030626654988
0.33,-14855.395939090307,-14853.590109621098,0.05737585912264725
0.34,-15172.920738872954,-15173.378745882796,1
0.35000000000000003,-15311.435790565407,-15311.197329402303,0.48981969355036054
0.36,-13731.661160280235,-13732.018217329098,1
0.37,-15213.7482944543,-15206.443051460825,1.3217701794451884e-4
0.38,-14462.289391613433,-14462.719758778183,1
0.39,-15350.298453527199,-15348.757836694851,0.07920043070936628
0.4,-15200.477875837065,-15195.877940738452,0.002420322888975061
0.41000000000000003,-15351.193172805455,-15350.42856334605,0.21622970895553445
0.42,-14171.323434115111,-14168.049518453452,0.010501207978560379
0.43,-15244.87254122213,-15245.345639565821,1
0.44,-14522.393067236331,-14521.23618452895,0.12823307808535506
0.45,-15455.970182043857,-15454.879509549453,0.1396923362571645
0.46,-15309.740527232074,-15305.353355055247,0.003054969496389128
0.47000000000000003,-15405.047604529665,-15401.14645150592,0.005217959975528042
0.48,-14616.1645016154,-14610.228115165037,5.696054239116401e-4
0.49,-15648.481332724157,-15639.31670028606,1.8583049851104342e-5
0.5,-15315.559161199706,-15314.221120051372,0.10186605311924267
0.51,-15571.994536646123,-15563.354441307674,3.225317780577041e-5
0.52,-15053.661195557352,-15044.096028614698,1.220889813219128e-5
0.53,-14917.637604103264,-14913.884975746489,0.006151917122427016
0.54,-15021.966346412664,-15019.749704947546,0.03524465467300943
0.55,-15462.494331985274,-15459.5822115104,0.01580678785729917
0.56,-14689.600151702069,-14686.39444511343,0.011338913653485863
0.5700000000000001,-15773.79756502932,-15774.381024167875,1
0.58,-14831.950404476935,-14824.274382740428,8.922437210543704e-5
0.59,-15647.305873605357,-15643.566616732738,0.006243959151192425
0.6,-14537.692621764092,-14533.434996997943,0.0035218262869491585
0.61,-14951.88829089768,-14945.653983748838,4.1384698295451883e-4
0.62,-15146.934975311835,-15135.992930566323,2.896253392383276e-6
0.63,-15024.794656474065,-15012.996575474477,1.1882428186407792e-6
0.64,-14966.175264185073,-14957.105294707837,2.05250975691244e-5
0.65,-14612.455603875895,-14609.302650971957,0.012033641401165555
0.66,-15752.80987049573,-15748.497059694068,0.003314673112540021
0.67,-15364.431260226616,-15352.823163449448,1.4477310839221384e-6
0.68,-15813.231413044325,-15812.065370620441,0.12673204116756612
0.6900000000000001,-15199.892228634253,-15189.478631491857,5.026417273296341e-6
0.7000000000000001,-15797.355615630655,-15786.222428254468,2.3732625349588655e-6
0.71,-14573.93104228655,-14564.612103216483,1.5804895825456363e-5
0.72,-14797.487213701306,-14792.592355808298,0.0017549058513354936
0.73,-15085.961806885172,-15081.491830993076,0.00279000084847789
0.74,-15142.812710721792,-15131.954448105631,3.1605691279658774e-6
0.75,-15904.085123750641,-15898.169303812838,5.823268648685974e-4
0.76,-14844.478492124214,-14836.298120930174,5.2358545544339374e-5
0.77,-15383.044208203231,-15380.044368995314,0.014308486308112956
0.78,-15678.857670592372,-15670.210697277538,3.2020528497869445e-5
0.79,-15483.922262276077,-15472.950119309991,2.8068135994025963e-6
0.8,-14975.446663638,-14966.599245482388,2.5932962513810833e-5
0.81,-14779.719458495261,-14768.00404606787,1.2948696603094808e-6
0.8200000000000001,-14541.1869724412,-14527.738462561701,2.1458952656924113e-7
0.8300000000000001,-14408.853168694852,-14393.689424902976,3.6491773990924526e-8
0.84,-15050.44317340482,-15035.452422257284,4.361875136668228e-8
0.85,-14655.181602847117,-14641.782925567939,2.259464335153033e-7
0.86,-15821.987270162852,-15807.063773664613,4.675214230513179e-8
0.87,-14951.124309184077,-14944.844218488755,3.940534978720939e-4
0.88,-14908.853089396833,-14902.79398996832,4.993210896572628e-4
0.89,-15523.66019713984,-15506.356191906785,4.032434865710341e-9
0.9,-15528.098008875677,-15516.842842075903,2.0901617432475866e-6
0.91,-15297.190017413175,-15287.894880085361,1.6204513025445547e-5
0.92,-14922.692349009449,-14909.649315432569,3.26531801540109e-7
0.93,-15651.450592968544,-15635.449746830012,1.5403833176157975e-8
0.9400000000000001,-15034.539624519646,-15010.5392223499,4.260443474277361e-12
0.9500000000000001,-14927.324643714612,-14912.971454301905,8.422584549953676e-8
0.96,-15118.080466076039,-15113.71303281757,0.0031218216873024444
0.97,-15119.549210288726,-15113.18792018085,3.6126699114444934e-4
0.98,-14982.201542217854,-14968.040622074259,1.027303693854007e-7
0.99,-15068.876241847523,-15048.361361849811,1.4992879301368724e-10
1,-15743.04907733938,-15727.138634956165,1.6906503433734756e-8
