c,null_like,alt_like,p
0,-15289.004886848077,-15289.881853250961,1
0.01,-14635.114858283487,-14635.368799214308,1
0.02,-15005.66608599937,-15006.387886123586,1
0.03,-15655.398591823552,-15656.060162962189,1
0.04,-15190.473068242505,-15189.474738231504,0.15764625409997185
0.05,-14937.759383686658,-14938.281587710095,1
0.06,-15084.203646359627,-15084.812791491553,1
0.07,-15502.873610257575,-15503.169408668298,1
0.08,-15548.31694972171,-15549.111159761529,1
0.09,-16010.404849624683,-16011.172714641676,1
0.1,-15012.633230691645,-15013.057334317145,1
0.11,-16129.218246436076,-16129.42076862167,1
0.12,-15269.581443978052,-15270.430371961318,1
0.13,-14936.823180558056,-14937.296968764123,1
0.14,-15623.990426047869,-15624.768882732782,1
0.15,-15532.555692103004,-15533.186818623615,1
0.16,-14911.610588723424,-14911.89280298401,1
0.17,-14931.25631020368,-14930.883799520721,0.38805708819710666
0.18,-14718.379887069374,-14713.005365828341,0.0010433328674518596
0.19,-14649.310931072285,-14648.978156566374,0.41460774163285324
0.2,-14724.212911830657,-14724.946793535713,1
0.21,-15473.037770380673,-15473.39692429973,1
0.22,-14873.381553829639,-14872.080571929311,0.1067313897210553
0.23,-15285.889221775607,-15286.52258059951,1
0.24,-15314.131687304598,-15314.329603906986,1
0.25,-15413.768998147467,-15413.347557985731,0.3585742941521215
0.26,-15743.236054010322,-15741.906640785048,0.1029766856570336
0.27,-15491.270835266481,-15491.623893211108,1
0.28,-15615.158663667244,-15615.941088184147,1
0.29,-14801.359885791127,-14801.992084604855,1
0.3,-14663.810868865761,-14661.560805211831,0.03389233016275329
0.31,-15598.94192205238,-15599.65277043038,1
0.32,-14886.873139489302,-14886.859797041458,0.8702388361002155
0.33,-14816.896696774997,-14815.942485170772,0.1671385164438919
0.34,-14928.74126844265,-14928.644450278467,0.6599072095199476
0.35000000000000003,-14391.924269387106,-14391.120957799385,0.20496712990667543
0.36,-15177.846318874772,-15170.49457372673,1.2581329521488673e-4
0.37,-15237.115041556135,-15235.524487769766,0.07449421922172204
0.38,-14694.614709380165,-14693.853985298263,0.21740047437474694
0.39,-15575.990384641977,-15570.414450900025,8.394712256296548e-4
0.4,-14567.001799757314,-14562.53997117187,0.002815002536793822
0.41000000000000003,-15895.33122330172,-15895.06179223316,0.4629046766100575
0.42,-15099.983729850035,-15099.716780771736,0.4649725883921118
0.43,-15111.296047596046,-15110.25064941165,0.14818880477611449
0.44,-15440.319379514664,-15441.229982873927,1
0.45,-15583.615543175138,-15580.298057228885,0.009999577350904757
0.46,-15534.183126854081,-15532.942272684768,0.11517709073190384
0.47000000000000003,-15257.312883931349,-15253.280714839668,0.004514496200742993
0.48,-14893.506830356062,-14893.8698897482,1
0.49,-15093.548414045408,-15088.839725738018,0.0021493880159893564
0.5,-15498.905016318617,-15492.060417990715,2.1569171514837482e-4
0.51,-15869.853331679045,-15869.160396852923,0.23910385673625414
0.52,-14547.226161515331,-14545.704584332318,0.08107822760364741
0.53,-14823.070976673642,-14819.541214878544,0.007884496230536076
0.54,-15789.313524908599,-15784.720055851223,0.002437482955046643
0.55,-15669.584360193958,-15669.491912768472,0.6671999965091414
0.56,-15387.367189519344,-15375.903722804482,1.6827739939404863e-6
0.5700000000000001,-15041.267818251747,-15036.460431896927,0.0019301835045733556
0.58,-15678.926876593683,-15674.176884800334,0.002054737356211695
0.59,-15259.302125277922,-15251.743511068526,1.0103699049078062e-4
0.6,-14564.423644680579,-14553.744950756964,3.8114913392852314e-6
0.61,-14944.571543278187,-14941.515839661226,0.01343121473430477
0.62,-14933.077830938735,-14927.816490374802,0.0011791828123611117
0.63,-14483.192720771262,-14475.809466474184,1.2167751118962201e-4
0.64,-15024.464135451002,-15020.541530005317,0.005095551363487618
0.65,-15644.456504539721,-15629.961065007657,7.271988885951458e-8
0.66,-15336.435399362586,-15329.04737234053,1.2106310599879691e-4
0.67,-15244.127002454677,-15236.403073290687,8.48129984508262e-5
0.68,-15605.038859824397,-15600.213609289662,0.0018929994119979913
0.6900000000000001,-14874.563108900255,-14868.59181902047,5.486545663707229e-4
0.7000000000000001,-15431.7440924056,-15423.318670382458,4.043534309878838e-5
0.71,-16081.842194468882,-16070.011721930696,1.1489060612409864e-6
0.72,-15208.418795698919,-15195.433483658167,3.4665219226634084e-7
0.73,-14825.233475615865,-14815.093922436234,6.692747548510788e-6
0.74,-14832.47820649528,-14827.79306973337,0.002205326096295051
0.75,-15091.784106557365,-15083.744318922363,6.073557508793303e-5
0.76,-14886.46963202001,-14877.351247368899,1.9507628057029698e-5
0.77,-14773.319897513817,-14763.680141076,1.129114201185166e-5
0.78,-14738.640760277329,-14729.816783651757,2.6580115777569267e-5
0.79,-15336.111664380776,-15325.053503945735,2.566186939200683e-6
0.8,-14639.44293333273,-14635.53751171299,0.005193366543389369
0.81,-15778.553952374468,-15765.46008894949,3.097851754407099e-7
0.8200000000000001,-15414.66535458467,-15403.846047944588,3.291582213828686e-6
0.8300000000000001,-15655.117296136918,-15648.93720795546,4.3858925759585044e-4
0.84,-15158.640973088994,-15151.571557569583,1.6980220685149916e-4
0.85,-15833.647736481189,-15821.90032666592,1.2525056022842902e-6
0.86,-15482.638929527426,-15461.649174678061,9.223487378365427e-11
0.87,-14935.792657345033,-14921.219725503823,6.712890559245933e-8
0.88,-15711.91387077228,-15706.448475232884,9.457910268287464e-4
0.89,-15189.459293254045,-15184.015339923906,9.679416130015212e-4
0.9,-15304.77040232134,-15293.08696703898,1.3386427777462994e-6
0.91,-15501.64771870704,-15488.67239628307,3.5025841913021284e-7
0.92,-15994.474547224287,-15970.666869858323,5.18606906948281e-12
0.93,-15423.542604139664,-15408.5352493271,4.287812954834786e-8
0.9400000000000001,-15011.432587542902,-15002.171512925646,1.6794127068241717e-5
0.9500000000000001,-15928.125762772845,-15910.40442132118,2.6266727673089276e-9
0.96,-15715.083892505583,-15703.63264346145,1.704302152767884e-6
0.97,-15069.837952714612,-15044.308811525054,8.966376936071235e-13
0.98,-14841.944707310333,-14835.043300364567,2.0303191841249788e-4
0.99,-14556.936737142812,-14543.554435147655,2.2980837022060752e-7
1,-15282.805918805045,-15268.271836765303,6.987586073179262e-8
