c,null_like,alt_like,p
0,-14913.486099092255,-14913.699241367976,1
0.01,-14624.640185306947,-14623.906630018444,0.22580213344466443
0.02,-15449.61211391773,-15449.872957618472,1
0.03,-14867.181256104672,-14867.982392530437,1
0.04,-15357.643842265721,-15358.308426895248,1
0.05,-14476.994525742106,-14477.75868780236,1
0.06,-15363.398855048026,-15364.213935215983,1
0.07,-14561.34974953014,-14561.718878162186,1
0.08,-15914.734156449082,-15915.289269937271,1
0.09,-15047.342831381064,-15047.725162883331,1
0.1,-15304.656285864638,-15304.727764489058,1
0.11,-14954.047835537287,-14954.244960964783,1
0.12,-14986.350155023152,-14986.936232712605,1
0.13,-15033.361812551373,-15033.53995339635,1
0.14,-15505.313496844645,-15506.12139011217,1
0.15,-15203.747727509743,-15204.29659050509,1
0.16,-14884.96465759065,-14882.52620241662,0.02721829747212346
0.17,-15495.473493187601,-15495.567816037195,1
0.18,-14936.904793370886,-14936.196802267219,0.23406584569037273
0.19,-15488.51131893904,-15489.005687503319,1
0.2,-14993.427652812185,-14994.208847139123,1
0.21,-15224.995730969506,-15225.833737785075,1
0.22,-15441.715955769938,-15442.48574779505,1
0.23,-15093.835198373445,-15093.19589941187,0.25815989058959926
0.24,-14594.62061341187,-14594.031233747563,0.27760871636711676
0.25,-15998.067630845215,-15996.31467859555,0.0611504455977804
0.26,-15230.277532469961,-15230.708580887214,1
0.27,-15104.536364318472,-15100.71961066442,0.005729378136789874
0.28,-15051.839706242592,-15052.441874903825,1
0.29,-14558.905387280041,-14558.872702039895,0.7982006309098857
0.3,-14916.926128701958,-14912.160278182439,0.0020195285339472124
0.31,-14885.348869708701,-14877.992600995363,1.2521095798723438e-4
0.32,-14810.996558499863,-14810.83954987043,0.5752254337023509
0.33,-14495.07447621291,-14492.998055254266,0.04156470810178514
0.34,-15004.895750405805,-14997.879622066543,1.7970136945783883e-4
0.35000000000000003,-15517.7107000916,-15518.189011463106,1
0.36,-15604.27588320731,-15603.833367593925,0.34682735980061996
0.37,-15545.000839046415,-15539.366613916636,7.883551592253546e-4
0.38,-15393.613825940414,-15384.769815080519,2.6026035504314655e-5
0.39,-15482.95481566631,-15483.620875170336,1
0.4,-14533.987064483441,-14533.541571746971,0.3452103937726233
0.41000000000000003,-14761.946564784921,-14756.062788761643,6.027219010861828e-4
0.42,-15771.165061353255,-15764.061140048854,1.6368687766131525e-4
0.43,-14541.038609785935,-14538.8940071805,0.03835509132685178
0.44,-15234.924253956278,-15233.909077641156,0.15418482936845246
0.45,-14643.036387779366,-14641.643447274992,0.09509838252945609
0.46,-14982.018586847342,-14974.097118872221,6.88229737175497e-5
0.47000000000000003,-15337.078547585705,-15336.82315999454,0.4748034780104693
0.48,-15520.115237603071,-15516.961002146489,0.012016243019556765
0.49,-15561.977023889112,-15553.698029584499,4.7184792049426033e-5
0.5,-15623.372047154866,-15615.039020918506,4.45715197700321e-5
0.51,-15711.032155387122,-15706.535839209595,0.0027107024645195025
0.52,-15167.320658436694,-15165.857829779472,0.08718171354880948
0.53,-14977.152939453408,-14968.634250221148,3.665117642664676e-5
0.54,-14942.475278553502,-14941.678225241818,0.20674039175277703
0.55,-14057.988886615716,-14050.842913596185,1.565331948540095e-4
0.56,-15095.045495028317,-15088.876135838256,4.4365950596519883e-4
0.5700000000000001,-15552.123189378648,-15546.617779571858,9.058158363281981e-4
0.58,-14436.824371551469,-14434.401090717463,0.027701298478524292
0.59,-14504.20795191515,-14500.34608500993,0.005449956772228757
0.6,-16603.164295615057,-16596.24772260147,1.9978060090748383e-4
0.61,-15112.873938242454,-15108.547844353638,0.003266688777118058
0.62,-15792.835882448959,-15788.617664763073,0.0036777646546238343
0.63,-14874.250657540764,-14865.05266711688,1.7943606405087105e-5
0.64,-14903.196691651794,-14892.481354834152,3.6685507726627068e-6
0.65,-14271.338971445146,-14263.506788866856,7.563588039773174e-5
0.66,-15851.816936128198,-15849.988553760071,0.05584196776001508
0.67,-15226.215356412597,-15223.665659322725,0.023934201368038307
0.68,-15167.950660649527,-15158.464199393678,1.325867357371093e-5
0.6900000000000001,-15122.536241018779,-15106.5099521195,1.5005585068745702e-8
0.7000000000000001,-14808.130175779692,-14802.472306113237,7.685285462586975e-4
0.71,-15166.656553291596,-15161.499971720285,0.0013208469599472687
0.72,-15170.211923428304,-15163.750434125192,3.2457296645520804e-4
0.73,-15122.17619288407,-15109.472051193454,4.6392181440965245e-7
0.74,-14913.078636989303,-14908.9385368774,0.004007970915537816
0.75,-15146.533059067415,-15135.609700214454,2.9532133990969048e-6
0.76,-15822.755164272388,-15814.789402578477,6.567572965714201e-5
0.77,-14084.323366707273,-14080.270668457157,0.0044133666716637595
0.78,-15533.136055655674,-15523.498122795092,1.131273137139806e-5
0.79,-15108.483219541225,-15101.464342093952,1.7917672759438683e-4
0.8,-15330.018275076522,-15324.566496486155,9.597976862202648e-4
0.81,-15475.062583845607,-15465.772905911144,1.629759478150763e-5
0.8200000000000001,-15298.747113120744,-15288.977031222521,9.85066297602505e-6
0.8300000000000001,-15363.00829149539,-15344.920029650226,1.8022868500372308e-9
0.84,-14968.007772074665,-14964.380431914706,0.0070716459285159825
0.85,-14997.374836360515,-14991.12912626412,4.088252795436316e-4
0.86,-14283.368075399574,-14279.298916618403,0.004333947798401223
0.87,-14818.410071532538,-14814.595638783525,0.005744142355062699
0.88,-14530.978885163942,-14513.600435329401,3.73552458112365e-9
0.89,-15254.527890621568,-15244.074713206483,4.822919379215459e-6
0.9,-14374.110681830742,-14358.057721571395,1.4599173190600879e-8
0.91,-15743.667158201206,-15737.598570556058,4.942658260596814e-4
0.92,-14595.237322856843,-14579.788420418854,2.7197923601463437e-8
0.93,-15609.780558113083,-15597.800189625756,9.8320436365315e-7
0.9400000000000001,-15376.964280171638,-15357.416303544333,4.034794460072355e-10
0.9500000000000001,-15273.249568942025,-15266.71735511106,3.0095715288110017e-4
0.96,-14766.09077366369,-14756.836197594703,1.6909039049777274e-5
0.97,-15023.412490165047,-15009.296140125163,1.0757178522677455e-7
0.98,-14268.916187300401,-14259.291023444597,1.1465069646848023e-5
0.99,-15580.419279260394,-15556.707379323068,5.718416347326375e-12
1,-14798.929987031424,-14793.347723329762,8.337620543816362e-4
