c,null_like,alt_like,p
0,-14640.894052757078,-14641.641771857509,1
0.01,-14840.669523133378,-14838.909118018397,0.060602814459020965
0.02,-15514.523719065477,-15515.148131932243,1
0.03,-15049.810627197165,-15050.519357175164,1
0.04,-15245.70959669518,-15246.341584989683,1
0.05,-14637.80038319101,-14638.509000492142,1
0.06,-14629.243871248464,-14629.231671126812,0.8758708269448634
0.07,-15206.27112868226,-15206.937830150817,1
0.08,-14577.489748356758,-14576.569170014449,0.1748154372367072
0.09,-15087.328899096341,-15087.942688960107,1
0.1,-14905.970819791602,-14906.646196191175,1
0.11,-15063.714670560908,-15061.19171416543,0.024684099004807065
0.12,-15422.755473833213,-15422.200353306609,0.2920295549268091
0.13,-15646.743481142556,-15646.972612472324,1
0.14,-15767.524852565022,-15768.23117328932,1
0.15,-15623.440652833156,-15620.447093918943,0.014410729546730984
0.16,-15548.767869652085,-15549.651908123653,1
0.17,-14805.229701675824,-14805.964831599063,1
0.18,-15481.547200830208,-15481.719698086634,1
0.19,-15871.57741911489,-15871.242060230306,0.41280147194291755
0.2,-15065.440042029319,-15065.171759656263,0.4638599043074441
0.21,-14669.601057557338,-14669.43349678764,0.5626587895191157
0.22,-15189.59073452611,-15190.17495741701,1
0.23,-15244.24124658629,-15243.681371061153,0.28997206556627186
0.24,-15267.357711719636,-15268.0527375443,1
0.25,-15595.959068807882,-15596.75256174635,1
0.26,-14858.73491905261,-14856.88674317235,0.05453157876402118
0.27,-15279.101958734078,-15277.253437330295,0.05450899568650211
0.28,-15642.36220927935,-15641.940119983663,0.35820441979527345
0.29,-14612.22475030031,-14611.009576029757,0.11900643541768446
0.3,-14229.973415612256,-14230.260351966073,1
0.31,-15036.609574746519,-15030.424059515473,4.3604687937047644e-4
0.32,-14629.083248528279,-14627.786130071645,0.1072530850655034
0.33,-15349.391558476713,-15349.267565271914,0.6184964905610174
0.34,-15055.317247964405,-15053.907398742846,0.09311389557417855
0.35000000000000003,-15101.94953519958,-15095.552968742384,3.4789401874373564e-4
0.36,-14819.64171798382,-14820.022724166174,1
0.37,-15027.106966398833,-15027.440832359913,1
0.38,-14614.49438092112,-14613.567253955522,0.17328944647386246
0.39,-15357.163070680002,-15357.965436919283,1
0.4,-14952.46885595506,-14948.126573725647,0.0032091625900484756
0.41000000000000003,-15950.85663794967,-15949.306381261475,0.07826760904319774
0.42,-14829.450438411572,-14826.217177632558,0.010992548170585583
0.43,-14425.687919728973,-14424.815115738096,0.18642982426387503
0.44,-15168.94798952076,-15165.978563168635,0.01481065660571594
0.45,-14159.62908355482,-14158.56375203594,0.14437829203354977
0.46,-15656.492831144924,-15654.937927106896,0.07782213021919088
0.47000000000000003,-14842.04572253514,-14840.676500623757,0.09796012128428318
0.48,-14636.618771238454,-14632.373442792381,0.003569748955039258
0.49,-15173.83492481684,-15173.443315052815,0.37615829874342804
0.5,-15630.027805772219,-15624.104548141951,5.776934892632677e-4
0.51,-14977.048790716544,-14976.806440554059,0.4863009412019361
0.52,-14630.531905733083,-14625.395696673228,0.0013503370540177448
0.53,-15408.973074950067,-15405.623470978733,0.009645575050994368
0.54,-14556.944476262568,-14549.62741826388,1.3053008199495882e-4
0.55,-14654.239290380552,-14649.138412185714,0.001403069573810269
0.56,-15398.583127310454,-15385.905110737189,4.766592435910517e-7
0.5700000000000001,-15728.275844478921,-15727.213900038809,0.145017911800996
0.58,-15575.72023624781,-15573.054548722725,0.020944854404652963
0.59,-13704.364435787082,-13701.540514540065,0.017476861928720295
0.6,-15279.58744200138,-15277.295968282971,0.032291624725084324
0.61,-15752.011737656616,-15749.82324524432,0.036427382157138866
0.62,-15285.375144590338,-15281.432808876913,0.004985553511216228
0.63,-15152.17336089128,-15149.628321444045,0.024063096931557375
0.64,-15121.449040825397,-15117.06902184252,0.0030790263943502433
0.65,-15157.894087547127,-15154.007309926817,0.005301660137476637
0.66,-14587.571625895966,-14576.71062928462,3.151573360219904e-6
0.67,-14352.44781553244,-14349.212773855406,0.01097053867953342
