c,null_like,alt_like,p
0,-14588.401444452766,-14589.024620932121,1
0.01,-15418.204767317859,-15418.944810170293,1
0.02,-15390.062029971052,-15390.78506563057,1
0.03,-14715.621853900479,-14716.46673787678,1
0.04,-14926.799321945122,-14927.481553096435,1
0.05,-14996.15839166127,-14996.94572651685,1
0.06,-14928.79288705827,-14929.581428006864,1
0.07,-14334.657005307217,-14335.154079848378,1
0.08,-15170.147026356472,-15170.82893508483,1
0.09,-14146.387876066989,-14147.074460784897,1
0.1,-14825.896985848367,-14823.970534299886,0.049659965187740365
0.11,-14776.612213651923,-14777.330174998946,1
0.12,-15756.989409524267,-15757.67442860549,1
0.13,-15169.17984964345,-15167.980182569569,0.12138690761697536
0.14,-15450.984279690603,-15451.719053894236,1
0.15,-14978.207158827967,-14977.603591675062,0.27190040882308336
0.16,-15468.355303001897,-15467.887552961321,0.33343779886282854
0.17,-15446.788602552719,-15447.4526199071,1
0.18,-15319.608790299195,-15320.313835283756,1
0.19,-14891.991015908663,-14892.371688826854,1
0.2,-16033.980817227728,-16034.550296251593,1
0.21,-15144.567293105894,-15145.391541593517,1
0.22,-15856.29449162748,-15856.59149359045,1
0.23,-15827.621195498677,-15825.75292586308,0.053234595949833895
0.24,-14875.57750273844,-14874.432424926294,0.13019686801188107
0.25,-15609.907909870284,-15609.394436888339,0.31087705384096187
0.26,-14041.634576425688,-14042.393789682312,1
0.27,-15384.043580337639,-15384.766249624667,1
0.28,-14793.599960195195,-14794.259377131144,1
0.29,-14431.192794381886,-14425.507813420114,7.464140800915746e-4
0.3,-14636.536018872543,-14636.509127607456,0.8166074450153659
0.31,-15141.759060815608,-15138.03431618871,0.006345445243649752
0.32,-15244.889268915982,-15242.294899576937,0.02273371008912699
0.33,-15574.40642373943,-15567.348740558004,1.7193348686708816e-4
0.34,-14504.01808572723,-14503.042228308457,0.16240218044278731
0.35000000000000003,-15437.09211214,-15430.920933629914,4.4279559601232663e-4
0.36,-15361.447707143665,-15358.824569542707,0.021993802812704147
0.37,-15424.81345743246,-15421.831074542324,0.014594539126471611
0.38,-14884.506113768046,-14872.05324722941,6.02031228078724e-7
0.39,-15458.151250192574,-15456.007555442213,0.038396076070825395
0.4,-15298.719269974448,-15296.279393098603,0.027173495553602912
0.41000000000000003,-15057.327447587071,-15055.619855295543,0.06459918884570148
0.42,-15500.846499524549,-15495.470320458677,0.001041465303525172
0.43,-14645.841584200123,-14645.548779280425,0.4441218055996402
0.44,-15138.096357940309,-15134.88506411485,0.011267786086286443
0.45,-15810.131298533242,-15806.902482929778,0.011047682407920712
0.46,-14673.602686522074,-14669.053994665586,0.0025597538452010885
0.47000000000000003,-15606.27990542595,-15605.01000809145,0.11100922167766225
0.48,-14450.776098624356,-14448.304276940473,0.026186782253395876
0.49,-14750.513767821825,-14747.137404230341,0.009360450251592907
0.5,-15724.54676484778,-15723.084063891036,0.087195509754169
