c,null_like,alt_like,p
0,-14996.27329732739,-14996.142890722283,0.6095620182324261
0.01,-15386.59916769798,-15387.370735562246,1
0.02,-14874.884994070622,-14875.514418046587,1
0.03,-13958.98726860956,-13959.920537942498,1
0.04,-14914.770553487027,-14915.19747768308,1
0.05,-15304.498990271184,-15304.314006199389,0.5430216331215109
0.06,-15322.281604276786,-15323.23462483513,1
0.07,-14834.78664651641,-14835.26827140444,1
0.08,-15472.699110515861,-15473.360657965974,1
0.09,-14783.197317424087,-14784.027316125494,1
0.1,-15029.285303761219,-15030.044531506073,1
0.11,-15235.225289825092,-15236.063828593777,1
0.12,-15242.423408634582,-15242.522726847576,1
0.13,-14786.916265186015,-14787.419909427856,1
0.14,-13917.305573564181,-13916.676448833365,0.26198270387521494
0.15,-15297.646384549034,-15297.823020972684,1
0.16,-15239.048632325314,-15236.86440780589,0.03661029955051082
0.17,-15992.167262979168,-15992.754527615354,1
0.18,-14782.769359064388,-14782.579134165437,0.537362610403494
0.19,-15608.540775030095,-15609.3007352797,1
0.2,-15233.91613521425,-15233.395377539955,0.3074693036540017
0.21,-15758.040578612305,-15758.546847218611,1
0.22,-14815.300804773153,-14809.788922870466,8.99512448952502e-4
0.23,-15034.17901886846,-15033.242496292582,0.17112672163536974
0.24,-15261.202476000879,-15262.005744935175,1
0.25,-14921.816164942586,-14919.584425225776,0.034626896315481076
0.26,-15672.281967977086,-15669.443209455392,0.01718366887820189
0.27,-15359.918690083665,-15356.94520076507,0.014742533223894823
0.28,-14421.161468506145,-14421.654367345436,1
0.29,-15116.599519129612,-15112.57344854972,0.004544990608176976
0.3,-15375.272395832199,-15375.489104325228,1
0.31,-14736.77997575892,-14737.427868182136,1
0.32,-15334.92271364848,-15335.198764891487,1
0.33,-15631.736456369636,-15631.273130637694,0.33573455438586935
0.34,-15857.470406090442,-15857.718784540471,1
0.35000000000000003,-15482.752591523094,-15481.236914944408,0.08166987913229462
0.36,-15560.811379970793,-15558.423989185965,0.02887950985038283
0.37,-15381.308979357062,-15380.908882296852,0.37103533704896596
0.38,-15235.65383273818,-15229.703609440063,5.612048717742557e-4
0.39,-15253.57296444893,-15251.802679821096,0.05988490534051136
