c,null_like,alt_like,p
0,-15484.152941289349,-15484.791819846356,1
0.01,-15510.258992775152,-15510.91212924646,1
0.02,-14815.113754736773,-14814.905685666141,0.5188703539784035
0.03,-15532.938099654024,-15533.815973992212,1
0.04,-15023.306561446603,-15023.884453174485,1
0.05,-15133.968869456252,-15133.898941276791,0.7084238527145507
0.06,-15309.277560783283,-15309.899597897936,1
0.07,-14764.84580337841,-14765.728606682505,1
0.08,-15382.5169302474,-15383.095773987847,1
0.09,-14767.047475353798,-14766.581538619514,0.3343765781756391
0.1,-14318.622085680761,-14317.296133752809,0.10342596049634123
0.11,-13748.398641545162,-13747.737163736,0.25006229773298816
0.12,-14587.023473198253,-14587.879201330024,1
0.13,-15491.463749569577,-15492.124319379136,1
0.14,-14539.658833626296,-14539.560287408283,0.657078055103866
0.15,-15140.462564776857,-15139.98873519827,0.3303158552761067
0.16,-15536.370402384333,-15537.139674000355,1
0.17,-15043.3347792762,-15043.936189022015,1
0.18,-15002.756442956832,-15001.231676021353,0.08076031868821291
0.19,-14374.317128504983,-14375.141007944023,1
0.2,-15308.13559929831,-15308.277905437979,1
0.21,-16279.398894473818,-16275.699158825822,0.006524304972549268
0.22,-14758.439436066612,-14759.354678357353,1
0.23,-14391.65832080468,-14391.632030722993,0.8186329176641944
0.24,-14756.517799683079,-14756.914992485536,1
0.25,-14480.796813013481,-14481.181699829765,1
0.26,-15600.45679003147,-15598.283558754902,0.03708590127548025
0.27,-16273.735942205723,-16269.073217684587,0.002259929318441878
0.28,-15374.201510591281,-15374.64649543646,1
0.29,-14775.155936861895,-14774.82206194665,0.4138372201940677
0.3,-15647.431603629138,-15647.235172920507,0.5307991412788161
0.31,-15538.051919742009,-15538.856792067048,1
0.32,-15588.284904783184,-15584.83210957395,0.008592664623011797
0.33,-14770.101097712828,-14767.911247464932,0.036369387577594225
0.34,-13926.175423430941,-13924.959102226449,0.11883243541495808
0.35000000000000003,-14791.033590083913,-14790.927399029397,0.6449067038973766
0.36,-14383.361354840354,-14375.36051207773,6.328611535095835e-5
0.37,-15259.54811516772,-15260.04172475723,1
0.38,-14798.662572759831,-14796.414538964043,0.03397289434208981
0.39,-15021.535493193225,-15020.615666466832,0.17499157012911623
0.4,-14756.74103860132,-14755.485727414096,0.11308126427657564
0.41000000000000003,-14432.404198765997,-14426.764649898705,7.838464343934864e-4
0.42,-15642.392061420074,-15642.047003314607,0.4061248558826342
0.43,-15041.944782271246,-15041.26379584549,0.2431958616650967
0.44,-15246.35522652923,-15247.138414227393,1
0.45,-14706.598988707086,-14705.946467158843,0.2532940947087899
0.46,-15408.065762862421,-15393.94955237144,1.0758729725999744e-7
0.47000000000000003,-15549.860774380895,-15550.119399907606,1
0.48,-15509.546115078316,-15509.597232689406,1
0.49,-15143.966474742629,-15143.613162561784,0.4005667248370079
0.5,-14538.36556256217,-14531.383600755067,1.8635233014449375e-4
0.51,-14816.50160529995,-14803.682759720243,4.11914552151635e-7
0.52,-15132.308749393816,-15127.41125782407,0.0017498861536264102
0.53,-15599.571327810814,-15590.00769963973,1.2228599908011541e-5
0.54,-14884.035015659094,-14878.723754172559,0.0011171851674243157
0.55,-15514.618554395565,-15507.083525748898,1.0359356173459929e-4
0.56,-15494.093523957517,-15487.887463572812,4.2655616826543747e-4
0.5700000000000001,-15411.000808751598,-15403.518158715016,1.0950648239957256e-4
0.58,-14519.950337345948,-14510.132672060317,9.372007105969771e-6
0.59,-14635.276475132501,-14631.147355684647,0.004056746333268109
0.6,-14956.750093529463,-14956.09080516837,0.25084764435376317
0.61,-15339.071567877008,-15337.614746097848,0.08783323803434152
0.62,-15627.774625634693,-15623.146321162887,0.002346470960054959
0.63,-14974.293254254342,-14965.043049861935,1.698678620060828e-5
0.64,-15513.791306810323,-15501.9990267632,1.1954288800447167e-6
0.65,-15330.03332028504,-15320.770969934149,1.6771660909129137e-5
0.66,-15059.401299435978,-15052.948842980446,3.277207822117311e-4
0.67,-15240.60094842619,-15228.61031872226,9.727797057682822e-7
0.68,-15188.008106228752,-15184.680266661717,0.00988402926887461
0.6900000000000001,-15159.846214600913,-15153.732389249713,4.708645001370573e-4
0.7000000000000001,-14586.680786483576,-14580.830967693706,6.251227230626204e-4
0.71,-15007.525821507072,-15006.525962804382,0.1573285369449024
0.72,-14603.956756034637,-14596.072157024446,7.155807407781205e-5
0.73,-15037.964344255524,-15035.014179421,0.015138051097752764
0.74,-15417.953842544153,-15398.7597162911,5.798036882488073e-10
0.75,-15805.323231436098,-15793.033178098161,7.12838458273816e-7
