c,null_like,alt_like,p
0,-15185.29503862067,-15185.643004944266,1
0.01,-15868.52526511907,-15869.328102333337,1
0.02,-15327.618693347531,-15327.810208029592,1
0.03,-15131.392302446959,-15132.233993810973,1
0.04,-14527.455945220965,-14528.101396336604,1
0.05,-15546.3246963415,-15544.856544112046,0.08660867564641112
0.06,-14615.620650755296,-14616.394854042925,1
0.07,-15018.656914998963,-15018.993154901622,1
0.08,-14581.659226395226,-14582.224704907885,1
0.09,-15509.670854072618,-15510.399827039633,1
0.1,-14780.60872964105,-14778.497975503948,0.03991466548717296
0.11,-15694.970026971974,-15695.849766579451,1
0.12,-15504.549497398575,-15504.358353632071,0.5363815229301148
0.13,-15921.172143887929,-15916.269405992683,0.0017399301511143346
0.14,-14651.360940910796,-14650.957594905973,0.3691000698966251
0.15,-15856.202650016641,-15856.923649236036,1
0.16,-14192.053772735144,-14192.515736215873,1
0.17,-15009.745023871073,-15009.302437195403,0.3467886442915139
0.18,-15114.496660141222,-15115.000334279348,1
0.19,-15300.48315978114,-15300.999709132406,1
0.2,-15088.9309950237,-15088.284683836078,0.25556524218845517
0.21,-15625.024712182607,-15625.621058691348,1
0.22,-14719.001232515595,-14719.876601133947,1
0.23,-14980.614871672095,-14981.289306849425,1
0.24,-15099.524539128211,-15099.722421671428,1
0.25,-15155.69680047954,-15155.877948456842,1
0.26,-15582.21225772304,-15580.956700077113,0.11304590169432333
0.27,-15037.854892374527,-15038.809089887978,1
0.28,-15553.459627003194,-15551.621007702419,0.055160134139028705
0.29,-14545.805684713536,-14545.821310778821,1
0.3,-15107.5731624312,-15106.130545145797,0.08939498657268871
0.31,-15023.96709243035,-15024.538948447207,1
0.32,-15472.029461642649,-15463.39155446538,3.23275485497354e-5
0.33,-14972.636395285766,-14972.039987716718,0.2747624442079732
0.34,-14776.913612242975,-14777.586872693646,1
0.35000000000000003,-14855.066092565887,-14854.102712863514,0.16511341876381838
0.36,-15224.69220312766,-15225.141979402948,1
0.37,-16195.522458383288,-16194.649135521053,0.1862989677786501
0.38,-15455.52853781827,-15453.503872769099,0.04418887717144001
0.39,-14610.344658884016,-14609.278252813845,0.14417603694440193
0.4,-15300.849588605428,-15298.28750472109,0.023594882569208515
0.41000000000000003,-15987.37915270451,-15988.021347410615,1
0.42,-14777.578424468964,-14775.813068426296,0.06024191045971454
0.43,-15914.872119193207,-15908.893298366203,5.442371193299708e-4
0.44,-15061.78067541711,-15052.7669854176,2.1775052564870206e-5
0.45,-14987.890671672492,-14986.409759769154,0.08525173032438026
0.46,-15061.595512569984,-15057.56811804651,0.004538352711882474
0.47000000000000003,-14984.454689425325,-14981.171963472529,0.010397733107677418
0.48,-15687.23101125369,-15685.142106113344,0.040956585379783604
0.49,-15189.505295611252,-15189.148546753642,0.3982850949419709
0.5,-14783.335206554644,-14781.563088545225,0.05975267804476898
0.51,-14564.622082227828,-14561.16390499877,0.008541092158504123
0.52,-14891.671907076305,-14889.649106473224,0.044286601436347064
0.53,-14697.419886827896,-14691.880817124802,8.735140400557891e-4
0.54,-15400.630693738603,-15397.221388337432,0.009021271541896221
0.55,-15060.326530044702,-15054.920144131507,0.001008022691981672
0.56,-14395.772951266297,-14391.132709235977,0.0023160821508177365
0.5700000000000001,-15013.919539423037,-15005.46109868895,3.905272471322513e-5
0.58,-15397.95243437775,-15394.791252367455,0.011922457850700398
0.59,-14490.171412546259,-14489.716682999437,0.3402579778251134
0.6,-14659.181360189305,-14654.307593469917,0.0017956348906151493
0.61,-14997.293804932908,-14991.331349344882,5.538826820738166e-4
0.62,-14538.114998971998,-14532.300788088976,6.49516425421404e-4
0.63,-15034.069942115515,-15032.292404031848,0.05936358354768164
0.64,-14484.979201055345,-14473.825595728209,2.323325683994382e-6
0.65,-15019.993153793152,-15008.552037811827,1.7223665548716787e-6
0.66,-14952.75688576472,-14940.898701390268,1.1162905792963997e-6
0.67,-15869.582272124413,-15866.101468629295,0.008327720318370055
0.68,-14703.454279880554,-14692.693226640402,3.4977324716718214e-6
0.6900000000000001,-15425.088344986973,-15423.768336223138,0.1042023942785621
0.7000000000000001,-14828.148752621264,-14822.245323567287,5.90129358181538e-4
0.71,-13872.29502581138,-13865.175659413504,1.6102193474356398e-4
0.72,-14328.236220279909,-14324.832687511938,0.009079785812452749
