c,null_like,alt_like,p
0,-14189.772202095975,-14190.066942571822,1
0.01,-15339.331250754854,-15340.211611471032,1
0.02,-15369.53922903633,-15369.904449886784,1
0.03,-15279.046734872602,-15279.337964007644,1
0.04,-15594.537018999297,-15594.362289567813,0.5544196145510227
0.05,-15070.32711004149,-15070.863736375799,1
0.06,-14644.39721124193,-14645.144274592785,1
0.07,-14750.22650091503,-14751.010199210274,1
0.08,-15368.052675463317,-15368.6551233812,1
0.09,-15765.022168341628,-15765.802025340767,1
0.1,-15774.47030556862,-15774.525455193312,1
0.11,-14727.302053958125,-14726.536076037317,0.2158191449754433
0.12,-14880.316136106298,-14878.052580196103,0.0333618765995633
0.13,-14574.849907727517,-14571.9725572098,0.01644459373201404
0.14,-15207.067808784039,-15207.821334525113,1
0.15,-14598.267503268698,-14599.106081032065,1
0.16,-14858.463354191274,-14858.679242971595,1
0.17,-15893.741719493439,-15894.438616571633,1
0.18,-15013.198756034459,-15014.068922684886,1
0.19,-15083.711455709883,-15083.93914255788,1
0.2,-14897.333452601573,-14896.27537085691,0.14575124742920612
0.21,-14513.13368818459,-14512.478462806119,0.25231305958647376
0.22,-15648.672445383023,-15648.177159668661,0.31960275242180425
0.23,-14684.863482253706,-14685.720241769059,1
0.24,-14621.877816815795,-14620.50155586801,0.09710116357294815
0.25,-14670.780133450387,-14671.328325491286,1
0.26,-15832.436977718267,-15832.55047553858,1
0.27,-15086.449276111021,-15087.0060367498,1
0.28,-14504.720559311365,-14501.7634623972,0.015019374210714672
0.29,-15963.880834684374,-15964.249444888304,1
0.3,-16417.48887045491,-16417.227594758253,0.46975535485504744
0.31,-15062.979541822351,-15063.221984302481,1
0.32,-15167.026825505742,-15165.205535633531,0.05631960434053904
0.33,-15379.566644261917,-15378.853026767843,0.23221622042532133
0.34,-15844.413365850605,-15840.031516484689,0.00307285237164653
0.35000000000000003,-14935.112906664539,-14932.339298878405,0.018510110112119164
0.36,-15050.022371941404,-15050.933309816028,1
0.37,-14658.457018203122,-14651.206368698926,1.4006292591350704e-4
0.38,-15147.782202080418,-15146.870322751578,0.17686652408036316
0.39,-15384.73993421149,-15385.486789747232,1
0.4,-14954.18124489753,-14951.862751764691,0.03128990478904186
0.41000000000000003,-14767.451522431951,-14767.129961769768,0.4225827753999476
0.42,-15354.767217804325,-15350.679266028907,0.004245051830566264
0.43,-14899.52645843771,-14897.305543411981,0.035068637369713135
0.44,-15225.44961161736,-15218.731785184907,2.4688705011796744e-4
0.45,-14900.927541334548,-14900.244962414565,0.24264557918611773
0.46,-14632.119431714977,-14632.068327913401,0.7491963370371765
0.47000000000000003,-15153.83434887654,-15152.386374641072,0.08880249607563573
