c,null_like,alt_like,p
0,-15257.239643756518,-15257.697378898165,1
0.01,-15184.068091479634,-15184.963252066878,1
0.02,-15460.773027508669,-15461.049256583205,1
0.03,-15604.46710067879,-15605.257278325415,1
0.04,-15808.995027854562,-15809.834461267872,1
0.05,-15584.222011451215,-15585.011748839297,1
0.06,-14606.511435747307,-14606.802258562218,1
0.07,-14322.90877880434,-14323.719263720523,1
0.08,-15510.156220167704,-15510.737067814714,1
0.09,-14222.352892741232,-14220.665628432804,0.0662115180502073
0.1,-14999.160342951647,-14996.814483609076,0.030308317350048387
0.11,-15741.535572713516,-15738.820926562226,0.019801702202256338
0.12,-14937.120854506342,-14936.241490039383,0.18478313607083674
0.13,-15442.02899706111,-15442.794471368175,1
0.14,-14914.961348847923,-14915.01145332105,1
0.15,-15685.80002852925,-15683.167034369659,0.021746071811784264
0.16,-15138.158914883208,-15138.565317179164,1
0.17,-14465.70758811423,-14466.368032978618,1
0.18,-14885.118428586338,-14885.928256033363,1
0.19,-15271.333618051965,-15271.56066548732,1
0.2,-14950.399772178196,-14949.176739222872,0.1178198274792704
0.21,-15024.603590941086,-15024.365531765612,0.4901858249766334
0.22,-15665.535999842856,-15663.950950172437,0.07499788452064361
0.23,-14791.698568222248,-14792.068327291992,1
0.24,-15018.30344050637,-15018.512016477394,1
0.25,-15184.124178104303,-15185.048349649614,1
0.26,-15993.027363639721,-15993.635188242071,1
0.27,-15144.738164016137,-15144.093119944986,0.25603170779186696
0.28,-16394.304725939677,-16394.39533380833,1
0.29,-15595.501225037251,-15595.562252733058,1
0.3,-15577.858968453322,-15575.128445088345,0.019444995055396524
0.31,-15069.475628135928,-15069.292945314037,0.5455412904106716
0.32,-14783.92944395207,-14784.269576142353,1
0.33,-14765.434436725536,-14765.499260651595,1
0.34,-14873.965949166766,-14870.963287341028,0.01426277752233386
0.35000000000000003,-15079.7528001626,-15075.627822986475,0.004075302572504514
0.36,-15382.035982369114,-15377.192545322423,0.00185588998115508
0.37,-15437.517258504042,-15437.79652696895,1
0.38,-15475.05114701837,-15469.263660323493,6.684539248109781e-4
0.39,-16057.947913790382,-16056.308180144035,0.07015169538570515
0.4,-14800.764237676376,-14798.952823347621,0.056991895640230425
0.41000000000000003,-14295.198549857518,-14291.46230814466,0.006264907347408834
0.42,-15102.72792134194,-15103.188298693029,1
0.43,-15112.766918200272,-15113.426842643697,1
0.44,-14855.941723827804,-14854.054331752082,0.05203061363556886
0.45,-14272.050219348379,-14272.083220485316,1
0.46,-15441.189936825433,-15438.041739775163,0.012098382770392508
