c,null_like,alt_like,p
0,-14518.448166914142,-14519.110604451742,1
0.01,-14409.715542355232,-14410.070142068664,1
0.02,-15156.366848609243,-15156.046738031744,0.4236307250926315
0.03,-15626.201997218579,-15626.970229610964,1
0.04,-15320.418817151052,-15321.022725481764,1
0.05,-16161.96089722831,-16162.19640651411,1
0.06,-14545.475016914046,-14546.133206301629,1
0.07,-15687.205035142111,-15688.032957552517,1
0.08,-15043.758895775349,-15042.608545677933,0.12931569228879808
0.09,-15875.531795725276,-15876.152345737797,1
0.1,-14981.093071670637,-14980.28304643219,0.2030847494391272
0.11,-14669.204148862684,-14670.02141050065,1
0.12,-14971.701287698967,-14972.49263516326,1
0.13,-14770.538123413718,-14771.47815869669,1
0.14,-15039.594087392623,-15040.1126119016,1
0.15,-15714.371218810718,-15714.86493085833,1
0.16,-15126.408098557658,-15127.012828121704,1
0.17,-14863.621075970004,-14863.188253089678,0.35216357336551596
0.18,-15344.63150342852,-15345.043659438361,1
0.19,-15452.12150455826,-15452.384256763393,1
0.2,-14992.93512651229,-14993.49752543412,1
0.21,-15098.621437989044,-15096.003516796485,0.022126091104510616
0.22,-15131.747114489543,-15132.47852714902,1
0.23,-15157.336758708232,-15157.946174575956,1
0.24,-15481.463206127135,-15481.067227177362,0.3735087555431843
0.25,-15661.946559506032,-15662.127116010251,1
0.26,-14387.086573376235,-14382.649050011481,0.002890948415952995
0.27,-15896.496379811775,-15897.046459580644,1
0.28,-14766.559755664306,-14764.656855797826,0.051075379613243606
0.29,-15292.059716535436,-15290.550558991317,0.08232896152428643
0.3,-14060.253778602933,-14060.861195903753,1
0.31,-15223.980014865321,-15223.193802977852,0.20985537170736956
0.32,-15705.465539615789,-15700.308175582813,0.001319727403760172
0.33,-14639.520788604803,-14638.261198290309,0.11246901031413331
0.34,-15324.919394514895,-15324.36154476904,0.2908463526829741
0.35000000000000003,-15561.998842480394,-15561.105416983357,0.18131030917454874
0.36,-15490.626594063251,-15490.66164231541,1
0.37,-15158.003590183172,-15156.12846285565,0.052799466721857286
0.38,-14566.339890087525,-14564.836397439774,0.082906352721234
0.39,-14135.128340064482,-14132.76526453613,0.029707293353301117
0.4,-15394.996651303682,-15394.957019635925,0.7782982085461211
0.41000000000000003,-15394.341073593458,-15379.278613929668,4.0509233216405325e-8
0.42,-14907.805399661444,-14908.45299644469,1
0.43,-15064.889286205589,-15064.574592005987,0.4275797418378596
0.44,-15783.934692979588,-15780.432039608682,0.008126844776935545
0.45,-15376.376181459142,-15371.669654202244,0.0021544602801613034
