c,null_like,alt_like,p
0,-15913.811710022816,-15914.513357582717,1
0.01,-15367.214699762018,-15368.009291581979,1
0.02,-14309.628159734426,-14308.423794937557,0.12066025070974479
0.03,-14795.930820478989,-14795.97787318122,1
0.04,-14727.826943624448,-14728.658353346878,1
0.05,-15198.599916671412,-15199.053640247286,1
0.06,-15499.570735574807,-15500.318550997958,1
0.07,-15290.61466053639,-15291.377339016975,1
0.08,-14728.559628424258,-14727.573707491292,0.1602524939426739
0.09,-15570.28258587371,-15570.475357175315,1
0.1,-15764.790861371965,-15765.358668450413,1
0.11,-15105.261857503028,-15103.347327294043,0.05037116205964664
0.12,-15545.28983966266,-15545.577077366404,1
0.13,-14983.57486500839,-14981.38373205351,0.03631469059613867
0.14,-15386.891714140536,-15386.721041305798,0.5590535040100862
0.15,-15033.468263386661,-15034.33961534416,1
0.16,-15129.8142593383,-15130.218408239356,1
0.17,-14904.221570630893,-14904.84439672636,1
0.18,-15661.596061391476,-15660.830691423798,0.21600142760439958
0.19,-15145.522007959224,-15145.689808749821,1
0.2,-15301.987032419662,-15302.355735323104,1
0.21,-14978.498865105497,-14976.317010218865,0.036712274468555434
0.22,-14424.851857110169,-14425.143400274734,1
0.23,-15008.1266396255,-15008.838172157284,1
0.24,-14483.187282952827,-14478.834817650577,0.0031735049686909583
0.25,-15271.337804332996,-15270.875597777398,0.3363188951241369
0.26,-15899.191593702573,-15897.420684303692,0.05983981063073266
0.27,-14856.689180479263,-14856.886065745146,1
0.28,-15758.548008657841,-15757.510801487993,0.14978742565807987
0.29,-14811.080309696836,-14810.89213759018,0.5395662747044071
0.3,-16052.174033143323,-16044.132593527078,6.062970055528053e-5
0.31,-14776.999174390685,-14776.793913080392,0.5217043629358723
0.32,-15594.646541302265,-15592.968184855048,0.06693154428890975
0.33,-14648.562089432826,-14646.845816493622,0.06392348952686924
0.34,-14855.969330978853,-14854.858918774824,0.13616033541081246
0.35000000000000003,-14735.58463642396,-14733.268758273658,0.03138542003514609
0.36,-14953.878041106822,-14950.22466696582,0.006869612629211852
0.37,-15821.916487560084,-15821.938049894561,1
0.38,-15557.03234379452,-15554.218575376428,0.01768045851592649
0.39,-14431.755272616601,-14424.65502043612,1.643264617578597e-4
0.4,-15279.468283407803,-15273.349527877857,4.6838266453004616e-4
0.41000000000000003,-15087.498432319162,-15084.953011161355,0.024052506437091028
0.42,-14817.233663545234,-14816.021697892274,0.11949471021876527
0.43,-14869.373467369609,-14868.013251540093,0.09907121992230476
0.44,-14786.59600661083,-14782.298488395254,0.0033708046991728106
0.45,-15031.483960052616,-15031.812640638354,1
0.46,-15407.984389119816,-15407.020042395163,0.16490145900595268
0.47000000000000003,-15246.324246612767,-15234.605463358821,1.2903398425498051e-6
0.48,-14571.351800050945,-14564.706366915068,2.667022238396231e-4
0.49,-14696.659937813083,-14692.676774904563,0.004765557217795977
0.5,-15320.752145835195,-15317.516552099529,0.010963725165065195
0.51,-15899.546303333644,-15893.593034172474,5.59372545167257e-4
0.52,-14948.945688680311,-14943.682685995902,0.001177063607113135
0.53,-15770.026658739329,-15760.41141208472,1.1584804873517913e-5
0.54,-14397.968652480013,-14391.426992218245,2.9793684050385277e-4
0.55,-15828.50217669685,-15827.574541758651,0.17317171845151605
0.56,-14889.883718932351,-14875.552200228334,8.613214816249835e-8
0.5700000000000001,-15706.521610659423,-15705.150870561263,0.09777416198826908
0.58,-14347.212266205936,-14343.123074466352,0.004239252147404296
0.59,-15008.26707511881,-15003.067085974824,0.0012601679547730273
0.6,-14905.116289208929,-14900.477676200737,0.0023202054242859277
0.61,-14961.958588576123,-14960.019649556998,0.048926357621507724
0.62,-15632.19041916985,-15624.855359016128,1.2806032588293998e-4
0.63,-14990.079652151304,-14988.633357309332,0.08898778123539065
0.64,-15167.289694790294,-15167.127414559476,0.5688797780786723
0.65,-15316.320286630307,-15306.976695201567,1.5401428343716688e-5
0.66,-14886.37056499673,-14876.11508188703,5.92905895154143e-6
0.67,-15062.74288259772,-15057.48249721255,0.001180402412559988
0.68,-15590.688903406672,-15582.154118944674,3.60351188002155e-5
0.6900000000000001,-15266.285861403096,-15259.31598400409,1.8876361981539383e-4
0.7000000000000001,-15652.600548979583,-15650.741612327847,0.05383289603127985
0.71,-14903.07036730358,-14893.849125665021,1.7511017420553673e-5
0.72,-14971.830439756946,-14959.56377927791,7.303581453217587e-7
0.73,-14703.885547589198,-14695.155881049783,2.935196899315882e-5
0.74,-14185.992669402307,-14177.072476334417,2.4022990487731278e-5
0.75,-15858.324564578452,-15849.473818218059,2.5842372856221352e-5
0.76,-15061.026937667964,-15050.606675335766,4.991555176796844e-6
0.77,-14770.167586110316,-14759.564770888743,4.125507798346517e-6
0.78,-15800.446376321788,-15792.125015486592,4.5123119437091634e-5
