c,null_like,alt_like,p
0,-14601.791538809377,-14602.55607458161,1
0.01,-15747.018837206124,-15747.16500479945,1
0.02,-14927.034660240066,-14927.68487097127,1
0.03,-14837.359869282702,-14838.13734656727,1
0.04,-14654.147113304063,-14654.706888302295,1
0.05,-15631.862056062817,-15632.694076777334,1
0.06,-15355.73050784898,-15356.619481133857,1
0.07,-15472.684299233872,-15471.926321773888,0.21823266222355975
0.08,-14314.775002350723,-14315.697898386805,1
0.09,-15184.792339893498,-15185.584449506228,1
0.1,-14961.492786890609,-14962.22395432428,1
0.11,-15196.91049151954,-15195.122873484392,0.0586471123831639
0.12,-15289.004490823589,-15289.00154205413,0.9387862819355886
0.13,-15612.25701571686,-15612.511701482936,1
0.14,-14991.406649154602,-14992.278956197186,1
0.15,-16430.015203470266,-16430.80060313803,1
0.16,-15671.333981844806,-15672.073118493896,1
0.17,-15936.355719620735,-15937.253807545594,1
0.18,-15460.793332036037,-15461.376825012152,1
0.19,-15661.978377943848,-15659.410361995635,0.023434152583901868
0.2,-14981.632593494322,-14982.241652011298,1
0.21,-15728.088675447896,-15728.925899530768,1
0.22,-13953.310122243078,-13954.302718866234,1
0.23,-15488.261738826533,-15489.0264102481,1
0.24,-14941.048791682157,-14941.874678177817,1
0.25,-15692.766438936014,-15690.108308860741,0.021127308231709992
0.26,-14018.644419112363,-14014.02977735619,0.002381748300259662
0.27,-15124.397618768342,-15125.236486138821,1
0.28,-14742.479876895828,-14738.61023916814,0.005403247664701972
0.29,-15416.919754733004,-15417.582037368884,1
0.3,-15258.571081669981,-15253.727939951294,0.0018564866668592192
0.31,-14616.675455562672,-14616.664213418471,0.8808059419760429
0.32,-16031.763629978886,-16029.553439951605,0.03551212588587815
0.33,-15296.239820126028,-15293.87717605121,0.029722202855716858
0.34,-15096.850485535375,-15097.150106340172,1
0.35000000000000003,-15196.199433622867,-15196.455894651503,1
0.36,-15550.57294983224,-15550.687600497648,1
0.37,-14836.521144194026,-14835.453371601085,0.1439192868412053
0.38,-15167.925153586402,-15167.260728128704,0.24900974402221393
0.39,-15297.436788413937,-15295.653519285353,0.058955093715940626
0.4,-15117.70497167575,-15117.941302214864,1
0.41000000000000003,-14846.20998014425,-14844.836054431014,0.09738521321572186
0.42,-14384.621678024261,-14385.340772123054,1
0.43,-14624.3186858506,-14619.71029144771,0.0023980578961538927
0.44,-15020.062994354173,-15019.524970803448,0.29958353239661706
0.45,-15503.957519719212,-15500.334883005342,0.007108788843125374
0.46,-14854.020810762415,-14850.309704424339,0.006442354338917394
0.47000000000000003,-15282.813121481366,-15282.99255930026,1
0.48,-14920.962265908593,-14918.663599992115,0.032021755058906476
0.49,-15495.260744189885,-15493.07392569709,0.036499010278545886
0.5,-15305.209913516795,-15303.194158243621,0.04465793874895798
0.51,-15167.018627342415,-15166.697860440407,0.42315592970484694
0.52,-15665.05381342464,-15657.271235327411,7.971007606965793e-5
0.53,-14974.760154269237,-14967.952909830898,2.2444658343267766e-4
0.54,-15485.354278727733,-15483.49997956834,0.05413283215461392
0.55,-14781.394221356844,-14775.38106020274,5.245447239014484e-4
0.56,-14532.188800578808,-14528.07311979793,0.004117262967789346
0.5700000000000001,-14457.125165166422,-14455.009569919202,0.03968759383884463
0.58,-15049.58556066284,-15043.565673408168,5.20772709904846e-4
0.59,-14957.766341792145,-14951.272796608535,3.136459829510357e-4
0.6,-15699.716400932555,-15690.484920382836,1.7323859581245314e-5
0.61,-15174.640943999328,-15167.567932523689,1.6915431315647666e-4
0.62,-15523.277179536806,-15511.474509352192,1.1825885670665548e-6
0.63,-15180.933464146783,-15176.184261052296,0.0020565045489968894
0.64,-14917.731823361159,-14915.472828047386,0.03354020110741955
0.65,-15244.790217211874,-15240.295027599157,0.002714046719504834
0.66,-15036.555766219113,-15023.500652389968,3.224713589291822e-7
0.67,-14496.472077549128,-14489.253309648773,1.4488553245691873e-4
0.68,-14551.857726367125,-14541.345451261755,4.534358178548133e-6
0.6900000000000001,-14678.077137641627,-14668.1886293212,8.702283557600078e-6
0.7000000000000001,-14811.123698613123,-14806.126417123145,0.0015700308415961734
0.71,-14909.06768478784,-14893.0396958479,1.4979345394787567e-8
0.72,-14734.721499216317,-14728.448828152033,3.9719513715749194e-4
0.73,-14604.33827396333,-14599.537279738688,0.0019436677968819982
0.74,-14687.809410878293,-14676.275712882189,1.5642079968223212e-6
0.75,-14094.630031311613,-14078.878867583995,1.9920134643691193e-8
0.76,-15841.881512927033,-15839.222910975363,0.021115868067814368
0.77,-14760.79355437208,-14752.291482906941,3.729834535633755e-5
0.78,-15052.90861066639,-15042.480349951566,4.950040026964925e-6
0.79,-15516.507821872387,-15513.411661856679,0.012830587097541602
0.8,-15133.338651518416,-15125.0058293225,4.458110935036784e-5
0.81,-15101.020233566147,-15083.16734320438,2.294820562736479e-9
0.8200000000000001,-15216.371066821086,-15199.226308081685,4.749330038650862e-9
0.8300000000000001,-14835.231398193166,-14820.463147067694,5.4873462931743785e-8
0.84,-15512.387420298226,-15499.38992335735,3.423038210942879e-7
0.85,-15361.667034274335,-15350.707558874305,2.8441137570999624e-6
0.86,-14969.324349324424,-14957.48949989497,1.1436918260415511e-6
0.87,-14720.224952938293,-14704.757072711376,2.6671177376835586e-8
0.88,-15167.671994198658,-15160.190888818914,1.096859200685508e-4
0.89,-14740.849977432199,-14713.561357634671,1.494566068175891e-13
0.9,-15525.746842978864,-15518.330731645876,1.1751046875822758e-4
0.91,-14754.451394179985,-14735.864279318073,1.0803204212439827e-9
0.92,-15505.080259759361,-15487.078592219694,1.969800923939516e-9
0.93,-15312.813269038199,-15299.65524839855,2.8987103298623347e-7
0.9400000000000001,-14591.728974724245,-14579.981810073066,1.2528248524318625e-6
0.9500000000000001,-14647.603596230167,-14632.378332596105,3.4249022715191645e-8
0.96,-15395.483363813506,-15384.269051383804,2.18099182949931e-6
0.97,-15372.753679589257,-15359.379317359542,2.3170462709014952e-7
0.98,-15344.290815621896,-15327.960898384936,1.0978253582115514e-8
0.99,-15255.226162258961,-15238.427882318667,6.781255347426912e-9
1,-14301.990051715311,-14288.812056806477,2.8393699106598326e-7
