c,null_like,alt_like,p
0,-14832.231591131855,-14832.54490375921,1
0.01,-15122.467381180379,-15123.189014031164,1
0.02,-15236.40605730109,-15236.920874367268,1
0.03,-15849.950493374963,-15850.524679370319,1
0.04,-15079.699220775055,-15080.57401851495,1
0.05,-14970.717807285782,-14971.49818741803,1
0.06,-15572.999336106828,-15573.848726849406,1
0.07,-15587.49706280423,-15588.237360676789,1
0.08,-15294.536870522594,-15292.219262222121,0.03132219032383438
0.09,-15664.291437646441,-15665.142308649816,1
0.1,-14743.145939169592,-14744.016928565152,1
0.11,-15376.595476992075,-15377.417001325026,1
0.12,-15191.337125925014,-15191.720363993105,1
0.13,-14968.778933489757,-14968.742668684188,0.7876886588387516
0.14,-14947.253282139094,-14946.162487269725,0.13967012574021717
0.15,-14548.918675736637,-14548.82927866985,0.6724115975889219
0.16,-15440.424402959457,-15441.051477894192,1
0.17,-14909.22518461619,-14909.659684335174,1
0.18,-15184.193005730636,-15184.708456627244,1
0.19,-15395.186975547686,-15394.971094865914,0.5111259372810076
0.2,-15434.789477321034,-15431.210454586833,0.007462847305681764
0.21,-14381.05344258647,-14381.772510042367,1
0.22,-15239.21234877046,-15240.0359673481,1
0.23,-15313.026651686025,-15310.074523614408,0.015104342870542851
0.24,-15100.489225317237,-15100.156612255401,0.41472096544230314
0.25,-15650.339611815989,-15650.008080924958,0.415481095603283
0.26,-14425.576953185775,-14424.856208933326,0.2298986198280811
0.27,-15166.01820209565,-15156.33026506218,1.0735476311079874e-5
0.28,-14606.179802443454,-14605.242553467046,0.1709608112401779
0.29,-15651.235649577571,-15651.861205698524,1
0.3,-15179.637502689196,-15180.449292507754,1
0.31,-15155.89625304295,-15153.766259421682,0.03902021446631956
0.32,-15561.451715439067,-15560.849110515586,0.27228287866820333
0.33,-15798.210550173377,-15797.220471856128,0.1593739066291637
0.34,-14895.470730436202,-14894.181069384209,0.10826802015228641
0.35000000000000003,-15150.495021065703,-15149.718408777097,0.21266003660211524
0.36,-14866.750249705075,-14863.95872033253,0.018135022380011925
0.37,-15383.277018449555,-15383.191600865204,0.6793706310247025
0.38,-14762.038538961213,-14761.739634830012,0.4394154972512363
0.39,-14599.154416458063,-14594.015809429116,0.0013468315636667857
0.4,-15441.349011313545,-15437.051481734106,0.0033707626312560954
0.41000000000000003,-14939.971298529801,-14939.023067024646,0.1684747555962004
0.42,-15229.27319188855,-15220.743388555318,3.62246550475518e-5
0.43,-14980.738416409898,-14978.362043138968,0.02925157049550812
0.44,-15042.14503996522,-15038.406761961922,0.006250752118281352
