c,null_like,alt_like,p
0,-15002.210309347756,-15002.869348600021,1
0.01,-14965.905817119767,-14966.638957682504,1
0.02,-15881.656925162717,-15882.276344924981,1
0.03,-15837.91701581788,-15838.767454003153,1
0.04,-15115.588190316497,-15114.962573584582,0.26331702309169513
0.05,-14399.709050118769,-14400.607858065518,1
0.06,-14996.454515517462,-14997.312037805503,1
0.07,-15556.40385710295,-15557.120422646729,1
0.08,-13958.516875021096,-13959.196155898026,1
0.09,-14910.501113832082,-14910.081886041195,0.35983884906013214
0.1,-14911.850417030806,-14912.073062752615,1
0.11,-15555.421175210546,-15555.402998178222,0.8487861662733779
0.12,-15581.519505902093,-15582.064121937357,1
0.13,-15157.625359572074,-15158.061888911143,1
0.14,-15176.287596985583,-15176.15501777367,0.6065981913755895
0.15,-15356.732827046084,-15357.30936966734,1
0.16,-15740.578918938665,-15739.831640872468,0.22151089358373877
0.17,-15461.761109028286,-15462.442167023342,1
0.18,-14853.74972882873,-14853.576802928825,0.5564707711946133
0.19,-14627.200649465285,-14627.871941767457,1
0.2,-14295.05366320333,-14295.176005258303,1
0.21,-15346.31691110369,-15346.081013507515,0.4921624533859313
0.22,-15255.238433479662,-15255.942904648782,1
0.23,-15243.639537040437,-15244.352134074252,1
0.24,-15020.377221067023,-15020.791620532102,1
0.25,-15064.076002789316,-15063.195284461735,0.18444542099398936
0.26,-15209.224708885937,-15207.935640676067,0.10834915591276649
0.27,-15125.985695558013,-15124.395576948093,0.07453390836707974
0.28,-15522.718062962735,-15518.84964838606,0.005410572664849144
0.29,-14971.327349936937,-14967.301793788967,0.004547572497562969
0.3,-14624.022308032943,-14622.445805589592,0.07578728133071604
0.31,-15406.9258528289,-15403.313406560033,0.007189947649518577
0.32,-15101.566622838047,-15097.895079422153,0.006732113930579403
0.33,-14653.230693733565,-14651.79545079028,0.09021762901193714
0.34,-14387.093843175799,-14386.232423086945,0.18932786188759246
0.35000000000000003,-14986.950783654684,-14987.632634513016,1
0.36,-15100.608179368228,-15097.021569231152,0.007399982161600803
0.37,-13892.057498399063,-13890.822572663887,0.11604889046085909
0.38,-16278.033501748916,-16275.181929851278,0.016934554022381417
0.39,-15297.138977667177,-15293.396352745147,0.006220643724024771
0.4,-15204.125091195736,-15201.120766596598,0.014235921335665033
0.41000000000000003,-14839.4731652949,-14837.84747690167,0.07136349091500216
0.42,-14116.290663954569,-14116.55520169307,1
0.43,-15056.736141684532,-15056.097328060489,0.25834067491742924
0.44,-15136.987136260195,-15136.653369408003,0.4139127935964915
0.45,-14447.337858826208,-14443.00840307515,0.0032546566008376404
0.46,-13994.636468346413,-13988.216354483651,3.3924632377544284e-4
0.47000000000000003,-14712.558384187956,-14707.175586398953,0.0010340428478902524
0.48,-15652.07070809829,-15646.714822621265,0.001064560842978967
0.49,-15151.433377821448,-15151.212043956955,0.5058376587272166
0.5,-15608.081690677527,-15604.479003864853,0.007268561590134841
0.51,-15443.936913877365,-15442.785815458812,0.1291911622075556
0.52,-15326.454273295893,-15321.209792173902,0.0012008980363506297
0.53,-14893.277518323854,-14889.929900987874,0.009667094337355976
0.54,-15129.898961605832,-15125.85431422868,0.0044527485976019335
0.55,-15055.976891804474,-15051.009599166127,0.0016220197595440311
0.56,-14907.36011494713,-14894.592198521439,4.342428133119645e-7
0.5700000000000001,-13570.352494857958,-13561.42389466534,2.381165698756031e-5
0.58,-15287.265137515116,-15285.439499452286,0.05602626837576631
0.59,-15107.445654089608,-15096.27748129372,2.288343136059342e-6
0.6,-15432.044505905613,-15423.349344345743,3.043716570395122e-5
0.61,-14749.029315615722,-14744.205893856566,0.0018967723894046085
0.62,-15622.820207451747,-15616.811200161726,5.268879845648209e-4
0.63,-15690.091554225837,-15682.457106386424,9.323928454497055e-5
0.64,-14806.487711087058,-14804.549299443494,0.04895710701335409
0.65,-15109.827411078077,-15104.154027414632,7.557941130913841e-4
0.66,-14984.919818757062,-14981.339601049467,0.007452910299760205
0.67,-14696.898035060816,-14691.624727649709,0.0011640107994503848
0.68,-15813.336715448464,-15801.838916177388,1.6237272386207495e-6
0.6900000000000001,-15383.22264918835,-15372.244513618198,2.7893395355156894e-6
0.7000000000000001,-15251.410444367486,-15246.498393377371,0.0017223977572495802
0.71,-15423.770065184584,-15408.825757475497,4.575917974313312e-8
0.72,-15053.448217752257,-15047.218441540299,4.1585958090892635e-4
0.73,-14727.330017038015,-14719.53516541203,7.868189683208262e-5
0.74,-15103.100890478223,-15101.15224950565,0.04836429432356281
0.75,-15139.913823623418,-15131.51594056717,4.162607301182524e-5
0.76,-15088.801981765071,-15079.33108494946,1.3476771503338043e-5
0.77,-14872.6815366809,-14869.210237409648,0.008416675427931477
0.78,-15482.22095407612,-15471.491821554826,3.6161397416295586e-6
0.79,-15154.693558025681,-15143.858031767088,3.2363844744195382e-6
0.8,-15313.136685840413,-15303.084909451016,7.33602753396519e-6
0.81,-14847.120055077217,-14838.237425221889,2.4990495262194702e-5
0.8200000000000001,-14515.91972923455,-14513.047238557332,0.016535831072163734
0.8300000000000001,-16095.857044293081,-16085.202181778093,3.907441682443547e-6
0.84,-15496.742846754567,-15482.250667741344,7.29650995070574e-8
0.85,-14783.374610230589,-14771.58950386627,1.2043757475871383e-6
0.86,-15234.213980049804,-15219.469855459734,5.625675300333458e-8
0.87,-15278.309781357328,-15264.251581261564,1.1423372654078092e-7
0.88,-15091.352499688102,-15082.858315263375,3.760950888924191e-5
0.89,-14999.118200910216,-14981.851137672531,4.188432517247626e-9
0.9,-14924.957784859536,-14905.696092134076,5.410152444653687e-10
0.91,-14979.053702137036,-14972.32347071087,2.4364364341154966e-4
0.92,-15599.564493491314,-15589.239138613899,5.511675111493363e-6
0.93,-14842.637244725633,-14827.419064206533,3.450004283224128e-8
0.9400000000000001,-14405.998388112663,-14387.341817866814,1.0060444469003745e-9
0.9500000000000001,-14858.251096356356,-14846.585995158091,1.364406333909057e-6
0.96,-15518.558965309798,-15503.178135483218,2.917455572627401e-8
0.97,-15212.998072378501,-15200.87648482194,8.490741481380499e-7
0.98,-15088.889534718412,-15075.493607751589,2.2659049031693167e-7
0.99,-14475.609246255197,-14467.045351664165,3.494721819971991e-5
1,-15476.39877263608,-15455.505123471641,1.0176235102731562e-10
