c,null_like,alt_like,p
0,-14854.960401646285,-14854.695670205765,0.4668327629904477
0.01,-14923.906354723855,-14923.143062496545,0.21662578186419867
0.02,-15118.030484068868,-15118.386303055948,1
0.03,-15586.684474910448,-15587.630539296959,1
0.04,-15098.084230605913,-15097.802131658756,0.45257377472141935
0.05,-15202.413266624008,-15200.290683092102,0.03936219677208432
0.06,-15226.806623803808,-15227.302664932784,1
0.07,-15246.176662023996,-15246.623625363376,1
0.08,-14407.278512552728,-14408.073804054762,1
0.09,-14431.239940439975,-14430.885770595354,0.39999554642504703
0.1,-15701.859025258274,-15700.801432891685,0.1458444541862408
0.11,-15666.34109705255,-15666.961744990822,1
0.12,-14650.853462995083,-14651.292164557753,1
0.13,-15500.450045903825,-15500.833322423365,1
0.14,-15287.520147805437,-15286.09669581898,0.09155008443192207
0.15,-15428.29286370676,-15427.853888837972,0.3487638452599986
0.16,-15244.641766851013,-15245.426280778778,1
0.17,-15278.816974543159,-15272.984355901019,6.367882091037536e-4
0.18,-15572.62340009471,-15573.14909210502,1
0.19,-15665.44776383017,-15666.17351382837,1
0.2,-14964.367525063088,-14965.161080687663,1
0.21,-14839.514889060341,-14839.80964686571,1
0.22,-15686.220164878772,-15686.420039920833,1
0.23,-15058.83942121674,-15057.423709323033,0.09243637605339958
0.24,-15130.771477968598,-15129.570382585509,0.1211654611044714
0.25,-15396.52663722932,-15397.213836457177,1
0.26,-14630.590698588063,-14630.032006995538,0.2904826203964226
0.27,-14395.120140444287,-14394.512884278703,0.2704403040005743
0.28,-14929.954022323347,-14928.583900260159,0.09784981720382739
0.29,-14555.83833038253,-14552.458982230391,0.009329189388146477
0.3,-15267.29126272843,-15266.522867513431,0.21509617616479298
0.31,-15474.166331687937,-15471.678492928002,0.025706133493370267
0.32,-15285.584729891421,-15279.49965079219,4.8560187521204997e-4
0.33,-15385.56479715113,-15384.20349425657,0.0989363796277809
0.34,-15518.952523350346,-15518.035546349976,0.17566123168875614
0.35000000000000003,-15171.801112707832,-15170.411897439284,0.09554175241352864
0.36,-15118.156340286261,-15115.808434775297,0.030236226059582216
0.37,-15510.979906420167,-15505.978628262525,0.0015632308231309454
0.38,-15179.926456478832,-15178.57199633675,0.09978851054164709
0.39,-15286.977749974913,-15285.79143020995,0.12347811410479083
0.4,-14959.864391850646,-14958.835331996404,0.15139688645875832
0.41000000000000003,-14720.546386779051,-14719.58356989555,0.16523692535938223
0.42,-14833.774435743395,-14831.070735256406,0.020051548523828712
0.43,-14695.38947082925,-14693.534949407936,0.05411841674267966
0.44,-15240.930959829433,-15234.990389471192,5.670520079932018e-4
0.45,-16032.100044021025,-16032.571730728472,1
0.46,-15083.76324376798,-15079.061661131642,0.0021661116580127264
0.47000000000000003,-15035.619824319543,-15031.645152912748,0.004810484179182621
0.48,-15126.19703972826,-15115.58760047174,4.097090184918621e-6
0.49,-15459.529283315595,-15454.981062428238,0.002561072454066976
0.5,-14493.769499442566,-14492.048324696947,0.06354526761453284
0.51,-15484.614427037714,-15482.476531082464,0.0386589458345459
0.52,-15392.382437297409,-15389.814851200385,0.023445761206761374
0.53,-15200.150058807845,-15193.10482361846,1.7422424004477557e-4
0.54,-15354.781218803708,-15352.825336852933,0.0479492461045789
0.55,-14720.534860722595,-14719.41481842246,0.13447362256868206
0.56,-15630.22856011332,-15621.116864489655,1.9645126576095185e-5
0.5700000000000001,-14737.666411772514,-14723.902380661877,1.5483161849277382e-7
0.58,-15101.282865784664,-15093.336842665223,6.705994687388974e-5
0.59,-15184.82189149043,-15178.44360822237,3.5476150579222157e-4
0.6,-15264.055877740833,-15258.798061791806,0.0011836894821339672
0.61,-15251.535939923091,-15245.088664497347,3.295401696493219e-4
0.62,-15495.393028288025,-15487.714655783864,8.900261926441469e-5
0.63,-15384.799069939854,-15380.91296003055,0.0053055809523150045
0.64,-15363.253679424977,-15357.327945975034,5.761594276732594e-4
0.65,-15074.288707386959,-15073.718631497406,0.2856202581173626
0.66,-15562.094089912252,-15557.246637004617,0.0018477955330659184
0.67,-15109.35430116417,-15105.880476059205,0.008392940366348592
0.68,-15014.332012312832,-15006.454967523034,7.213183725186772e-5
0.6900000000000001,-15499.254261308386,-15492.582226577684,2.5924116528763986e-4
0.7000000000000001,-14973.843996664309,-14965.189497267147,3.176788880764593e-5
0.71,-15288.474511019476,-15282.359971275806,4.705040568008006e-4
0.72,-14674.523590778734,-14665.967064049037,3.5219408807021305e-5
0.73,-14589.253652684209,-14576.02233365641,2.686848397757204e-7
0.74,-15225.383785893138,-15207.969645606952,3.6010444243387377e-9
0.75,-15822.381139964307,-15816.804150724778,8.38516504528804e-4
0.76,-15182.690741289718,-15171.086307467242,1.4532566102621458e-6
0.77,-14870.165820302856,-14865.852919684548,0.003314346261407709
0.78,-14500.905161122613,-14496.601412265027,0.0033478193489806097
0.79,-15536.272063362367,-15529.959686902064,3.8067219365345994e-4
0.8,-15180.201477041628,-15178.20884281162,0.045899785807915615
0.81,-14931.437964345376,-14917.983779413327,2.1333301430367287e-7
0.8200000000000001,-15540.840566984749,-15532.808590186423,6.123869069472808e-5
0.8300000000000001,-14467.951382311114,-14460.463548174452,1.0890641955110739e-4
0.84,-15161.383127432835,-15151.476195238602,8.536126059142982e-6
0.85,-14682.613334828973,-14675.298277095799,1.3080744636278377e-4
0.86,-15454.322838872838,-15452.73421961824,0.07467082720063115
0.87,-15341.714097353637,-15322.474456956588,5.533806294910673e-10
0.88,-14663.66675570028,-14660.235035217112,0.0087976970702131
0.89,-15243.960322337673,-15234.588989047534,1.4959753276737936e-5
0.9,-15058.164902532859,-15048.791384399745,1.4925513839526282e-5
0.91,-15757.315665710414,-15744.716719875949,5.173872716868233e-7
0.92,-16012.467581589015,-16003.21241388701,1.689854477385833e-5
0.93,-14959.517433172436,-14937.558521156314,3.424560043152247e-11
0.9400000000000001,-15495.36434193743,-15484.138723709844,2.1554669308128484e-6
0.9500000000000001,-15525.960882336634,-15508.55840165126,3.6444354441785697e-9
0.96,-15773.32525664568,-15764.35652738272,2.2828366130319976e-5
0.97,-15144.23034142043,-15130.501793147472,1.6061840463542503e-7
0.98,-15570.099922975982,-15563.826956166935,3.9706942997207596e-4
0.99,-14476.099597017586,-14463.35006378451,4.4259701967775356e-7
1,-15246.824014023892,-15234.731596581953,8.751871772771751e-7
