c,null_like,alt_like,p
0,-15012.728852965196,-15013.402173409544,1
0.01,-15297.050174535343,-15297.666012616906,1
0.02,-14810.278773384001,-14811.031680480894,1
0.03,-14476.9733894969,-14477.8521676951,1
0.04,-15164.436354342923,-15165.148716890044,1
0.05,-15109.303196399576,-15110.005225079052,1
0.06,-14900.859135727513,-14900.74707973525,0.6359244965176151
0.07,-15368.171081701905,-15366.891222062473,0.10961804643784284
0.08,-15305.64912641333,-15306.253241597544,1
0.09,-14969.497004175018,-14968.854695393036,0.2570422395759675
0.1,-15341.407255931315,-15342.157985537555,1
0.11,-15552.14700912051,-15551.707803085272,0.3486369695990846
0.12,-14920.457639906408,-14921.10213619978,1
0.13,-14761.507717538876,-14761.602852822076,1
0.14,-15245.185642260994,-15244.697169175153,0.32295391190198536
0.15,-14457.954731609558,-14458.276962203394,1
0.16,-14298.502530639991,-14299.262979235546,1
0.17,-15216.635172478185,-15215.850935945855,0.21042890035348563
0.18,-14522.7357538237,-14523.558512172474,1
0.19,-15006.517482267973,-15002.025221742231,0.00272276145634
0.2,-14939.91284740509,-14939.272132538985,0.2576333699613672
0.21,-15016.421022199185,-15015.44720168914,0.16284128022435754
0.22,-14699.088663520779,-14697.067247354484,0.04435931334151328
0.23,-15554.682057971195,-15554.235563389338,0.3446685563878052
0.24,-15250.960501949417,-15248.883495546643,0.04153597933885177
0.25,-15112.693828903135,-15113.369933290154,1
0.26,-15464.935595565905,-15463.09088036209,0.05475831298886137
0.27,-15226.261957093413,-15224.800918444134,0.087375314100107307
0.28,-15225.699063950973,-15224.25726060584,0.08948538468115676
0.29,-14644.722732524639,-14645.39623455542,1
0.3,-14942.048337985992,-14941.72157114884,0.4188521248014538
0.31,-14597.254458685993,-14595.479721396692,0.05956430853185769
0.32,-14770.592983360768,-14770.528868221416,0.7202740495983513
0.33,-15274.366576565642,-15270.762845985842,0.007260112103135692
0.34,-14952.308313835549,-14949.586549266205,0.019640946206479503
0.35000000000000003,-15050.357843276213,-15048.410611263484,0.048445494743200694
0.36,-14943.005077381364,-14939.218696039552,0.00592568872739768
0.37,-15208.828146324777,-15205.449620762181,0.009337794660002313
0.38,-15706.01919086508,-15704.592534634094,0.09118588246514196
0.39,-15546.999886746911,-15544.370099049667,0.021826343101051842
0.4,-15043.071949812864,-15041.074093374807,0.04561615207767371
0.41000000000000003,-14642.08612874796,-14640.03129469779,0.04263872936641464
0.42,-14850.366484770244,-14850.577142613329,1
0.43,-15263.015848404993,-15262.41756047195,0.27400712792422766
0.44,-15525.50854764188,-15520.703879717421,0.0019359064455292947
0.45,-15362.611291402392,-15360.12297444148,0.02569192509708596
0.46,-15793.874492643989,-15792.069889678516,0.0574605494736579
0.47000000000000003,-14521.019946747196,-14518.765660635017,0.03372538157031034
0.48,-14228.508358176821,-14218.21078167831,5.673958672104281e-6
