c,null_like,alt_like,p
0,-15518.122341180291,-15516.532812033252,0.07458770502457704
0.01,-15070.469029027197,-15071.291142409404,1
0.02,-14832.855977522077,-14833.653525994692,1
0.03,-14810.715209651144,-14807.242518677182,0.008403589223282812
0.04,-14265.335520415196,-14266.188862014058,1
0.05,-15162.341242223094,-15163.160453159197,1
0.06,-15369.744064922934,-15369.537006151144,0.5198869667205162
0.07,-15193.823564348273,-15194.15922267107,1
0.08,-15005.49251041082,-15005.575871593088,1
0.09,-14970.391356215476,-14971.165983537063,1
0.1,-14926.828122854828,-14927.60578767854,1
0.11,-15123.03793220857,-15122.676805642137,0.39540583381142597
0.12,-14806.816380864015,-14807.561962095899,1
0.13,-15888.392372190245,-15889.194813763157,1
0.14,-14824.239898887945,-14823.039932637264,0.12134048583799834
0.15,-15562.637249932448,-15563.463755816436,1
0.16,-14865.707072054802,-14866.245008199361,1
0.17,-13989.523763553543,-13990.122366443462,1
0.18,-14663.710335984146,-14664.313026840658,1
0.19,-14761.535239637782,-14761.644899375216,1
0.2,-15387.096026417863,-15384.125256688016,0.014788096523946513
0.21,-14767.563596230446,-14768.214533416385,1
0.22,-15361.525501165746,-15362.134190345703,1
0.23,-15221.505678968453,-15218.942382439667,0.02356193310810803
0.24,-15122.457266402382,-15121.103561671409,0.09988307226321752
0.25,-14820.53073629021,-14818.674031977513,0.05397705521649309
0.26,-15334.601421018115,-15334.762572180414,1
0.27,-15443.875966770112,-15443.834751445846,0.7740301003634383
0.28,-15185.82049078347,-15186.542996968803,1
0.29,-15558.597624749314,-15556.72843586041,0.05317604845843327
0.3,-15635.32178282031,-15631.230866955542,0.004231201299515528
0.31,-14905.749686396486,-14906.308881914152,1
0.32,-14757.681250897947,-14757.547053373768,0.6044104248240928
0.33,-14833.859391387923,-14832.98205981797,0.18529158303893348
0.34,-14677.84586731115,-14678.233425619028,1
0.35000000000000003,-15767.744611780801,-15762.511233865413,0.0012154197123688448
0.36,-15137.554565562974,-15129.885322396776,8.986692663088656e-5
0.37,-15057.671854190086,-15053.946413781448,0.006340541334162447
0.38,-14917.512511805555,-14918.380597129037,1
0.39,-15455.090177735916,-15454.79713498412,0.4439368348810829
0.4,-15877.747759113376,-15877.386391672195,0.3952482808251325
0.41000000000000003,-14116.107162399032,-14110.122546544351,5.408623736305116e-4
0.42,-15558.14725292789,-15558.519870955966,1
0.43,-15911.052533963813,-15910.870582629099,0.546346741335589
0.44,-15275.961691849056,-15268.301059589407,9.068989094924214e-5
0.45,-15759.948509320451,-15755.76522449252,0.0038218636274124176
0.46,-15727.176737416623,-15728.025260276328,1
0.47000000000000003,-15139.733414019689,-15133.339212894341,3.487748730173677e-4
0.48,-14927.573745666694,-14924.784904847573,0.0181907878577146
0.49,-15526.012550539685,-15525.40204261854,0.2691613846655372
0.5,-15426.438028187904,-15423.757888547176,0.020600474339902242
0.51,-15023.010578577558,-15022.221510661602,0.20902941631241914
0.52,-15080.433607480338,-15073.846935077472,2.8395943334399813e-4
0.53,-14852.716800565719,-14850.624878029737,0.040811010559522944
0.54,-14709.941305518849,-14707.198951577137,0.019183525199832054
0.55,-15277.857704329002,-15271.229735111667,2.717177254509622e-4
0.56,-14765.427817730297,-14764.39082959536,0.14983044094204154
0.5700000000000001,-14542.601977823771,-14539.848135423053,0.01893309289869142
0.58,-14772.471601803805,-14764.038026045713,4.008940588785692e-5
0.59,-15312.601616161102,-15308.572020706288,0.004527339674485897
0.6,-15471.978440726372,-15470.895861111512,0.14116999930198726
0.61,-14544.68684637427,-14540.585279898689,0.004181811810992432
0.62,-15202.559094340377,-15199.96807838684,0.022821620685077506
0.63,-14868.840413515009,-14860.150468745493,3.06047091527725e-5
0.64,-15208.524653369444,-15200.486786501857,6.085890978019286e-5
0.65,-14962.225033278004,-14955.536640813101,2.547580616292149e-4
0.66,-14147.986527380928,-14138.04153059261,8.202855184376363e-6
0.67,-15152.436931862123,-15146.299457922323,4.590794794781869e-4
0.68,-14461.32448867839,-14450.254208380042,2.5339884540637156e-6
0.6900000000000001,-14790.188685224059,-14775.623334260412,6.765629446808759e-8
