c,null_like,alt_like,p
0,-15234.676755523351,-15235.150772540817,1
0.01,-15016.658869615452,-15016.631348635656,0.8145112694634001
0.02,-14672.510014074365,-14671.895575196742,0.2676253990058649
0.03,-16163.284068698293,-16164.26442453967,1
0.04,-15640.218854624287,-15640.840185101337,1
0.05,-14862.963039605644,-14863.406350282163,1
0.06,-14826.517022031447,-14827.305529039828,1
0.07,-15365.45595138548,-15366.137859748662,1
0.08,-14820.236672357838,-14821.096884211189,1
0.09,-15284.188682022297,-15285.051283247301,1
0.1,-15661.733161691123,-15660.668966193964,0.1445924648088992
0.11,-15135.395464472886,-15134.807793460692,0.27830631091705693
0.12,-15240.723581586872,-15241.405358338456,1
0.13,-15467.867006174132,-15465.836245204144,0.04387094264530843
0.14,-14856.272615216158,-14855.882739751734,0.3772173254175067
0.15,-15214.236272733455,-15214.806036272306,1
0.16,-14372.949640023891,-14373.581969038774,1
0.17,-14956.848217256234,-14957.524915718575,1
0.18,-15418.213956016982,-15419.051969640675,1
0.19,-14698.572782045885,-14699.31100444481,1
0.2,-15520.577638518142,-15521.20346548187,1
0.21,-15573.418441999156,-15573.374989468733,0.7681492308790129
0.22,-15611.65035682046,-15612.105745171812,1
0.23,-14235.119797518113,-14234.779417859088,0.40932537828169857
0.24,-15696.537401940508,-15695.385666082379,0.12908518959262313
0.25,-15382.23893361897,-15380.184721124935,0.04267008255974401
0.26,-14798.144484575127,-14792.764516985128,0.0010372101571273376
0.27,-15402.677396726502,-15400.51779033182,0.0376843518649549
0.28,-15662.342850694462,-15660.046650747016,0.03211401836008485
0.29,-14984.116791175798,-14982.275594673743,0.054989873710135806
0.3,-14862.441814781441,-14863.051698362688,1
0.31,-14937.958092185936,-14935.963429200348,0.045789377940650376
0.32,-14704.269841051131,-14702.928612553142,0.1014590797940816
0.33,-14613.389698737155,-14613.466665856233,1
0.34,-15303.1281299357,-15303.928832682777,1
0.35000000000000003,-14647.892059543656,-14644.291328233461,0.0072844188024798985
0.36,-14531.444602835401,-14528.54213012082,0.01598116374966787
0.37,-15684.460614846832,-15680.057689727319,0.003002661844563652
0.38,-14841.510882195,-14829.251858517699,7.361705723187147e-7
0.39,-15507.20879622474,-15498.458615553547,2.8725308446002535e-5
0.4,-14949.758469331577,-14948.623986182381,0.13198791184087544
0.41000000000000003,-15047.310103726502,-15038.698923691803,3.324997636685292e-5
0.42,-15063.928714911248,-15060.908333163925,0.013979237349876406
0.43,-14548.122355885149,-14548.413555058667,1
0.44,-15865.99384834576,-15866.612529683754,1
0.45,-15500.926661910777,-15491.94168854289,2.2442028337869153e-5
0.46,-14452.759294604668,-14451.516681619354,0.11491984193826696
0.47000000000000003,-14366.676299865085,-14365.860257379307,0.20141491007703233
0.48,-15447.815688758032,-15448.294797415758,1
0.49,-14688.809550630212,-14685.109086119832,0.006519020144854686
0.5,-14466.711018863307,-14457.221779884834,1.322012491810192e-5
0.51,-15224.578339216185,-15222.48884075516,0.040927917501702715
0.52,-14954.981591701755,-14951.84008879623,0.012190116771122828
0.53,-15482.968932957583,-15482.689415436445,0.4546493001468357
0.54,-15594.942344048155,-15586.28732895205,3.1750651058743354e-5
0.55,-14971.382588314646,-14968.315489821625,0.013259175193110902
0.56,-13876.44774728549,-13874.2497637122,0.03602402200380938
0.5700000000000001,-14201.505183967382,-14192.42031809258,2.020648915089919e-5
0.58,-15710.426123860643,-15707.09098047501,0.00980334132581532
0.59,-15220.231117339936,-15220.228655329085,0.9440572585412131
0.6,-14728.805582630517,-14722.902618151194,5.90423943547906e-4
0.61,-15320.66048099067,-15308.149948797545,5.670739545020977e-7
