c,null_like,alt_like,p
0,-14913.537319977439,-14914.239457782814,1
0.01,-14757.17217933381,-14757.822398854169,1
0.02,-15312.443526727473,-15313.356264173322,1
0.03,-14915.53893924173,-14915.602023681176,1
0.04,-14903.386685482828,-14903.398857192084,1
0.05,-15598.063780691788,-15598.85389359363,1
0.06,-14940.619581814677,-14941.14315639121,1
0.07,-14607.529755940075,-14607.855673894077,1
0.08,-15403.634153509494,-15403.428477351197,0.5212839197370492
0.09,-14465.602497860022,-14465.60131597001,0.9612231504837341
0.1,-15854.9745005402,-15855.764882440562,1
0.11,-15799.362524663293,-15799.920118742519,1
0.12,-15267.188511552204,-15266.518292098572,0.2469565808729336
0.13,-15693.421341697893,-15693.812547662677,1
0.14,-14838.94651274594,-14839.37654716281,1
0.15,-15135.583566160898,-15136.318100982957,1
0.16,-15021.232764520115,-15021.68140278438,1
0.17,-15484.828273363539,-15484.803976727884,0.8255294185236345
0.18,-15558.554940579257,-15558.14834637054,0.3671792700351692
0.19,-15435.034112529338,-15434.959255274056,0.6988083316136124
0.2,-15599.900988422974,-15600.485978993478,1
0.21,-14896.70227609054,-14895.330045212466,0.09759193424615341
0.22,-14991.814090210864,-14989.191135887544,0.021998436825259947
0.23,-14619.215706401388,-14620.019404680621,1
0.24,-14339.893182380883,-14340.135924147356,1
0.25,-15476.93335337999,-15473.978330342818,0.015054778103060442
0.26,-15142.734618702667,-15143.367139196846,1
0.27,-15042.042357098466,-15039.040876143681,0.014281881948284373
0.28,-14961.122690367552,-14961.367324432236,1
0.29,-15102.11257835793,-15101.739959022123,0.3879878951874944
0.3,-15421.409599115113,-15421.567293052856,1
0.31,-14944.805426496849,-14942.292533492253,0.02497258850452665
0.32,-15212.131555125563,-15211.746938265927,0.3804542118259526
0.33,-15280.76749401804,-15281.519356109035,1
0.34,-14508.008010846417,-14503.28311542288,0.0021117317985259224
0.35000000000000003,-14707.331972823213,-14707.46042150743,1
0.36,-15281.654865366852,-15280.031183820614,0.07153846074312656
0.37,-15506.38650935042,-15506.650301566106,1
0.38,-15016.664824775073,-15017.234616794778,1
0.39,-14493.60026652768,-14494.149053919711,1
0.4,-15014.752827906768,-15014.69392451059,0.7314254816748869
