c,null_like,alt_like,p
0,-14874.662620509414,-14875.543146540002,1
0.01,-15201.605960820387,-15202.344828536421,1
0.02,-15197.38039389793,-15198.268304567235,1
0.03,-15339.103112960884,-15339.907566640999,1
0.04,-14922.9729733667,-14923.740269147122,1
0.05,-15095.819796271402,-15094.35311617177,0.08676672905318407
0.06,-15808.233068798654,-15806.90190999314,0.10275092065837328
0.07,-14509.543657723087,-14509.68995644819,1
0.08,-15309.80572145776,-15310.680980520634,1
0.09,-14863.871442216263,-14864.803525975893,1
0.1,-15058.86118251298,-15058.614167589489,0.48213516795455735
0.11,-14916.584865293175,-14915.865665825717,0.23039860336380427
0.12,-14430.006691453118,-14429.63832683127,0.39071063665913064
0.13,-15120.79710967712,-15121.288759720372,1
0.14,-15513.941282990043,-15514.717875604476,1
0.15,-15190.904616327962,-15191.601840997926,1
0.16,-15204.507256722512,-15201.007797362581,0.008155896554119385
0.17,-15336.71957472785,-15335.053281512826,0.06791998790250772
0.18,-15464.60630819102,-15464.557238683663,0.7540744226786303
0.19,-14715.924203040138,-14716.451275821662,1
0.2,-15260.77510657934,-15254.910349691198,6.151666260268225e-4
0.21,-14580.580030908177,-14580.673853987837,1
0.22,-14861.548201680689,-14860.874112358155,0.24559678105171903
0.23,-16450.71734196504,-16451.58971476122,1
0.24,-14981.411318369868,-14981.833230763781,1
0.25,-15147.7278909255,-15146.854111263538,0.18618385375850416
0.26,-15167.289966468064,-15162.735983745166,0.002544987863863984
0.27,-14856.911439100453,-14857.342752319451,1
0.28,-14652.569589437026,-14653.000345302165,1
0.29,-15674.275950971043,-15672.699221440984,0.07576619319470464
0.3,-14954.163632113448,-14951.919971457162,0.03414714313739283
0.31,-14837.650458901271,-14837.503073952746,0.5871799575208927
0.32,-15472.595311188184,-15471.403209588227,0.12256737254854544
0.33,-15348.948973164926,-15344.16554228135,0.001981211717515227
0.34,-16051.422863189535,-16051.987761209382,1
0.35000000000000003,-15496.183645675272,-15492.22135253047,0.004876749478067321
0.36,-15715.490278833606,-15710.053942499275,9.759359037138412e-4
0.37,-14876.419164021576,-14874.897162994122,0.08103590720849846
0.38,-14732.60250167332,-14732.322936881885,0.4546111595625668
0.39,-15665.12915992133,-15662.601273943481,0.024544045990193202
0.4,-15619.42381806257,-15620.243942004747,1
0.41000000000000003,-15038.062426398057,-15030.987330720442,1.687799368523088e-4
0.42,-15311.557454887861,-15308.76144828348,0.01804254788150667
0.43,-15437.407189378733,-15436.025339604295,0.09642501845439064
0.44,-14925.932195249312,-14925.18451460786,0.22138648613276582
0.45,-14643.699090517788,-14641.982861825854,0.06392691454526393
0.46,-15873.47017781067,-15868.365536258068,0.001397354815570727
0.47000000000000003,-16085.70350057601,-16082.22821338637,0.008379232577319366
0.48,-14912.07980398971,-14907.95894460552,0.00409383476639039
0.49,-15063.72939940449,-15060.557613196936,0.011780738074045756
0.5,-15212.918636247801,-15211.964842571757,0.1672315059322722
0.51,-15945.782749917016,-15942.786076797589,0.014359936606155607
0.52,-15650.628135811083,-15648.766809419378,0.05367902416874529
0.53,-14809.595624651249,-14799.28798404985,5.6146166264452255e-6
0.54,-14881.551139162482,-14882.035199732825,1
0.55,-14234.925108357435,-14228.286743695251,2.687208950706821e-4
0.56,-14973.879117605,-14968.701580281086,0.0012911924399204864
0.5700000000000001,-15280.884920907554,-15274.573030611342,3.80870252920227e-4
0.58,-15368.042038378871,-15365.05751323444,0.01455911991300041
0.59,-15026.083998104468,-15022.770259996456,0.010041744320350258
0.6,-15892.829501117141,-15888.595790144664,0.0036156350958014816
0.61,-14994.665747219076,-14993.097724054758,0.07657923337492831
0.62,-15070.309599261926,-15061.683140267014,3.2719465881760446e-5
0.63,-15059.882012733255,-15057.078085411838,0.017880140951664774
0.64,-15332.290142995556,-15323.999851356035,4.662594616771282e-5
0.65,-14202.25461260574,-14197.53280548995,0.0021188553297840852
0.66,-15135.595741315026,-15121.733407060992,1.3986771934553053e-7
0.67,-15794.188873044515,-15786.335900890585,7.39912734447661e-5
0.68,-15695.535382606593,-15690.104052339306,9.812262646158967e-4
0.6900000000000001,-15191.208474836074,-15181.473705457822,1.0221683442380403e-5
0.7000000000000001,-15703.251419411165,-15699.32099332935,0.0050516578056805025
0.71,-15107.5764838825,-15097.374676790003,6.271124843421826e-6
0.72,-15386.25714548164,-15384.662782932039,0.07414781774611735
0.73,-15368.004860662159,-15356.95346385764,2.5843337983591563e-6
0.74,-14989.220514636947,-14984.904021290571,0.0033012988166533897
0.75,-15140.029637361298,-15130.516839103153,1.2897666876003175e-5
0.76,-14799.334921633017,-14795.071993967358,0.003501361568241715
0.77,-15117.625747637972,-15111.428133503912,4.3043237266985555e-4
0.78,-15130.602147280784,-15124.36316387304,4.1178013786771685e-4
0.79,-15229.141969923881,-15227.130232861735,0.044871192698961705
0.8,-15074.884640451543,-15067.642304442576,1.4130467659813982e-4
0.81,-14132.150442285154,-14123.594417803673,3.5238040735492044e-5
0.8200000000000001,-15279.004346529751,-15272.780311404365,4.1842390521375884e-4
0.8300000000000001,-15041.984475093315,-15029.048412797038,3.6479930700624196e-7
0.84,-16046.324385113323,-16031.24345037637,3.9744725575940964e-8
0.85,-15524.194330545823,-15518.114771054885,4.884844571485219e-4
0.86,-15043.638928455066,-15030.100002270168,1.9542411200395032e-7
0.87,-15263.082847860172,-15256.591822334629,3.144912701694646e-4
0.88,-14828.301520593759,-14816.508475729808,1.194478957171541e-6
0.89,-15306.156642442647,-15293.088232954002,3.180608722367957e-7
0.9,-15493.949467210772,-15489.969870387391,0.004784372422859303
0.91,-15381.07373337316,-15361.349846254825,3.369515798621413e-10
0.92,-14805.08691903303,-14801.628351368177,0.008537363206939746
0.93,-14766.283069663783,-14752.017412484918,9.219527562209613e-8
0.9400000000000001,-14886.870417297921,-14870.854726794136,1.5170209867919817e-8
0.9500000000000001,-15266.567190518765,-15255.881992660436,3.785718234724695e-6
0.96,-15744.315404412377,-15727.68782175603,8.08247796684452e-9
0.97,-15130.488261273156,-15115.476587255287,4.268754106017698e-8
0.98,-15269.37794957863,-15254.266352868153,3.850768570816306e-8
0.99,-15830.976087342964,-15816.21196865538,5.5107953270672066e-8
1,-15106.379232794907,-15092.605400927581,1.5327039364142961e-7
