c,null_like,alt_like,p
0,-15448.639856648475,-15449.488417737584,1
0.01,-15130.18819138859,-15130.300047079929,1
0.02,-15193.817942199013,-15194.578728479262,1
0.03,-15366.088045074874,-15366.90163175679,1
0.04,-14973.225424602197,-14971.458213036558,0.06010723949897466
0.05,-14988.407371478654,-14989.158530045019,1
0.06,-14950.551705858456,-14947.98490171625,0.02346689408385002
0.07,-15585.468589641052,-15586.366263464404,1
0.08,-15176.61611973477,-15177.3721658674,1
0.09,-15076.684842828254,-15077.400884642375,1
0.1,-14609.516390210949,-14609.4091993952,0.643354589634108
0.11,-15370.821601734675,-15370.029837295657,0.208253118496643
0.12,-15244.754903848447,-15245.68590979815,1
0.13,-15348.31223041763,-15348.969249902482,1
0.14,-15088.217333483479,-15089.041428657061,1
0.15,-14965.429429467176,-14965.299804026175,0.6106352765156912
0.16,-14993.147307987163,-14991.89825364544,0.11398310985852524
0.17,-15306.65896230189,-15306.784367903558,1
0.18,-14673.247563618053,-14672.332261099893,0.17605609832953648
0.19,-15046.707171807195,-15047.344286546448,1
0.2,-15290.623528672251,-15291.496885765775,1
0.21,-14673.930739474217,-14673.91373678374,0.8536953713318745
0.22,-14640.889298431095,-14640.061676060823,0.19824659445049556
0.23,-15447.953609849616,-15447.884786679373,0.7106321709831923
0.24,-14388.321254762111,-14388.392865342166,1
0.25,-14574.512659491143,-14574.178087150676,0.41334996917516637
0.26,-16202.57009855505,-16200.955305597852,0.07231897270965532
0.27,-13694.588988246198,-13695.393239303025,1
0.28,-14650.918377891741,-14649.37057375464,0.07850380801779759
0.29,-15667.554476913889,-15665.442082225047,0.03983756328821897
0.3,-14877.712920657856,-14878.45601063823,1
0.31,-15367.040097419334,-15367.636861425937,1
0.32,-15588.91843175173,-15587.247165516967,0.06751062851917433
0.33,-15026.706007603718,-15015.279923422502,1.7495184159577075e-6
0.34,-15933.225662316741,-15931.15126681348,0.04166426188254073
0.35000000000000003,-14400.790396344437,-14399.864697028674,0.1736208128236462
0.36,-15161.232243912717,-15158.699437308753,0.024405069710492763
0.37,-15187.928375226278,-15188.324456983322,1
0.38,-14829.885173713321,-14826.31246128413,0.007515546758584325
0.39,-15092.776043730935,-15089.616753713168,0.011947926842247217
0.4,-14932.448970517922,-14932.189715234972,0.4714777245914972
0.41000000000000003,-15410.772120406302,-15408.517733736775,0.033721416200811115
0.42,-14727.891845338401,-14726.73658760592,0.12850143007035286
0.43,-14884.036658020133,-14884.642215190894,1
0.44,-14573.295190743062,-14571.766847474793,0.08040547854483283
0.45,-14880.651946913715,-14879.359317282615,0.10786274574303867
0.46,-15339.631887414338,-15327.981704077169,1.3857358472386658e-6
0.47000000000000003,-15294.666011564852,-15293.11026480616,0.07774164264074619
0.48,-14876.205590332816,-14874.56973264717,0.07048388761074652
0.49,-15315.051282640623,-15313.353882400243,0.06540227531821904
0.5,-15315.916270849439,-15314.888195749098,0.15159274172189535
0.51,-14304.175060648862,-14299.20828275114,0.0016229271806669908
0.52,-14886.146726759842,-14884.19411909742,0.04813645871509017
0.53,-15648.342017033483,-15646.652900164163,0.06606281664380086
0.54,-15226.940807361652,-15224.953502743916,0.04619116974492136
0.55,-14688.149742868874,-14684.357209539854,0.0058853787580658515
0.56,-15398.177417491814,-15390.621364948081,1.0131156181174421e-4
0.5700000000000001,-15077.899533101145,-15076.1174203311,0.05903727383138688
0.58,-15413.506665044446,-15411.808086906762,0.06530892028404066
0.59,-14600.820180132943,-14597.116831363619,0.006498149822650591
0.6,-15359.143173638386,-15354.157889395667,0.0015906237259272144
0.61,-14977.67508229241,-14974.816825481088,0.016806069166598433
0.62,-15484.848954532083,-15474.201296779409,3.936924009398724e-6
0.63,-15196.081150212147,-15193.034743167973,0.013573273685587616
0.64,-15459.704533215885,-15457.044217710261,0.021074378582500688
0.65,-15725.627828282606,-15723.318401453951,0.03162236503009098
0.66,-14647.312034836692,-14638.587390546181,2.9507469573832916e-5
0.67,-15434.826402340645,-15424.369702913684,4.805216931408778e-6
0.68,-14685.810334289341,-14678.166015381637,9.226984654327487e-5
0.6900000000000001,-14228.981860276679,-14223.973857282204,0.0015518562897678025
0.7000000000000001,-14957.38412677316,-14952.996859920926,0.003054652377332473
0.71,-15803.418251594596,-15784.72892532681,9.728112685377357e-10
0.72,-15427.098152676084,-15422.154648934897,0.0016644984014986416
