c,null_like,alt_like,p
0,-15178.96048451427,-15178.721683508997,0.4895105197401595
0.01,-14951.63376874626,-14952.018105608284,1
0.02,-14230.981403067008,-14231.894611021582,1
0.03,-16571.71373124935,-16571.882649228617,1
0.04,-14037.07651785496,-14037.085198425088,1
0.05,-15555.669657795754,-15556.465773031727,1
0.06,-14315.111369143275,-14314.991473788177,0.6243573157503728
0.07,-15049.666293009717,-15050.274250567225,1
0.08,-15556.654633125681,-15555.829466004787,0.19891344510648765
0.09,-15515.44930443877,-15514.72023083261,0.22722514884222594
0.1,-14609.863842578094,-14610.693073709044,1
0.11,-15619.470175535993,-15619.154143422342,0.42659915129265874
0.12,-15077.100781503157,-15076.802214845202,0.43967389097729226
0.13,-15291.203963095893,-15291.815878559926,1
0.14,-15490.85993761017,-15491.20784158547,1
0.15,-14797.788582662653,-14797.886896703216,1
0.16,-14337.19740433614,-14337.915879416663,1
0.17,-15119.08267463489,-15119.701597401223,1
0.18,-15229.313452554838,-15229.75871706716,1
0.19,-15108.409255193103,-15107.374544837028,0.15027859257544668
0.2,-14823.749812055774,-14820.993275596407,0.0188748567020725
0.21,-14287.476894828957,-14285.728783911234,0.061509003676383456
0.22,-15279.278989915736,-15278.928062134019,0.4021608996211217
0.23,-15339.379199135286,-15337.695175358427,0.0664724894001141
0.24,-15751.84038732258,-15751.87277533076,1
0.25,-15171.294322366837,-15171.734234699847,1
0.26,-14945.426270337814,-14945.936706333096,1
0.27,-15285.252394911024,-15281.05578658533,0.0037662383086774784
0.28,-14934.855431982,-14934.41717236983,0.3491568113887134
0.29,-14913.885738060804,-14914.30272083993,1
0.3,-14883.895819458676,-14878.311220429687,8.316656796297383e-4
0.31,-15019.780994396431,-15020.243346591067,1
0.32,-14916.93912653891,-14917.773248131,1
0.33,-15077.82805556391,-15075.425470506198,0.028374465227459338
0.34,-15604.742633693313,-15605.423643307016,1
0.35000000000000003,-14904.973771101546,-14902.31208588516,0.02104127509556585
0.36,-14985.979283463344,-14986.668646084425,1
0.37,-15592.532930982128,-15590.314022118033,0.035151151384518596
0.38,-15213.270577413405,-15211.164799752121,0.04014950802211666
0.39,-15494.543766886263,-15489.245939113187,0.0011335370062165791
0.4,-14640.001572523366,-14634.055903877605,5.63956166543265e-4
0.41000000000000003,-15762.708988092458,-15761.538509169804,0.12601204987648934
0.42,-15393.029297796038,-15390.831509165022,0.03603225956582447
0.43,-14214.649054638334,-14209.04678619963,8.159758854771643e-4
0.44,-15779.94885358265,-15775.416050360642,0.002604621368817602
0.45,-15833.831540402098,-15832.671284400038,0.12767799429189028
0.46,-15019.147478524501,-15015.210637416178,0.005015941036046951
0.47000000000000003,-15187.889773495948,-15187.637621479735,0.4776150478333027
0.48,-14694.704252853695,-14690.132309652337,0.002495504731322372
0.49,-15298.866641988974,-15297.383774900132,0.0850458433691903
0.5,-14575.200531353215,-14574.385433004967,0.20167584482400583
0.51,-15172.783438616572,-15173.583462590728,1
0.52,-15466.290942766731,-15464.84816085897,0.08937671527234561
0.53,-14929.481377221688,-14918.937724809402,4.388257712592097e-6
0.54,-15246.695037099871,-15241.768624440654,0.0016957113133896627
0.55,-16328.381180919136,-16323.17295841117,0.0012489808843533978
0.56,-15096.053586119831,-15091.468352574302,0.0024595178812889897
0.5700000000000001,-15461.4994918974,-15454.081667056002,1.1729713978292882e-4
0.58,-15465.046407180225,-15450.248706662022,5.3231087432634585e-8
0.59,-15530.432376232337,-15527.546458496216,0.016285016990929296
0.6,-15727.333461231374,-15725.42865715384,0.05095937072510254
0.61,-15299.748785393254,-15293.470695163895,3.94898063895729e-4
0.62,-15889.315167273693,-15884.827473450554,0.002736405210697075
0.63,-15508.057289131266,-15505.936177083157,0.039430480419610746
0.64,-15189.269821705288,-15185.768617894098,0.008140016400800032
0.65,-15495.364918753126,-15491.272497161088,0.0042241829975566535
0.66,-15129.657591686591,-15122.978312252473,2.572459087663458e-4
0.67,-15228.21926423918,-15225.178604110213,0.013661863094488486
0.68,-15220.750794694706,-15217.255746754689,0.008196196309440852
0.6900000000000001,-15508.246206878766,-15495.817572959008,6.173584867369675e-7
0.7000000000000001,-14112.222116871973,-14103.860737724168,4.32589432748501e-5
0.71,-14842.130424743757,-14836.451408875966,7.512239354277428e-4
0.72,-15422.114429593707,-15417.780193004157,0.0032376234002610724
0.73,-14882.3870603825,-14876.435449945502,5.603696481876067e-4
0.74,-15323.955248471659,-15315.228980550351,2.945710781492452e-5
0.75,-15246.011442491636,-15241.268181949159,0.0020698693374300347
0.76,-14589.275238455948,-14583.01283997453,4.015865354081998e-4
0.77,-14986.698596754359,-14970.16896630405,8.939224746008165e-9
0.78,-15123.97598726975,-15117.7615898579,4.2276462672857963e-4
0.79,-15554.700539182119,-15541.392176245912,2.480867117352493e-7
0.8,-15124.593959043206,-15118.79990962696,6.637523509460138e-4
0.81,-15282.01606643988,-15272.157350298312,8.977866161695657e-6
0.8200000000000001,-14467.19925756693,-14456.983264394627,6.178839439918256e-6
0.8300000000000001,-15351.256411705146,-15339.891523380653,1.8645608220608135e-6
0.84,-14651.418234062756,-14643.241214376985,5.2544052958819544e-5
0.85,-15276.729029419752,-15269.51498969317,1.4561484585287593e-4
0.86,-15244.945881057936,-15233.848623963684,2.4637675273113283e-6
0.87,-14654.715485096627,-14643.516606124422,2.2163258851324442e-6
0.88,-14879.63052033173,-14862.074292450223,3.112038396548301e-9
0.89,-14713.06798410382,-14705.034869427833,6.116513712260246e-5
0.9,-15582.363946245372,-15571.006116400848,1.8783090440481867e-6
0.91,-15211.79345302364,-15203.481496607686,4.557280140068806e-5
0.92,-15495.35001131282,-15486.607401378644,2.89549966133835e-5
0.93,-15632.555839639674,-15621.352179745383,2.205319263034717e-6
0.9400000000000001,-15061.608279142594,-15050.792001872069,3.30199581253149e-6
0.9500000000000001,-14315.531129349292,-14295.175796324462,1.7652104231727807e-10
0.96,-15404.937699231998,-15386.545183034104,1.3189901581651636e-9
0.97,-14687.142153033637,-14667.346675435996,3.1313019789373914e-10
0.98,-15060.95071004992,-15055.638439360204,0.0011159664205231377
0.99,-14796.576690451844,-14784.490330310127,8.807098317369186e-7
1,-15506.899858345234,-15496.630303115599,5.842521099149149e-6
