c,null_like,alt_like,p
0,-15257.003569910496,-15257.72786285523,1
0.01,-14368.296860371158,-14368.694227625947,1
0.02,-15491.683126271619,-15488.399463690279,0.010386794273715277
0.03,-14833.855582326343,-14834.79565766909,1
0.04,-14503.289016079421,-14503.931232067867,1
0.05,-14671.664229429174,-14672.332996976127,1
0.06,-16095.378902796341,-16096.209270561223,1
0.07,-14906.359749908372,-14906.010589391894,0.40334842721276415
0.08,-15227.955910043036,-15228.818470851562,1
0.09,-15075.688258053324,-15076.337051571923,1
0.1,-14742.815979170182,-14743.37776147883,1
0.11,-15574.011339346902,-15573.699136750034,0.4294149834742415
0.12,-15739.264951655272,-15740.042315240142,1
0.13,-15249.033071179345,-15249.380908851694,1
0.14,-15593.199237897212,-15592.99320470248,0.52092254670738
0.15,-15549.955163229028,-15548.443109864547,0.08203548467636608
0.16,-15438.136665894019,-15438.799327187584,1
0.17,-14229.450075378252,-14229.269727614037,0.5481202103692487
0.18,-15520.546575431568,-15521.179390660858,1
0.19,-15044.8808837336,-15043.429172870265,0.0883917377360373
0.2,-14905.392228408653,-14904.377247898412,0.1542245627777552
0.21,-15585.073903492503,-15585.500849901291,1
0.22,-15403.298775871075,-15404.133570682423,1
0.23,-15146.363963602396,-15145.776179118882,0.2782599153852368
0.24,-14311.062589672572,-14311.365207414026,1
0.25,-14603.559718386648,-14602.95764122982,0.2724929430472979
0.26,-14338.942116774788,-14339.668081649184,1
0.27,-15190.701014034103,-15187.611342204198,0.012925021238567187
0.28,-15058.88980593066,-15057.44144840766,0.08876026713823297
0.29,-14865.347720139684,-14866.20979787445,1
0.3,-14748.061112508814,-14748.541202353312,1
0.31,-15280.525153204415,-15276.978237630183,0.007734972074452924
0.32,-15458.44046213137,-15456.818844291498,0.07171886755024758
0.33,-15074.584653492517,-15070.139508228482,0.0028669111051207105
0.34,-15142.161834935634,-15141.702159922746,0.3376456921586147
0.35000000000000003,-15691.41209167965,-15689.415176276478,0.04566712577529462
0.36,-15680.895452256555,-15680.55991822341,0.41267947821786805
0.37,-14816.138038954272,-14816.841505382346,1
0.38,-15728.095435927717,-15720.151299715882,6.719379811023519e-5
0.39,-15166.157161433397,-15166.173354658416,1
0.4,-14336.024164606199,-14336.315607499815,1
0.41000000000000003,-15580.99575854502,-15575.91453774732,0.0014333067534869708
0.42,-14657.292448145856,-14657.067043435638,0.5019508239513933
0.43,-15410.41217974832,-15410.13114328509,0.453426232734401
0.44,-15150.454811836076,-15148.325412363703,0.039047519709389765
0.45,-14457.469292241349,-14458.095899958174,1
0.46,-15525.041922647102,-15516.205587106882,2.6236924494110963e-5
0.47000000000000003,-16052.632149967934,-16049.16914808522,0.008495129855583834
0.48,-14564.366076611184,-14559.703803281574,0.0022610425335091327
0.49,-15237.72427745571,-15236.626954440128,0.13849101994435736
0.5,-15386.126683358145,-15383.202676825362,0.015594648955500322
0.51,-14241.871097564052,-14240.970896721821,0.17966394077179285
0.52,-15617.496181586155,-15617.111799402412,0.38059957675045175
0.53,-15133.444862633925,-15132.552992517965,0.18169071741926635
