c,null_like,alt_like,p
0,-15452.140783327755,-15452.383681245396,1
0.01,-15185.025425175369,-15185.727182521523,1
0.02,-15444.011173520494,-15443.771704209668,0.488903471106872
0.03,-16088.423204630926,-16088.863145072666,1
0.04,-15000.682964234033,-15001.173163657797,1
0.05,-16166.64369346269,-16167.277615199078,1
0.06,-14784.81054548301,-14785.406089733704,1
0.07,-15738.973983083035,-15737.801632949993,0.1257097390732385
0.08,-14726.91059647468,-14727.327295629422,1
0.09,-15747.150161311343,-15747.393519833066,1
0.1,-15823.55803005106,-15823.89500157353,1
0.11,-14567.334227710917,-14568.171048614598,1
0.12,-15048.472353348323,-15048.497999549229,1
0.13,-14771.263361392093,-14771.895314586678,1
0.14,-15472.776212200424,-15473.538939576656,1
0.15,-15590.282512274438,-15590.954980184171,1
0.16,-15260.760231909719,-15261.4256290609,1
0.17,-13941.060592097178,-13941.828519719747,1
0.18,-15258.637403703258,-15259.406190623182,1
0.19,-14754.701264212028,-14754.610260443163,0.6696536407123969
0.2,-14972.640068369084,-14972.17427435787,0.33445061815201127
0.21,-14026.054731485016,-14025.877525167842,0.5516258108538817
0.22,-14427.566505818248,-14426.649293172904,0.17560574524325775
0.23,-15157.438837370535,-15157.718577566411,1
0.24,-15334.741466251766,-15335.533247464298,1
0.25,-14940.207523882817,-14940.942342862632,1
0.26,-15318.061269734144,-15315.525457893275,0.024320592860477688
0.27,-14259.00755661216,-14257.756509989347,0.11369509026202582
0.28,-15101.77228745144,-15102.377795846012,1
0.29,-14778.024403813093,-14778.495309697224,1
0.3,-15037.73196222306,-15037.670825123298,0.7265809071204016
0.31,-15138.447384047462,-15136.80896178135,0.07026390018658132
0.32,-15081.841573540829,-15082.57820726086,1
0.33,-14631.845457773401,-14628.21021100421,0.007009653955610268
0.34,-15022.433102191708,-15019.141139343852,0.010290370003915786
0.35000000000000003,-15246.836034087353,-15245.529213628904,0.10594826198195462
0.36,-16116.49957309315,-16115.913802285922,0.2790847065578384
0.37,-15035.207067866122,-15033.712681116249,0.08384365035475372
0.38,-16239.21929156521,-16235.108498883865,0.004139502097765139
0.39,-15807.613854945575,-15803.384580098696,0.003633314536549132
0.4,-14982.997412683391,-14977.516868648414,9.304516583555101e-4
0.41000000000000003,-15040.224202221381,-15038.359553654667,0.053465887697807815
0.42,-15043.457641014153,-15041.185340966966,0.03302273506875253
0.43,-15053.705319654535,-15052.454492668045,0.1137268032082844
0.44,-15013.626385732401,-15003.771094241754,9.010101095396864e-6
0.45,-15384.494180549595,-15378.376340031617,4.6884227876564926e-4
0.46,-14861.526928934887,-14858.432227346671,0.012851752225269061
0.47000000000000003,-15219.167697494224,-15217.99343788234,0.12540207640400944
0.48,-14947.735631018602,-14947.250719225523,0.32472417993781644
0.49,-15201.283947495658,-15198.572823441731,0.019881744587203216
0.5,-15070.029768290711,-15059.914638076558,6.865824425681111e-6
0.51,-15835.964083337605,-15834.033207883465,0.04939875182941832
0.52,-15632.237567282662,-15623.881425794867,4.3498455955227265e-5
0.53,-15450.368668267314,-15449.843879186523,0.3056042600313683
0.54,-15406.851352210664,-15405.057251975946,0.05819122468772292
0.55,-14559.118437475576,-14556.653095563464,0.026383875035573844
0.56,-15166.775325518169,-15162.256344291418,0.002644301950339637
0.5700000000000001,-14817.253042559394,-14811.844686578235,0.0010058796932603537
0.58,-14795.169941317765,-14793.381427643648,0.05858389752296052
0.59,-15066.43038739838,-15063.06974746599,0.00952692358035076
0.6,-15037.851981548389,-15036.18429682278,0.06780517751849394
0.61,-15666.346828165857,-15662.260666351136,0.004253438259745204
0.62,-15182.37842489155,-15176.178682838812,4.294524789948267e-4
0.63,-14877.953844041711,-14877.677489061369,0.4572125150061851
0.64,-15950.675464539429,-15946.796440557839,0.005347372272693489
0.65,-15423.060757660736,-15415.613648992516,1.1371101891206836e-4
0.66,-15172.679549676805,-15170.2971044057,0.029045906161434633
0.67,-14595.176505574962,-14588.922483421598,4.052035391151149e-4
0.68,-15032.568011766492,-15021.944958639626,4.0393008447682704e-6
0.6900000000000001,-15704.135416310499,-15697.362296293584,2.3275724296545791e-4
0.7000000000000001,-14768.145353839342,-14758.2604026786,8.734736208461034e-6
0.71,-14562.44935402903,-14554.249868933191,5.131310037556253e-5
0.72,-15583.485174150892,-15578.439964623083,0.0014904220834528372
0.73,-14851.465921823063,-14840.82250294389,3.954373932468713e-6
0.74,-15386.046237628121,-15375.541221268872,4.5688461374025306e-6
0.75,-14885.352952710879,-14878.842310291704,3.0797044434675565e-4
0.76,-15215.928502005057,-15213.024113861646,0.015946386786688593
0.77,-15254.761537760105,-15241.318336157376,2.157715443120674e-7
0.78,-15345.104784168123,-15340.239004274146,0.001811307114780264
0.79,-15746.155701254393,-15741.10732585083,0.0014853097719189589
0.8,-15060.804586993141,-15048.817815041031,9.766858382202158e-7
0.81,-15179.822599493275,-15175.26645384909,0.002538976411713132
