c,null_like,alt_like,p
0,-15502.487126218346,-15503.129758870578,1
0.01,-14560.415666245357,-14560.762152911999,1
0.02,-15421.239060838434,-15420.5942464461,0.25611637217977296
0.03,-15161.84360073231,-15160.52936328371,0.10496249072058907
0.04,-14969.226249298674,-14968.734412142057,0.3212933578642598
0.05,-15826.538366375227,-15827.139534607248,1
0.06,-15014.158974069383,-15014.59643652719,1
0.07,-14991.929763795546,-14992.487867149694,1
0.08,-15275.627730070151,-15275.951133584444,1
0.09,-15080.577651706528,-15080.54639740851,0.8025740538697878
0.1,-14928.82704964389,-14929.418121011688,1
0.11,-15047.370166487233,-15045.906238377596,0.08706303121689073
0.12,-16067.047770954083,-16067.335112352197,1
0.13,-15061.67314806454,-15061.437067714969,0.4919948217561736
0.14,-15359.470009633647,-15360.172041536713,1
0.15,-14614.502415447385,-14615.051574861007,1
0.16,-14785.733412725198,-14786.047303497526,1
0.17,-15276.577298606016,-15276.935499914087,1
0.18,-14932.839012950522,-14931.079229982653,0.06064832909773593
0.19,-15783.416543197705,-15783.869229605116,1
0.2,-16083.079409662982,-16082.949773218637,0.6106201305353933
0.21,-14659.895168907211,-14660.643647727642,1
0.22,-15567.683123479525,-15566.876982665328,0.20417137183878495
0.23,-15765.064147493458,-15759.92061491018,0.0013396599693187665
0.24,-14892.682716574222,-14892.545786537508,0.6007540775727245
0.25,-14607.162917388654,-14607.968688029981,1
0.26,-15074.95209823426,-15075.621372665933,1
0.27,-14931.017836343895,-14931.540230350845,1
0.28,-15048.113885375487,-15048.883740937154,1
0.29,-15121.602054819174,-15122.302797513345,1
0.3,-16023.825758913872,-16018.417975764436,0.0010065023321270004
0.31,-15246.934895104283,-15246.777776165856,0.5750912233443712
0.32,-15160.861692288496,-15160.814110064772,0.7577115215671703
0.33,-16142.457843855696,-16143.166315008162,1
0.34,-14006.309711247706,-14006.23141864801,0.6923201005904116
0.35000000000000003,-15869.316347789872,-15867.371858878565,0.04860399678241472
0.36,-15463.033472767991,-15461.71653578207,0.10460620157055808
0.37,-14779.004970626054,-14776.718209476327,0.03246973881852667
0.38,-15320.67942033461,-15319.415803835924,0.11189627950904313
0.39,-14514.430849436469,-14510.299512523403,0.004046848054913564
0.4,-15187.827284811587,-15184.840887942639,0.014528245967028603
0.41000000000000003,-14130.898121839407,-14130.947653888335,1
0.42,-15149.684099872891,-15143.002877002888,2.567133068156712e-4
0.43,-15377.9259892166,-15378.205194207789,1
0.44,-15151.265172883546,-15148.655117346045,0.02232712490522051
0.45,-15237.653102580236,-15235.541825771046,0.03989008410491861
0.46,-15637.581218641822,-15636.7058596647,0.18578650097440189
0.47000000000000003,-13901.453121276592,-13900.865337802563,0.278260328094797
0.48,-15054.966278404623,-15052.469792731545,0.025450470560199286
0.49,-15294.575768969777,-15292.644658754722,0.04938493078077467
0.5,-15191.551938049624,-15183.856736614309,8.743122245525154e-5
0.51,-15676.525937681561,-15671.847589177127,0.0022217216335170178
0.52,-15487.461118493997,-15486.687692722238,0.21360084083227476
0.53,-15495.66082337063,-15491.32233248615,0.0032225423572177065
0.54,-15529.978369625118,-15529.407505472918,0.2852874241265254
0.55,-15312.061644920042,-15305.240893023923,2.2124016857795616e-4
0.56,-15104.323518210937,-15102.664337079716,0.06851004530182855
0.5700000000000001,-14199.162330099356,-14196.32051618942,0.017123925465473408
0.58,-14498.722213503608,-14486.925356822288,1.1897558550734999e-6
0.59,-15738.636027790852,-15729.664194997937,2.2754041180520663e-5
0.6,-15372.30797542534,-15370.092054009121,0.035274402538907804
0.61,-15921.455818867196,-15917.103492002314,0.0031739870192499385
0.62,-15021.138391288632,-15008.346346605174,4.235171958181669e-7
0.63,-14919.758890046956,-14918.494069705584,0.11172565527279817
0.64,-15490.941668878086,-15482.007511388909,2.367298732413619e-5
0.65,-14704.894582987461,-14698.004873556036,2.055760170148196e-4
0.66,-15649.667267641473,-15643.940228137151,7.133723630310447e-4
0.67,-15314.258395870396,-15313.02214348306,0.11585317025368701
0.68,-15272.138433442207,-15256.118271044297,1.5100528487575497e-8
0.6900000000000001,-15476.904661000357,-15468.259400810904,3.207831719851553e-5
0.7000000000000001,-15558.480791112584,-15552.556753410217,5.772096983378083e-4
0.71,-14986.84020353084,-14984.172592810695,0.02089868496952508
0.72,-16082.900341880868,-16071.070135491096,1.1492238943939171e-6
0.73,-14710.278384108007,-14693.192334701742,5.044708797856674e-9
0.74,-15660.20903650938,-15653.668120794966,2.981737816509279e-4
0.75,-15054.593980700034,-15038.399653492044,1.2622126674743429e-8
