c,null_like,alt_like,p
0,-14713.044858070332,-14713.36721757469,1
0.01,-14958.802395494366,-14959.413082764759,1
0.02,-14223.793065333122,-14224.166546422237,1
0.03,-15111.642872828364,-15112.469961101242,1
0.04,-14801.0849668117,-14801.644253884288,1
0.05,-15198.421668214338,-15198.806981594415,1
0.06,-15270.952804604936,-15270.194183301008,0.21803724622403015
0.07,-14319.71876108332,-14318.985413953927,0.22586799031102736
0.08,-15493.15298228028,-15492.353044748499,0.20592091694365852
0.09,-14405.92155586105,-14406.425518928269,1
0.1,-14411.336265132548,-14411.69007280887,1
0.11,-14922.6634683466,-14922.531022970124,0.606779876244268
0.12,-15544.206294916545,-15544.33510143836,1
0.13,-15114.774555766733,-15114.787765710651,1
0.14,-15627.249848384467,-15626.063439208398,0.12346397324136581
0.15,-15190.901408792686,-15189.433773404675,0.08666413016035412
0.16,-14909.80598642039,-14910.0013802616,1
0.17,-14541.398627738658,-14542.157707508106,1
0.18,-14543.070077491455,-14543.541147130356,1
0.19,-14906.148401576045,-14906.976654410786,1
0.2,-15666.50662986343,-15667.184233428681,1
0.21,-14976.57929907566,-14977.475273956456,1
0.22,-14934.265673937633,-14934.92534256601,1
0.23,-14930.346575254496,-14928.5246858171,0.05627906003445038
0.24,-15853.056223707548,-15851.633749562076,0.09166154250072164
0.25,-15337.754678932279,-15338.384168048635,1
0.26,-15497.461525366736,-15497.157280569008,0.43535707154082764
0.27,-14088.57460123118,-14084.957577521967,0.007153375492815181
0.28,-15228.369167408417,-15228.595067064374,1
0.29,-15050.293949469291,-15049.514705899366,0.2118868696210508
0.3,-14812.921977348271,-14812.506037231193,0.3617294026081443
0.31,-15191.99874874222,-15190.967316876851,0.15092629772306843
0.32,-15088.036563573898,-15085.882733951876,0.03794113346994485
0.33,-15533.90743395617,-15532.409185738501,0.08344478738379202
0.34,-15321.626982332042,-15318.55620759677,0.013204156111932009
0.35000000000000003,-15013.136056312977,-15011.590798681791,0.07874986792466347
0.36,-14873.422003660762,-14872.973996914934,0.34385289435581745
0.37,-14451.987183331854,-14452.292650332893,1
0.38,-14961.941228347541,-14956.495221806004,9.657980515408723e-4
0.39,-14695.188152757732,-14692.058948531621,0.012360519815708309
0.4,-15437.669857266335,-15437.894893609238,1
0.41000000000000003,-14404.802917908504,-14404.392846825252,0.3651386029718196
0.42,-15155.910376055803,-15154.942571408603,0.16414606414880062
0.43,-15244.1961913336,-15242.224000981292,0.04702816079285226
0.44,-14959.882523418833,-14958.81841269321,0.14460846102397426
0.45,-14806.734988517665,-14805.492651579709,0.11496017533695486
0.46,-14930.666480642072,-14926.275151136288,0.003041075818382374
0.47000000000000003,-15063.630156252124,-15064.433605562941,1
0.48,-16005.904017768353,-16006.544413982761,1
0.49,-15949.532045850696,-15947.866311111977,0.06796612495308908
0.5,-15422.531963699943,-15416.881664899469,7.748214798264392e-4
0.51,-14320.865251970004,-14316.179454316924,0.0022037364298054117
0.52,-14782.776693595699,-14774.765646155864,6.260756450909289e-5
0.53,-14673.272750344375,-14666.47559376481,2.2687175986311586e-4
0.54,-15499.69657668428,-15500.031490000618,1
0.55,-15189.681831777558,-15187.785450517616,0.05147462695534951
0.56,-14680.188519186497,-14677.715810987394,0.026159936675693208
0.5700000000000001,-14869.11567488872,-14864.717691572036,0.0030189724205726886
0.58,-14641.013132038197,-14637.65328135948,0.009535359262467423
0.59,-15200.342686177783,-15198.044955868396,0.03205672783463463
0.6,-14644.005968892308,-14641.583039368805,0.027712585747093968
0.61,-15624.275505720452,-15620.728117833109,0.00773089633170263
0.62,-15213.448266639676,-15204.254459270753,1.8022563970293827e-5
0.63,-14839.45924799717,-14827.360926641752,8.698377907510203e-7
0.64,-15518.339749750035,-15515.306513808848,0.013777189024260984
0.65,-15108.816025265067,-15103.748273017382,0.0014544043209865668
0.66,-15477.211925973324,-15473.865296807082,0.009677816530511384
0.67,-15126.556429028775,-15118.76847764584,7.925829151087563e-5
0.68,-14840.52840488586,-14833.011197791795,1.0556843949156666e-4
0.6900000000000001,-14995.003442587833,-14987.769578138326,1.4258144062667487e-4
0.7000000000000001,-15175.927452224918,-15166.791453759652,1.9150168229546577e-5
0.71,-15586.941058827651,-15579.821522112203,1.6099279251705786e-4
0.72,-15054.507791598196,-15044.986244244326,1.277993876826846e-5
0.73,-15002.761183865294,-14998.729620092447,0.004517513642161054
0.74,-14832.089016656008,-14825.012892013248,1.6859541604251075e-4
0.75,-15891.195659545243,-15883.288085798858,6.984113935008656e-5
0.76,-15426.131722348995,-15418.99761371866,1.5851902779960938e-4
0.77,-14930.741877625382,-14926.137240533728,0.0024079214155974444
0.78,-14871.882320428174,-14854.817041239727,5.153556387201673e-9
0.79,-14690.385420292214,-14668.842668338413,5.239905648702621e-11
0.8,-14643.292793336095,-14640.800897063125,0.025585834609424943
0.81,-15533.573152824105,-15524.093823220519,1.3358162927343153e-5
0.8200000000000001,-14806.514538196372,-14804.858534231254,0.06877540999360433
0.8300000000000001,-14918.112924209268,-14912.93320316941,0.0012881412880200638
0.84,-15643.405783853415,-15638.524747079124,0.0017814886510799759
0.85,-15097.289139332743,-15080.760194265247,8.945529276484344e-9
0.86,-15213.350488952572,-15207.469346574191,6.044298835118678e-4
0.87,-15615.550408783141,-15604.752167533077,3.364683378244304e-6
0.88,-14865.056789091854,-14847.026904401886,1.913570052512418e-9
0.89,-15860.305921232752,-15849.569457920348,3.5885958316230364e-6
0.9,-15141.154202930858,-15131.181791942967,7.970953370023746e-6
0.91,-16022.48191153239,-16013.353273138588,1.929872832412888e-5
0.92,-15047.54666873287,-15033.712231835681,1.4396057345269717e-7
0.93,-15130.698562111924,-15112.722426157012,2.0221046014763765e-9
0.9400000000000001,-15063.777185361623,-15051.189013543048,5.23200503065644e-7
0.9500000000000001,-15034.913333480285,-15025.107204983005,9.485870335294187e-6
0.96,-15178.82828539818,-15168.72602851112,6.958854173065315e-6
0.97,-15516.029002550877,-15494.257383626631,4.146947009202869e-11
0.98,-14915.676502164666,-14904.317337049255,1.8757004814821174e-6
0.99,-15661.341109983778,-15650.354475027165,2.764742859576746e-6
1,-14757.600100540847,-14747.450490864012,6.622759961104406e-6
