c,null_like,alt_like,p
0,-15295.18363273551,-15295.761779191585,1
0.01,-15362.384486849667,-15363.14415505597,1
0.02,-16039.89868300804,-16040.71876791309,1
0.03,-14579.159100054838,-14578.80761363823,0.4017865785899906
0.04,-16073.116137385592,-16072.373747664124,0.22302822874069722
0.05,-14929.948286882207,-14927.240940659136,0.019967970685010095
0.06,-14602.11221154347,-14602.195406707964,1
0.07,-15041.255407090923,-15042.073967506663,1
0.08,-14391.44003675734,-14390.97479037696,0.3347349142355375
0.09,-15144.893382736258,-15145.672341771296,1
0.1,-15233.74274620928,-15234.493651471299,1
0.11,-15219.953755538467,-15220.554083839199,1
0.12,-15829.923917424556,-15830.815699641693,1
0.13,-15506.809043462816,-15507.467676271814,1
0.14,-14313.27637886746,-14310.87810091111,0.028516688890012895
0.15,-15228.024035641984,-15228.952448151087,1
0.16,-15213.09569193075,-15212.954808677636,0.5955457167457152
0.17,-15016.910448012493,-15017.21074769734,1
0.18,-15270.444118678894,-15270.0873522328,0.39827346630189475
0.19,-15260.207224247071,-15260.842826421369,1
0.2,-15184.458825346994,-15184.347431068574,0.6369233430904916
0.21,-14779.40022352672,-14779.244134017494,0.5763461206561703
0.22,-14916.921356145973,-14917.20497051418,1
0.23,-14881.211474022602,-14881.86206661073,1
0.24,-15580.919483158978,-15581.658702044802,1
0.25,-14919.185045741888,-14916.286303127436,0.016049112819597977
0.26,-15564.873282149209,-15563.375813151753,0.08352511005782942
0.27,-15048.256825083829,-15048.877295314018,1
0.28,-14303.842108513278,-14303.650233246764,0.535602817950787
0.29,-15916.083891039609,-15916.45293824322,1
0.3,-15711.547120193874,-15712.231081381306,1
0.31,-15244.276613233222,-15243.908849163676,0.3910971511418224
0.32,-15002.201227145104,-15002.616736935817,1
0.33,-15644.870658634845,-15643.477107044015,0.09502586637658161
0.34,-15422.868964383739,-15422.270596124217,0.2739749199435058
0.35000000000000003,-13781.641514822699,-13780.901062292012,0.22363297073452937
0.36,-14206.219472278406,-14205.73334779285,0.32411993178070475
0.37,-15576.584512233434,-15575.402531080208,0.12416645442071848
0.38,-14994.476924944664,-14993.941670404263,0.3008304848296224
0.39,-14839.1939876466,-14835.072134280967,0.004089353498090263
0.4,-15309.930220629245,-15308.703609739108,0.1172839220632907
0.41000000000000003,-14922.611766810911,-14922.967993446897,1
0.42,-14609.15971006766,-14608.49929062354,0.25044155197078427
0.43,-14934.374400558947,-14930.403638599322,0.004831313161004539
0.44,-15028.661537122089,-15023.470935499285,0.0012730470306038847
0.45,-15883.377851346515,-15880.908808607526,0.02627112032449204
