c,null_like,alt_like,p
0,-15244.046272368738,-15242.228570275347,0.05656286872129881
0.01,-15058.570776572165,-15058.762874490107,1
0.02,-15640.765584215038,-15641.533942723616,1
0.03,-14763.41983429098,-14763.472366866052,1
0.04,-15220.14803326908,-15220.71718251523,1
0.05,-15074.520929498964,-15075.187100124182,1
0.06,-13877.060275887074,-13877.990355372145,1
0.07,-15261.88081168682,-15260.38543696421,0.08374140388271177
0.08,-15106.986450255217,-15107.059344292424,1
0.09,-14529.742042256072,-14529.976638031814,1
0.1,-15044.499738042517,-15045.140857839197,1
0.11,-14726.042579922574,-14726.144253320384,1
0.12,-14485.52750976558,-14486.315279427436,1
0.13,-14502.746302956793,-14502.576587022799,0.5601573421695665
0.14,-15329.786132354071,-15329.967882669287,1
0.15,-16256.550845198519,-16255.040024575692,0.08216027859413964
0.16,-14944.46877050425,-14943.998792621305,0.3322892177968364
0.17,-15586.355720994014,-15585.635162328643,0.22995861761240768
0.18,-15808.478954375643,-15807.662011631528,0.20116647214976716
0.19,-14779.951869129882,-14780.034935020149,1
0.2,-15281.876149479367,-15274.085703282084,7.904940471968284e-5
0.21,-15629.180914052564,-15629.773464348818,1
0.22,-15167.944116859991,-15168.05118294205,1
0.23,-15082.5859529165,-15083.186310937392,1
0.24,-15120.824216117615,-15120.997933886598,1
0.25,-14883.274748710583,-14883.691785592957,1
0.26,-15012.118560640452,-15012.844868714681,1
0.27,-15420.70450742991,-15420.740062484218,1
0.28,-16139.051588487466,-16139.737468396333,1
0.29,-15034.447234845333,-15033.411466399288,0.15007022575736267
0.3,-14985.022456213115,-14984.128646358424,0.1812164468068683
0.31,-15319.162725482154,-15316.085908555808,0.01311423733929674
0.32,-14587.093122797449,-14587.70741401039,1
0.33,-15297.138403778088,-15295.18247726373,0.0479467034172452
0.34,-15867.703145182752,-15866.225471920905,0.08559395606870339
0.35000000000000003,-15886.124001555283,-15886.159386845042,1
0.36,-15176.415254189265,-15176.77987914927,1
0.37,-14322.281027065921,-14315.560501205013,2.4617757380178515e-4
0.38,-15262.888890886683,-15261.344855936704,0.07886830630788358
0.39,-14396.032214021752,-14395.866666724225,0.5650152606149056
0.4,-15262.115731189473,-15259.270188906461,0.017051313052648082
0.41000000000000003,-15350.611621641692,-15350.993167723667,1
0.42,-14616.165072447504,-14611.494633596883,0.002240981706540102
0.43,-14428.394042051354,-14423.381437250062,0.001544121036319522
0.44,-15466.896133087233,-15465.206433489142,0.06601611592560254
0.45,-15440.473746017246,-15440.930767607864,1
0.46,-14401.302570851107,-14398.585783910357,0.01975321398533022
0.47000000000000003,-15625.639460858412,-15623.131157950938,0.02510533409172986
0.48,-14269.846130836613,-14270.291397882711,1
0.49,-15185.949313483186,-15179.719650815805,4.159101429314385e-4
0.5,-15459.495866268013,-15460.237163645379,1
0.51,-15783.684808225536,-15780.291806879955,0.009187540814547484
0.52,-15733.58239450259,-15727.721475429313,6.177091044301389e-4
0.53,-14677.24602037237,-14675.233751539401,0.044842909176741656
0.54,-14881.028320856905,-14873.982644550286,1.7414254005659687e-4
0.55,-14928.068486531318,-14914.903591522832,2.8781486632825984e-7
0.56,-15086.233048445378,-15084.086599784707,0.03827189329392519
0.5700000000000001,-14515.8121537248,-14512.951551100317,0.01676122103396858
0.58,-15358.625727100794,-15356.684194984615,0.0487754597156288
0.59,-15762.76900736317,-15746.520159998494,1.1933400014258906e-8
0.6,-15345.8989387452,-15337.904380033999,6.370764267693685e-5
0.61,-15238.326140966392,-15237.690321091053,0.2594592890677788
0.62,-14643.645107868828,-14636.986924795114,2.6309956486372284e-4
0.63,-14083.054897038492,-14071.009019343574,9.185272100645446e-7
0.64,-14296.053758677597,-14293.24559816207,0.017793962815731805
0.65,-14932.470716005791,-14928.20985182424,0.0035093104674159695
0.66,-15070.378093350952,-15067.843113843577,0.024343959229512078
0.67,-15253.525310721865,-15246.861981594373,2.6165941211415316e-4
0.68,-15531.36321256688,-15518.816304537972,5.460769834031597e-7
0.6900000000000001,-14810.247425190753,-14800.469670562647,9.771852666007648e-6
0.7000000000000001,-14924.772824675561,-14918.742538208147,5.14994621053948e-4
