c,null_like,alt_like,p
0,-15801.324397266102,-15800.644412607753,0.24354279934370446
0.01,-15078.95933971413,-15079.566510434763,1
0.02,-15131.086866528136,-15131.060311211615,0.8177363290507209
0.03,-15479.123592818238,-15479.622118533827,1
0.04,-15750.434573483162,-15749.561865702857,0.18645409977595911
0.05,-14831.508433550196,-14831.639239902417,1
0.06,-15640.862654638486,-15637.4372599503,0.008860211718640421
0.07,-15102.672498232218,-15103.328890890776,1
0.08,-14815.870027732297,-14816.258287334815,1
0.09,-15452.49440512525,-15452.328476525394,0.5645675426146918
0.1,-14426.632855386733,-14427.428733692832,1
0.11,-14647.419650088954,-14645.380001984613,0.04341173715858729
0.12,-15045.31450984983,-15046.132893050366,1
0.13,-15101.39689074873,-15101.893514061328,1
0.14,-13438.423949528176,-13439.36417561776,1
0.15,-14234.3864342909,-14234.88151535223,1
0.16,-15311.696191811332,-15312.522228128099,1
0.17,-15474.089512218095,-15473.819424083369,0.46235968386158915
0.18,-15211.255439690769,-15211.863375995725,1
0.19,-14838.960165673572,-14838.951648036948,0.8961556292706963
0.2,-14990.536452932702,-14987.110253637935,0.008852235021210594
0.21,-15135.389565601765,-15133.921866368282,0.0866572777788281
0.22,-15322.61903180466,-15323.156283389419,1
0.23,-15143.25297967768,-15143.884624359169,1
0.24,-14762.08718005987,-14761.627510397855,0.33764850400948
0.25,-14994.778967670214,-14995.062226417504,1
0.26,-15541.638974810978,-15542.426961577916,1
0.27,-15385.073452685167,-15385.822801226164,1
0.28,-14778.090099420922,-14778.207078171734,1
0.29,-14190.350426140354,-14188.31892814146,0.04383266612330788
0.3,-15454.19163936743,-15453.909457751159,0.45250755248662683
0.31,-14789.2257669227,-14788.715451096357,0.31236922620921354
0.32,-15765.105322917942,-15765.876332816939,1
0.33,-15595.22133416679,-15596.00246103869,1
0.34,-14884.251971549571,-14885.07410657456,1
0.35000000000000003,-14570.482032997088,-14569.143458660907,0.10179784946339522
0.36,-15246.171869677755,-15243.534639134468,0.021640485769109388
0.37,-14826.465576987943,-14825.969902305003,0.31941280118248117
0.38,-15236.804236140415,-15234.868836470394,0.04913311599320175
0.39,-15276.662138996651,-15275.968352184325,0.23881528402986155
0.4,-15223.67029840696,-15222.740636579698,0.1727028805207038
0.41000000000000003,-15379.471512711605,-15376.612069795707,0.016783377327913313
0.42,-15293.954297199867,-15292.871045847553,0.14104668224594866
0.43,-14782.433856205713,-14781.16893669042,0.11171161183008763
0.44,-15144.22130049315,-15141.559828253372,0.021046418827882617
0.45,-15571.842025585987,-15571.114452596317,0.22770402811663154
0.46,-15207.673099617356,-15206.465095823552,0.12010067185295183
0.47000000000000003,-15359.367868961517,-15355.129482431046,0.003597096111160686
0.48,-15295.929890146534,-15287.844608444446,5.7886707643368004e-5
0.49,-15056.398345863907,-15053.32558445771,0.013174521109578431
0.5,-15068.486011629251,-15068.557135741568,1
0.51,-15187.395511444778,-15188.203098757678,1
0.52,-14715.986797189695,-14711.76131818789,0.0036485120283643218
0.53,-14789.58463455358,-14783.56939523452,5.233763489004791e-4
0.54,-15053.024028960033,-15045.152687163445,7.256805854031755e-5
0.55,-13912.46636273423,-13902.525695062173,8.240090278912513e-6
0.56,-14958.50758647829,-14957.564868472711,0.16971759371473405
0.5700000000000001,-15241.789313660382,-15241.732947002414,0.7370534976654043
0.58,-15301.890222212567,-15294.560957616171,1.2885025345305188e-4
0.59,-14942.952948065544,-14934.92177496967,6.129069644089488e-5
0.6,-15630.881777468356,-15626.361826557384,0.002641498243031216
0.61,-15430.013361030002,-15426.040379047467,0.004819473945238796
0.62,-14227.133814587029,-14223.241060135788,0.005266695324137762
0.63,-15554.56619746756,-15550.64889591327,0.005125540621314252
0.64,-15035.407175856011,-15032.92896994121,0.025994091387363256
0.65,-15406.470911453061,-15400.11761584129,3.643690083387995e-4
0.66,-14474.63161080469,-14463.91934646073,3.6803267557010916e-6
0.67,-14908.83547733186,-14906.818959152313,0.04461757055882428
0.68,-15185.145112127497,-15174.073246540496,2.5298069481007822e-6
0.6900000000000001,-15433.84728884322,-15430.28277619205,0.0075845946396739744
0.7000000000000001,-14864.7971704378,-14860.610554688736,0.003807879231792249
0.71,-15513.395420642473,-15503.982038794436,1.431443276646203e-5
0.72,-15590.942469075437,-15587.824693616556,0.01252106352808674
0.73,-15646.202962869698,-15632.03421355455,1.0190275744310139e-7
0.74,-15546.702238238822,-15540.71708980401,5.405532864882391e-4
0.75,-15904.876161889972,-15885.395996521163,4.3250544718281514e-10
0.76,-15278.849961948425,-15271.444578066841,1.1885492356285897e-4
0.77,-15184.592595479931,-15176.99024365256,9.646285062509183e-5
0.78,-15817.427784791493,-15812.942874220878,0.002744754649801964
0.79,-15374.105201661154,-15369.468344448116,0.002324657917256841
0.8,-14113.201072864087,-14109.251631687137,0.004946535180300659
0.81,-15470.543076651666,-15458.94019391,1.4556027685501432e-6
0.8200000000000001,-15391.045300354996,-15384.950595865726,4.806160827508528e-4
0.8300000000000001,-14517.558022172967,-14508.192838483237,1.5056549926006936e-5
0.84,-14168.09252757293,-14163.467711156778,0.0023554264624352002
0.85,-14735.740718552443,-14720.042814766857,2.104348020227783e-8
0.86,-14942.407486694463,-14934.775753153688,9.350764805726754e-5
0.87,-15499.436652847924,-15497.28052589728,0.03783879669780366
0.88,-15134.576965231749,-15116.000771662928,1.092489265358041e-9
0.89,-15843.290714364257,-15840.286940914335,0.01424481741900967
0.9,-14789.47402302753,-14768.686548968877,1.1343760303338852e-10
0.91,-14617.45277459796,-14605.572345998053,1.09078324205885e-6
0.92,-14200.617418707321,-14193.07857260976,1.031753934795686e-4
0.93,-14861.70911679538,-14857.857019081366,0.005509262409628983
0.9400000000000001,-14671.650673693164,-14658.406346880709,2.6509057573312414e-7
0.9500000000000001,-15513.09373212704,-15503.781071099049,1.5909329232481314e-5
0.96,-15019.966151058765,-14999.338288131252,1.3356003359255364e-10
0.97,-15497.36520037793,-15483.701554026911,1.71769738257458e-7
0.98,-14955.257130977272,-14945.190812075487,7.225313819024164e-6
0.99,-15098.265780991824,-15081.82231615545,9.767777917209268e-9
1,-15526.47140956984,-15505.75578941605,1.220905867533552e-10
