c,null_like,alt_like,p
0,-15622.706175455623,-15623.26562998126,1
0.01,-14656.256288256684,-14656.334227543572,1
0.02,-14880.47510348422,-14880.68244608821,1
0.03,-14462.726516818399,-14463.496890036184,1
0.04,-14508.23569702304,-14509.118150105507,1
0.05,-15051.398635298241,-15051.038590739347,0.396114678460287
0.06,-14658.521619644307,-14659.201349406867,1
0.07,-15246.92789829586,-15247.611630788087,1
0.08,-15263.977696397833,-15264.76360928,1
0.09,-14384.637049180905,-14385.595168716076,1
0.1,-14500.710130587117,-14501.449480424833,1
0.11,-14207.128806284649,-14207.6728931134,1
0.12,-15390.136138569183,-15385.339970792094,0.001953912503205057
0.13,-14446.370483740926,-14445.996252749086,0.3869636131201621
0.14,-15313.903841068208,-15314.60973714742,1
0.15,-15374.386307051747,-15374.845635173513,1
0.16,-14704.774424405246,-14705.14898571122,1
0.17,-15637.347930518208,-15638.086185577873,1
0.18,-14557.274514235405,-14557.380813533531,1
0.19,-16239.922902187784,-16239.76101217377,0.5693447929900306
0.2,-15521.68347833568,-15520.756001206237,0.17320828244402062
0.21,-14927.577699077552,-14927.577979154572,1
0.22,-14706.949388792147,-14705.758728274228,0.12279366928588764
0.23,-14757.201121742182,-14757.253758099465,1
0.24,-14779.124002930737,-14779.560089077113,1
0.25,-14981.130236293375,-14980.866010405703,0.46725849347775816
0.26,-15239.141166630687,-15239.569972345353,1
0.27,-15678.307609091427,-15677.017668867084,0.10822983602430881
0.28,-14020.346808117803,-14016.397396789815,0.004946698437842759
0.29,-15455.963580081949,-15456.24370074264,1
0.3,-14476.412303083653,-14476.698575318174,1
0.31,-14708.465438678246,-14702.47664176558,5.384406526541728e-4
0.32,-15851.653355654695,-15851.820693400445,1
0.33,-15127.17787462253,-15127.00867482186,0.560754462198251
0.34,-15380.920346970264,-15381.336377987409,1
0.35000000000000003,-14867.076023121732,-14863.608661480124,0.008453814102568031
0.36,-15415.170713678028,-15411.239566618258,0.005047630742789599
0.37,-15637.026926980205,-15635.732726698196,0.10764899240027222
0.38,-15493.156246853843,-15492.208998641523,0.16869564008786225
0.39,-15138.907821592498,-15139.66097974996,1
0.4,-15680.182592063333,-15679.161229714957,0.152935493802826
0.41000000000000003,-15092.256769536692,-15087.405761220321,0.001840659047912113
0.42,-14303.730890017814,-14301.61242601892,0.03955367535827385
0.43,-15492.382134105237,-15489.68986560142,0.020315978461041044
0.44,-14640.650213712253,-14638.234714611064,0.027952442253492037
0.45,-15278.7058889317,-15277.445926214821,0.1124159002557012
0.46,-14569.15296957136,-14563.202286257761,5.609277482113869e-4
0.47000000000000003,-14658.400075359174,-14657.660080269523,0.22377605884800483
0.48,-15436.332608414566,-15432.328530493867,0.0046567136536124305
0.49,-14836.541282477601,-14825.709148442495,3.247851376062007e-6
0.5,-15612.950570604402,-15608.94836468346,0.004666351677399866
0.51,-15237.34908610445,-15236.808593008216,0.29847704275102743
0.52,-14915.423143987382,-14911.5858892738,0.005600631739552266
0.53,-15081.626770246598,-15078.511474320116,0.012556176266418672
0.54,-15270.058274727673,-15259.625717272642,4.927881303011622e-6
0.55,-15537.337440522939,-15533.25009207555,0.0042478766964259606
0.56,-15139.684192073017,-15136.345613194548,0.009765621909848947
0.5700000000000001,-14844.96417329157,-14844.073116392101,0.18188997819204394
0.58,-14937.582236618777,-14933.378662217216,0.0037374836301461156
0.59,-15178.970047280778,-15171.077281740281,7.094296717319739e-5
0.6,-14729.980921466491,-14718.256826535187,1.2832340827566459e-6
0.61,-14593.296600426836,-14591.626098052817,0.06757333468575742
0.62,-15055.225087661904,-15051.434183005527,0.00589602308539296
0.63,-15574.020118659108,-15573.39465336657,0.263374814992119
0.64,-15103.547814252914,-15100.785460952597,0.01874974711201518
0.65,-15060.01208631641,-15058.741483576536,0.11091007990987785
0.66,-15103.699335867735,-15098.886115072151,0.001917958458038605
0.67,-15261.399764529671,-15257.901218363008,0.008164222202207022
0.68,-15314.10431352454,-15310.323935866054,0.00596529855078939
0.6900000000000001,-14740.406286384421,-14732.456943992634,6.682513873199627e-5
0.7000000000000001,-15659.43597142538,-15654.75218549811,0.002208578929171684
0.71,-15348.525176633411,-15343.401421194305,0.0013686915819338423
0.72,-15172.166769699712,-15165.175146112017,1.8444678278036925e-4
0.73,-14061.58903445603,-14055.189011193255,3.466107311505334e-4
0.74,-14861.815909972875,-14848.956850582703,3.951001685105699e-7
0.75,-15197.231786416502,-15196.511285321772,0.2299772332530048
0.76,-15840.456792241715,-15832.36380818995,5.741785889942314e-5
0.77,-14689.410537015005,-14677.998200111995,1.774725775619179e-6
0.78,-14445.487210445403,-14433.351653036781,8.368464765824197e-7
0.79,-14354.677538927432,-14342.351929398475,6.870128179770385e-7
0.8,-15271.779533718207,-15267.849208506514,0.005052221482434075
0.81,-15644.292913107767,-15637.139927697015,1.5537127639090096e-4
