c,null_like,alt_like,p
0,-15494.77022673398,-15495.451442637612,1
0.01,-14590.381334711314,-14591.046215327688,1
0.02,-15357.444204220219,-15358.228917621274,1
0.03,-14970.08702343411,-14970.716443066745,1
0.04,-15620.732702844743,-15621.542712227409,1
0.05,-15499.833651222816,-15500.495333796052,1
0.06,-15244.924604178344,-15245.859949184627,1
0.07,-15114.464524303383,-15113.404001766217,0.145287376446226
0.08,-14875.310955784918,-14875.092883401892,0.508989106164117
0.09,-15756.740655195992,-15755.96467452507,0.21284612713701356
0.1,-14900.530886715978,-14898.56703998669,0.04749704725705249
0.11,-15023.955766648609,-15024.042491083179,1
0.12,-14941.991613770993,-14941.457915487463,0.3015342409065494
0.13,-15790.503398837009,-15791.233675885594,1
0.14,-15122.160947832017,-15122.237464869178,1
0.15,-15515.39775374328,-15516.295201851271,1
0.16,-15258.08682626051,-15258.808150450182,1
0.17,-15192.483348903801,-15192.926124952892,1
0.18,-15199.944057404311,-15200.453895256114,1
0.19,-15084.440929704484,-15084.125746655724,0.4272210587360728
0.2,-15090.247949400618,-15090.847790258642,1
0.21,-14962.874282342642,-14962.310265670336,0.28819521907935286
0.22,-14969.021188422044,-14968.819791629212,0.5256500481752958
0.23,-14180.494808534071,-14181.364832281059,1
0.24,-15341.800974891448,-15336.70177886673,0.0014056316403148238
0.25,-15346.384089489075,-15345.273381515919,0.13610818031379893
0.26,-14496.108097015318,-14495.704156059533,0.3687472060380363
0.27,-15421.96257922514,-15421.236770663398,0.2282686485394365
0.28,-15493.800717301063,-15494.600430752787,1
0.29,-15437.09473946666,-15433.616837404816,0.008354773908853754
0.3,-15652.020153199117,-15652.647042660137,1
0.31,-15855.60748856979,-15853.31976238102,0.03243318132149564
0.32,-15365.656431896832,-15362.0693909598,0.007396429064677338
0.33,-15350.353903931122,-15350.962616066252,1
0.34,-14775.819020711453,-14775.607264419772,0.515189516970778
0.35000000000000003,-15048.782600720138,-15049.465203576618,1
0.36,-15121.98856995435,-15122.83777644425,1
0.37,-15536.835257391549,-15532.789085667891,0.004445264688135657
0.38,-14691.762003306005,-14687.101227053256,0.002264740225383553
0.39,-14954.058794736324,-14953.925484308123,0.6056075909712558
0.4,-15275.330981533933,-15276.033611656738,1
0.41000000000000003,-15724.084531742352,-15724.683843889876,1
0.42,-15041.384516275617,-15038.117583665491,0.010583972141957571
0.43,-15277.252423710275,-15271.638248512332,8.055721490893667e-4
0.44,-15054.657535066472,-15053.556695058922,0.13786041551108377
0.45,-15430.018456359987,-15430.368577199222,1
0.46,-14751.293625591385,-14745.907784236502,0.0010306476719836657
0.47000000000000003,-14846.004549322486,-14841.8689916944,0.004028075561256507
0.48,-15517.473448590928,-15512.592657033862,0.0017819639549649699
0.49,-15358.288228389572,-15355.415186965789,0.016525465332551597
0.5,-14748.726085500626,-14745.9984171745,0.019508644796571085
0.51,-15188.991143959063,-15185.930200271474,0.013351817002535581
0.52,-14958.814832094546,-14957.7981036498,0.15387027626026203
0.53,-14857.01410339953,-14850.305307049446,2.4927538931792363e-4
0.54,-14679.566099974285,-14671.052097183994,3.6832535808882095e-5
0.55,-15080.99711925082,-15072.293646986127,3.0172159269122168e-5
0.56,-15070.211964951895,-15069.368723744374,0.19406531406460192
0.5700000000000001,-15564.533368478335,-15558.770683794943,6.865280885924272e-4
0.58,-15276.46531354091,-15274.482625602423,0.046445151570663784
0.59,-14802.17166883234,-14797.995723476533,0.00385286202353342
0.6,-14794.166320316937,-14793.80076832134,0.3925255758922862
0.61,-14646.521748420933,-14642.569946649352,0.004933641384333747
0.62,-14624.032847711342,-14618.55464156177,9.328024845458222e-4
0.63,-14844.842956393755,-14835.473625686624,1.499120574272364e-5
0.64,-14919.885385211808,-14916.52328893502,0.009511377978222081
0.65,-15616.443168973488,-15604.771641416812,1.3553197170875133e-6
0.66,-15498.890220356765,-15495.275415071064,0.007171076128040821
0.67,-15470.299387347299,-15451.61162510304,9.74372793784144e-10
0.68,-15154.83146365922,-15146.192983278379,3.230804998722499e-5
0.6900000000000001,-14677.23112930788,-14668.673879558226,3.519260428392223e-5
0.7000000000000001,-15410.077020955094,-15405.3146999006,0.0020273111977728957
0.71,-16183.502685651405,-16170.098846374573,2.24742567714188e-7
0.72,-15431.766145836782,-15421.751494007545,7.626446134460228e-6
0.73,-14952.00595233346,-14942.850034617491,1.8753842418879e-5
0.74,-15254.122404482901,-15242.20125230228,1.0455905501129629e-6
0.75,-15245.085332161685,-15232.02040334181,3.192096161924805e-7
0.76,-15131.707743577723,-15121.897787783097,9.4479433941057e-6
0.77,-15786.80865693796,-15774.035007864291,4.316700979168181e-7
0.78,-15858.33080481615,-15850.201617122664,5.526475544456977e-5
0.79,-14642.476178515431,-14632.27030824204,6.244551945122792e-6
0.8,-15061.758342645811,-15052.894067631267,2.5477400880757006e-5
0.81,-15576.569289424655,-15567.93928166805,3.259746946596618e-5
0.8200000000000001,-14637.485258608898,-14621.937163491993,2.4555287016475545e-8
0.8300000000000001,-15397.697032158741,-15387.21560781165,4.682765895431159e-6
0.84,-15813.701438690232,-15807.302552372961,3.470322775164576e-4
0.85,-15855.344626266367,-15849.95209981287,0.001023229796690066
0.86,-15326.002444735317,-15306.67246064236,5.044497177189011e-10
0.87,-15292.73287055498,-15288.707708894544,0.004549553408211058
0.88,-15606.887068582957,-15583.939805654207,1.247941889440259e-11
0.89,-14977.868374188276,-14960.776709763531,5.015680331492397e-9
0.9,-15149.606098466764,-15142.648934018494,1.913342621967845e-4
0.91,-15278.635161266642,-15270.59998006756,6.10317820972157e-5
0.92,-14199.105121574321,-14186.348423789921,4.3932211073914024e-7
0.93,-15197.200927956881,-15179.016146888174,1.6323259824799793e-9
0.9400000000000001,-14898.455274429203,-14883.84443707499,6.45530313219208e-8
0.9500000000000001,-15546.732304339079,-15516.05568773735,4.770073065724454e-15
0.96,-15043.939662038383,-15034.390808252954,1.241939738153838e-5
0.97,-15625.84296945699,-15610.719730910541,3.80481711232844e-8
0.98,-15184.066081101213,-15167.069943417786,5.533130551895556e-9
0.99,-15250.048084765765,-15240.78151888716,1.6697638311146862e-5
1,-14346.210358803346,-14330.729738664226,2.6323314277861175e-8
